timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779119754.468,0x200,8,4F 00 41 DE 0B EF 82 6D,fuel=0.00
1779119754.590,0x300,8,02 28 F9 9B 3B 9A CA FE,temp=42.00
1779119754.654,0x100,8,00 CA 59 8B 48 6C 03 C9,speed=0.00
1779119754.777,0x200,8,4D 00 48 10 2D 42 E4 CB,fuel=0.00
1779119754.842,0x300,8,02 6F D2 83 4B FA 4D FF,temp=42.00
1779119754.918,0x100,8,00 8D C8 71 DE 97 99 E3,speed=0.00
1779119755.056,0x200,8,FB 00 F1 EA 91 30 EA 0E,fuel=0.00
1779119755.119,0x300,8,02 E3 BE D7 0A 7B F6 51,temp=42.00
1779119755.259,0x100,8,00 37 58 3A A4 5A AD F1,speed=0.00
1779119755.320,0x200,8,EE 00 E0 C0 04 8F 35 A0,fuel=0.00
1779119755.416,0x300,8,02 25 5D F7 0D 4A CC 33,temp=42.00
1779119755.478,0x100,8,00 A1 FF 6D 6B 61 FA E6,speed=0.00
1779119755.585,0x200,8,6F 00 57 DF 54 08 15 B9,fuel=0.00
1779119755.696,0x300,8,02 03 63 33 4B FA 04 41,temp=42.00
1779119755.818,0x100,8,00 9E A9 77 FF 8D 7E 34,speed=0.00
1779119755.882,0x200,8,61 00 9B 6A A4 BA D9 81,fuel=0.00
1779119756.008,0x300,8,02 A4 C1 EE D0 CE 2D 73,temp=42.00
1779119756.086,0x100,8,00 08 41 93 2F CA 18 1D,speed=0.00
1779119756.148,0x200,8,BD 00 8B 9C 33 01 6A 39,fuel=0.00
1779119756.242,0x300,8,02 28 B6 4E 62 D3 29 C3,temp=42.00
1779119756.365,0x100,8,00 60 7D B2 CE 2C 1B 14,speed=0.00
1779119756.461,0x200,8,64 00 8B 23 B9 DF C0 67,fuel=0.00
1779119756.526,0x300,8,02 1B A4 06 30 09 03 8F,temp=42.00
1779119756.663,0x100,8,00 FA 12 BA 09 E9 7D CA,speed=0.00
1779119756.726,0x200,8,0E 00 28 23 EE 3D 25 4B,fuel=0.00
1779119756.849,0x300,8,02 A3 B5 34 5F 29 43 E9,temp=42.00
1779119756.914,0x100,8,00 59 E4 EC 12 77 4D 9C,speed=0.00
1779119756.990,0x200,8,7B 00 25 6F 0E 27 8D E9,fuel=0.00
1779119757.111,0x300,8,02 78 8B 5E 8C 12 54 B7,temp=42.00
1779119757.177,0x100,8,00 43 9A 7F 2F E3 F5 BB,speed=0.00
1779119757.300,0x200,8,73 00 7C FB B9 97 F1 27,fuel=0.00
1779119757.363,0x300,8,02 F4 6F 12 A9 74 84 96,temp=42.00
1779119757.485,0x100,8,00 05 DF 9F D8 3A B1 C7,speed=0.00
1779119757.549,0x200,8,33 00 3E FE 21 8B 37 30,fuel=0.00
