timestamp_s,can_id_hex,dlc,data_hex,signals_json
1778822718.653,0x100,8,00 2E 08 13 EC 9F B6 AF,speed=0.00
1778822718.754,0x200,8,06 53 B5 65 6A BF 4E 99,fuel=83.00
1778822718.828,0x300,8,02 D2 AC E1 D2 57 2F E2,temp=42.00
1778822718.925,0x100,8,00 ED 0B CF AE 0B 84 07,speed=0.00
1778822719.002,0x200,8,D5 53 F7 0A A0 97 D9 F5,fuel=83.00
1778822719.125,0x300,8,02 59 7E 69 3D E5 72 E6,temp=42.00
1778822719.202,0x100,8,00 09 29 0D 7F 5F D4 00,speed=0.00
1778822719.342,0x200,8,AD 53 AE E2 AD 21 A5 37,fuel=83.00
1778822719.389,0x300,8,02 B3 11 37 45 E9 9B 04,temp=42.00
1778822719.513,0x100,8,00 3A 6E 5B 2E 99 18 76,speed=0.00
1778822719.586,0x200,8,4F 53 07 A8 24 0B D5 A0,fuel=83.00
1778822719.717,0x300,8,02 89 C7 EA 77 C1 5D 6E,temp=42.00
1778822719.811,0x100,8,00 D5 74 8E 95 A9 D3 CB,speed=0.00
1778822719.877,0x200,8,50 53 FF 52 69 B7 5A 1A,fuel=83.00
1778822720.013,0x300,8,02 96 AC 4A 1B 99 F0 E3,temp=42.00
1778822720.080,0x100,8,00 D6 09 29 62 C0 54 29,speed=0.00
1778822720.142,0x200,8,7D 53 2C 3D F8 B5 B4 DE,fuel=83.00
1778822720.281,0x300,8,02 80 73 15 41 D6 68 64,temp=42.00
1778822720.345,0x100,8,00 E8 77 B6 75 1B 1D 69,speed=0.00
1778822720.441,0x200,8,7E 53 50 FA 1E EB CE A0,fuel=83.00
1778822720.581,0x300,8,02 BB B9 66 CA EF 92 5B,temp=42.00
1778822720.691,0x100,8,00 F4 D0 33 C6 04 F8 24,speed=0.00
1778822720.748,0x200,8,5D 53 FA 4C D8 84 3F 89,fuel=83.00
1778822720.850,0x300,8,02 B6 36 ED 10 05 CD 58,temp=42.00
1778822720.915,0x100,8,00 7A CA 07 32 8C EA D6,speed=0.00
1778822721.037,0x200,8,7E 53 B0 74 0B EC 77 FE,fuel=83.00
1778822721.095,0x300,8,02 47 17 8D EB 46 73 CE,temp=42.00
1778822721.224,0x100,8,00 3F F5 4C 9A FC 0B 1F,speed=0.00
1778822721.302,0x200,8,14 53 8E D4 5C 06 5C 07,fuel=83.00
1778822721.405,0x300,8,02 7D 8F 9B B9 2B EC 36,temp=42.00
1778822721.517,0x100,8,00 36 07 6E 91 41 54 28,speed=0.00
1778822721.624,0x200,8,80 53 D6 21 2B ED 71 C7,fuel=83.00
1778822721.726,0x300,8,02 A4 EB 76 D5 7F 3F D9,temp=42.00
1778822721.776,0x100,8,00 FC 94 B1 E0 D4 63 AF,speed=0.00
1778822721.868,0x200,8,7E 53 55 9D 24 B1 D5 C5,fuel=83.00
1778822721.999,0x300,8,02 B1 C6 19 55 96 EC C4,temp=42.00
1778822722.076,0x100,8,00 A3 C9 AA EA 50 19 4B,speed=0.00
1778822722.154,0x200,8,C5 53 5E DF AB 8F C6 EA,fuel=83.00
1778822722.265,0x300,8,02 9E 67 66 EC B9 76 06,temp=42.00
1778822722.330,0x100,8,00 A0 83 82 96 C6 64 A4,speed=0.00
1778822722.485,0x200,8,8B 53 82 66 51 F8 33 51,fuel=83.00
1778822722.533,0x300,8,02 34 25 6E 34 0A 3F E7,temp=42.00
1778822722.646,0x100,8,00 15 DE 9D B1 F2 C6 80,speed=0.00
1778822722.771,0x200,8,1D 53 1E BF 82 1A 73 7F,fuel=83.00
1778822722.821,0x300,8,02 5F 3A 46 3B 3F 94 DC,temp=42.00
1778822722.957,0x100,8,00 2C 10 9D AD 99 9F D5,speed=0.00
1778822723.037,0x200,8,98 53 BB EF 35 6B EF 26,fuel=83.00
1778822723.172,0x300,8,02 CF 09 F4 07 60 8C BE,temp=42.00
1778822723.228,0x100,8,00 72 76 0D DE B1 79 6A,speed=0.00
1778822723.314,0x200,8,39 53 68 CE EA 6E 97 B5,fuel=83.00
1778822723.447,0x300,8,02 E2 4E 56 1B CE EE 37,temp=42.00
1778822723.524,0x100,8,00 48 1B 23 29 BA C5 70,speed=0.00
1778822723.594,0x200,8,7C 53 10 F1 31 37 7D 26,fuel=83.00
1778822723.675,0x300,8,02 66 53 AD 18 22 B5 0F,temp=42.00
1778822723.782,0x100,8,00 B3 86 83 4F 68 53 3F,speed=0.00
1778822723.897,0x200,8,0B 53 74 24 5F 77 A8 71,fuel=83.00
1778822723.983,0x300,8,02 2F 67 43 9F EF 5C 42,temp=42.00
1778822724.056,0x100,8,00 A0 2B E9 D1 DF 0D 95,speed=0.00
1778822724.157,0x200,8,3F 53 8F 25 52 F9 E7 50,fuel=83.00
1778822724.253,0x300,8,02 36 D1 E4 4F 25 57 58,temp=42.00
1778822724.374,0x100,8,00 DC DB 67 4D ED AB CB,speed=0.00
1778822724.484,0x200,8,51 53 C6 9E 12 D2 C4 6E,fuel=83.00
1778822724.547,0x300,8,02 21 01 94 FC FC 85 9A,temp=42.00
1778822724.609,0x100,8,00 6C 27 36 44 32 FB 71,speed=0.00
1778822724.717,0x200,8,DA 53 1D 5C E4 49 C5 B2,fuel=83.00
1778822724.812,0x300,8,02 8B A9 F8 2D 84 60 8F,temp=42.00
1778822724.909,0x100,8,00 1F 7B 0A 1E A2 FD 63,speed=0.00
1778822725.001,0x200,8,E7 53 B4 FC 32 C9 94 E2,fuel=83.00
1778822725.096,0x300,8,02 DD 25 5E DC C7 B1 6A,temp=42.00
1778822725.203,0x100,8,00 A9 55 C4 71 CF 91 D5,speed=0.00
1778822725.296,0x200,8,34 53 BB A9 08 48 21 3F,fuel=83.00
1778822725.390,0x300,8,02 DF 7D 20 57 20 CF 6C,temp=42.00
1778822725.514,0x100,8,00 9D 03 80 0C BA 9D 4A,speed=0.00
1778822725.579,0x200,8,81 53 2C 38 50 E8 7D 23,fuel=83.00
1778822725.687,0x300,8,02 6E 32 4B 9C 8B AC E2,temp=42.00
1778822725.796,0x100,8,00 04 C5 B1 DB 1F C3 2D,speed=0.00
1778822725.920,0x200,8,46 53 AA DD 3B F9 C2 1A,fuel=83.00
1778822725.983,0x300,8,02 D6 F7 39 3C F9 8D 1B,temp=42.00
1778822726.091,0x100,8,00 33 C6 8E 15 B1 67 22,speed=0.00
1778822726.153,0x200,8,C5 53 63 B6 DE EC CA 2A,fuel=83.00
1778822726.246,0x300,8,02 EF 57 EF 69 D8 95 EB,temp=42.00
1778822726.327,0x100,8,00 5B 1D F1 AE F3 52 85,speed=0.00
1778822726.435,0x200,8,58 53 44 8B AC B6 73 E9,fuel=83.00
1778822726.515,0x300,8,02 DC 94 FE 85 F1 DD D8,temp=42.00
1778822726.670,0x100,8,00 D5 EA 74 DA C8 2C 60,speed=0.00
1778822726.702,0x200,8,17 53 4C B4 03 FC 1D 43,fuel=83.00
1778822726.782,0x300,8,02 6B CB 24 F6 34 B8 4F,temp=42.00
1778822726.905,0x100,8,00 68 3D 3A A1 E7 1E 77,speed=0.00
1778822726.999,0x200,8,8C 53 05 37 B6 31 23 BC,fuel=83.00
1778822727.111,0x300,8,02 4A 58 6E 66 A0 5A AF,temp=42.00
1778822727.201,0x100,8,00 C8 F4 5E 49 F0 A7 CE,speed=0.00
1778822727.265,0x200,8,BB 53 4F 62 16 CC C4 DD,fuel=83.00
1778822727.361,0x300,8,02 27 51 7D 72 D2 45 F1,temp=42.00
1778822727.445,0x100,8,00 FE 8C CB 8F 90 AE E0,speed=0.00
1778822727.561,0x200,8,FC 53 6B 39 CC 48 B1 85,fuel=83.00
1778822727.655,0x300,8,02 04 2A F4 2A AD 04 06,temp=42.00
1778822727.733,0x100,8,00 B2 8F A7 C2 CD 86 3D,speed=0.00
1778822727.812,0x200,8,87 53 DC A7 4C 4C 37 D2,fuel=83.00
1778822727.920,0x300,8,02 EE 39 47 AC 59 48 4F,temp=42.00
1778822728.046,0x100,8,00 D5 77 09 EA 60 AA 0D,speed=0.00
1778822728.124,0x200,8,15 53 FE A9 DA E9 28 79,fuel=83.00
1778822728.233,0x300,8,02 ED 41 7C 03 E2 B4 27,temp=42.00
1778822728.298,0x100,8,00 D1 7D 85 64 08 DB D3,speed=0.00
1778822728.390,0x200,8,0D 53 28 E5 2C E1 F8 EC,fuel=83.00
1778822728.514,0x300,8,02 6F 38 3A B0 AC 35 6C,temp=42.00
1778822728.593,0x100,8,00 39 4C FF CC E4 EF 7B,speed=0.00
1778822728.702,0x200,8,58 53 1A E2 7E ED 71 FE,fuel=83.00
1778822728.751,0x300,8,02 E9 E6 05 09 E1 6B 2B,temp=42.00
1778822728.859,0x100,8,00 08 26 7E 3E 68 A0 41,speed=0.00
1778822728.999,0x200,8,13 53 82 C8 EB 28 E9 BF,fuel=83.00
1778822729.064,0x300,8,02 40 46 2B F2 17 28 CD,temp=42.00
1778822729.172,0x100,8,00 48 C9 9F 1B 4C EA BA,speed=0.00
1778822729.266,0x200,8,00 53 F0 96 E6 FC 1A AE,fuel=83.00
1778822729.408,0x300,8,02 C4 12 8E 61 EB 7C 8F,temp=42.00
1778822729.475,0x100,8,00 03 D7 4D 17 EB 01 F1,speed=0.00
1778822729.534,0x200,8,34 53 ED FE 91 B4 7E 9A,fuel=83.00
1778822729.642,0x300,8,02 71 72 84 AF BD 0F 3C,temp=42.00
1778822729.750,0x100,8,00 8A C1 4E 39 11 E5 FC,speed=0.00
1778822729.842,0x200,8,0B 53 CC 17 D9 B0 37 16,fuel=83.00
1778822729.921,0x300,8,02 2D FE 17 AD BA 94 76,temp=42.00
1778822730.029,0x100,8,00 F4 5C 9E 2B 94 52 22,speed=0.00
