timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779864513.653,0x200,8,FE 64 ED B9 71 B6 C4 13,fuel=100.00
1779864513.715,0x300,8,02 36 A3 85 DF 7E EC 51,temp=42.00
1779864513.779,0x100,8,00 4D 0E C3 EE 7D F6 F9,speed=0.00
1779864513.903,0x200,8,CB 64 D0 27 53 F5 5E 3B,fuel=100.00
1779864514.011,0x300,8,02 B3 BC 1B 8C 9D 3F 09,temp=42.00
1779864514.074,0x100,8,00 DA 1C E6 62 3D AA 77,speed=0.00
1779864514.199,0x200,8,5F 64 34 2A 42 59 36 E3,fuel=100.00
1779864514.247,0x300,8,02 F5 0A 9B 5D 53 C8 15,temp=42.00
1779864514.371,0x100,8,00 2F B5 F8 9C AB 23 BA,speed=0.00
1779864514.436,0x200,8,66 64 E4 4D 73 8C AA AA,fuel=100.00
1779864514.558,0x300,8,02 D2 7B EC 95 08 EE 3E,temp=42.00
1779864514.623,0x100,8,00 EB E0 B5 29 CC 86 C7,speed=0.00
1779864514.761,0x200,8,63 64 90 DB 06 C3 F1 46,fuel=100.00
1779864514.825,0x300,8,02 B5 66 F5 03 1D CF 12,temp=42.00
1779864514.962,0x100,8,00 61 AA 07 A5 48 87 29,speed=0.00
1779864515.025,0x200,8,B5 64 42 55 0D 40 BD 0D,fuel=100.00
1779864515.088,0x300,8,02 F9 D7 F1 C6 18 82 32,temp=42.00
1779864515.227,0x100,8,00 41 84 EB 70 57 D1 A6,speed=0.00
1779864515.305,0x200,8,26 64 6B FD FD FF B3 E0,fuel=100.00
1779864515.429,0x300,8,02 4A 43 FD BC FA E5 E5,temp=42.00
1779864515.491,0x100,8,00 EB 47 04 BE C6 BE 42,speed=0.00
1779864515.615,0x200,8,4F 64 F0 7A 12 16 9F B0,fuel=100.00
1779864515.698,0x300,8,02 DA E8 86 46 38 D4 3D,temp=42.00
1779864515.771,0x100,8,00 E6 FA 56 59 DC CA D9,speed=0.00
1779864515.909,0x200,8,65 64 DB 8F 12 FB B0 CB,fuel=100.00
1779864515.988,0x300,8,02 CD 62 F4 DE 27 7F 89,temp=42.00
1779864516.050,0x100,8,00 FF 1E F8 E5 9D 36 A7,speed=0.00
1779864516.172,0x200,8,05 64 07 F2 D3 39 9D 69,fuel=100.00
1779864516.236,0x300,8,02 BC 12 93 FB 6E B2 01,temp=42.00
1779864516.375,0x100,8,00 87 9E 20 D9 05 5A 7B,speed=0.00
1779864516.437,0x200,8,EC 64 91 C7 88 47 AC 13,fuel=100.00
1779864516.500,0x300,8,02 DE 77 48 A8 B2 64 CC,temp=42.00
1779864516.624,0x100,8,00 BD 63 3B AE 1A 52 4C,speed=0.00
1779864516.688,0x200,8,7C 64 7E DF 3A C1 3A 85,fuel=100.00
1779864516.809,0x300,8,02 6E 1E 36 10 EF E0 5A,temp=42.00
1779864516.874,0x100,8,00 40 4D EF 32 1F 35 34,speed=0.00
1779864516.995,0x200,8,E3 64 BF 36 FF F5 31 88,fuel=100.00
1779864517.059,0x300,8,02 10 2D 12 D4 22 12 F2,temp=42.00
1779864517.199,0x100,8,00 3A 00 B1 86 44 93 84,speed=0.00
1779864517.277,0x200,8,32 64 39 9B AB 52 1E 1B,fuel=100.00
1779864517.398,0x300,8,02 F6 10 BD EA 8E C3 C9,temp=42.00
1779864517.462,0x100,8,00 B6 E9 95 72 C5 05 A3,speed=0.00
1779864517.586,0x200,8,37 64 1B DF E9 81 D6 3B,fuel=100.00
1779864517.650,0x300,8,02 DC AC 6C 84 CD 51 34,temp=42.00
1779864517.713,0x100,8,00 82 18 B0 C8 ED DC 46,speed=0.00
1779864517.837,0x200,8,F9 64 95 CA 01 07 AC 29,fuel=100.00
1779864517.960,0x300,8,02 C4 AB 88 12 80 89 C9,temp=42.00
1779864518.023,0x100,8,00 37 6F CD EC 55 66 28,speed=0.00
1779864518.145,0x200,8,0D 64 DE 1F 2D 72 78 F7,fuel=100.00
1779864518.209,0x300,8,02 27 B8 50 00 F6 CA E1,temp=42.00
1779864518.346,0x100,8,00 B7 6F 18 28 92 1C F4,speed=0.00
1779864518.409,0x200,8,BF 64 EE 8C BD B1 14 F5,fuel=100.00
1779864518.472,0x300,8,02 C5 7C 08 08 C7 29 50,temp=42.00
1779864518.595,0x100,8,00 A7 AC 08 55 33 96 71,speed=0.00
1779864518.673,0x200,8,5E 64 98 E3 81 1D 4E B8,fuel=100.00
1779864518.753,0x300,8,02 7D 60 B3 9B EE 6E 17,temp=42.00
1779864518.876,0x100,8,00 80 59 14 02 A4 47 35,speed=0.00
1779864518.940,0x200,8,3D 64 D1 D6 4C 39 E6 30,fuel=100.00
1779864519.077,0x300,8,02 DF 9C F0 E4 35 73 33,temp=42.00
1779864519.140,0x100,8,00 47 18 76 22 38 9A 09,speed=0.00
1779864519.264,0x200,8,62 64 28 DF 74 95 0A 68,fuel=100.00
1779864519.326,0x300,8,02 94 D9 9F 92 C1 D4 B3,temp=42.00
1779864519.404,0x100,8,00 9D 27 93 F6 01 B4 EC,speed=0.00
1779864519.511,0x200,8,69 64 39 1F BC 83 2C 5B,fuel=100.00
1779864519.636,0x300,8,02 12 11 07 AA 96 74 52,temp=42.00
1779864519.701,0x100,8,00 52 75 F4 B2 44 0C 5E,speed=0.00
1779864519.841,0x200,8,4D 64 C6 72 C7 06 94 D9,fuel=100.00
1779864519.905,0x300,8,02 AB CF 69 6A EC 9D D1,temp=42.00
1779864519.984,0x100,8,00 7A B1 1C C4 06 F2 3C,speed=0.00
1779864520.104,0x200,8,5E 64 35 3D F5 69 65 5C,fuel=100.00
1779864520.167,0x300,8,02 8D AE 14 BE 8A 63 FD,temp=42.00
1779864520.289,0x100,8,00 D4 B7 79 64 F6 04 37,speed=0.00
1779864520.354,0x200,8,CF 64 86 44 96 5A 44 89,fuel=100.00
1779864520.490,0x300,8,02 64 7B 0F CA 70 99 68,temp=42.00
1779864520.557,0x100,8,00 EF FE 2E D2 18 17 A0,speed=0.00
1779864520.619,0x200,8,17 64 51 B9 97 9E D4 D9,fuel=100.00
1779864520.743,0x300,8,02 BC 64 F0 E0 53 C7 54,temp=42.00
1779864520.806,0x100,8,00 1E F2 6D 8E 8F 36 A1,speed=0.00
1779864520.944,0x200,8,7E 64 E2 A1 BC 6E 8C 6C,fuel=100.00
1779864521.006,0x300,8,02 A6 46 A8 48 56 7F 31,temp=42.00
1779864521.145,0x100,8,00 0F 50 92 2D 29 EE 0A,speed=0.00
1779864521.208,0x200,8,F9 64 C4 1A 1D B8 A3 9D,fuel=100.00
1779864521.333,0x300,8,02 13 C3 C2 DC 76 7D 2A,temp=42.00
1779864521.395,0x100,8,00 DA 1E 25 53 38 8F 94,speed=0.00
1779864521.519,0x200,8,37 64 C2 31 89 14 E9 8C,fuel=100.00
1779864521.584,0x300,8,02 75 E1 FE 6B 2D CF 05,temp=42.00
1779864521.706,0x100,8,00 96 E9 AB BD F0 64 75,speed=0.00
1779864521.771,0x200,8,E6 64 FF FA 76 B5 C2 69,fuel=100.00
1779864521.894,0x300,8,02 F1 28 2E 04 BC 4A 02,temp=42.00
1779864521.957,0x100,8,00 0F 1D E0 3F E9 B1 0B,speed=0.00
1779864522.080,0x200,8,D4 64 96 7B C1 C5 34 52,fuel=100.00
1779864522.143,0x300,8,02 91 97 11 29 D0 39 97,temp=42.00
1779864522.266,0x100,8,00 C8 4C 6C 3F 13 DF 55,speed=0.00
1779864522.345,0x200,8,8D 64 37 5A E4 B4 AE 9B,fuel=100.00
1779864522.407,0x300,8,02 0E 4E DF 61 5C BF 4C,temp=42.00
1779864522.531,0x100,8,00 7A FD 7C 81 39 62 AB,speed=0.00
1779864522.594,0x200,8,F5 64 A0 39 00 45 42 B3,fuel=100.00
1779864522.719,0x300,8,02 6F DB 33 E2 D5 D5 20,temp=42.00
1779864522.781,0x100,8,00 0B 3B FC BE 52 23 B3,speed=0.00
1779864522.905,0x200,8,F3 64 DC 17 4A 70 31 52,fuel=100.00
1779864522.969,0x300,8,02 FC A9 62 6F DC E2 50,temp=42.00
1779864523.091,0x100,8,00 23 59 D5 10 0B FD 93,speed=0.00
1779864523.155,0x200,8,02 64 BF F6 7B DE 60 6E,fuel=100.00
1779864523.287,0x300,8,02 93 14 F9 D5 88 E5 07,temp=42.00
1779864523.350,0x100,8,00 73 5B 47 2E 45 EC 40,speed=0.00
1779864523.474,0x200,8,4E 64 08 10 44 21 FC 13,fuel=100.00
1779864523.538,0x300,8,02 8A 1C 0F 1F 49 68 CA,temp=42.00
1779864523.679,0x100,8,00 69 4F EB A8 DF 7B 52,speed=0.00
1779864523.741,0x200,8,0B 64 97 19 BF 33 F0 2D,fuel=100.00
1779864523.864,0x300,8,02 38 E6 D0 24 93 48 38,temp=42.00
1779864523.929,0x100,8,00 45 5E CD 7E 6F EA EA,speed=0.00
1779864524.054,0x200,8,6B 64 F4 01 90 E8 90 12,fuel=100.00
1779864524.132,0x300,8,02 D8 58 83 33 38 DC A4,temp=42.00
1779864524.209,0x100,8,00 B4 59 A5 A4 DE 62 6D,speed=0.00
1779864524.333,0x200,8,45 64 C7 4E B1 62 CB 84,fuel=100.00
1779864524.397,0x300,8,02 A4 8A 60 FD FB 2C 7E,temp=42.00
1779864524.476,0x100,8,00 EA 83 E1 86 5D 9C 5B,speed=0.00
1779864524.597,0x200,8,18 64 12 B2 DC 15 F3 36,fuel=100.00
1779864524.676,0x300,8,02 32 A1 21 DA F0 13 43,temp=42.00
1779864524.799,0x100,8,00 AC 2C C8 9F DF 5C DA,speed=0.00
1779864524.863,0x200,8,4A 64 F3 34 C1 00 0F 77,fuel=100.00
1779864525.001,0x300,8,02 A9 91 51 4D 3A 3C 0A,temp=42.00
1779864525.049,0x100,8,00 63 70 B7 32 12 BA 8A,speed=0.00
1779864525.126,0x200,8,06 64 52 6F 48 80 FC 7F,fuel=100.00
1779864525.246,0x300,8,02 B8 57 FF 3E 3F 2B 15,temp=42.00
1779864525.313,0x100,8,00 59 B7 C1 B5 6C 81 C2,speed=0.00
1779864525.437,0x200,8,11 64 BD DB 7B 12 67 39,fuel=100.00
1779864525.498,0x300,8,02 0A E2 84 39 29 5A 82,temp=42.00
1779864525.609,0x100,8,00 30 2A 63 A2 CE 8A AB,speed=0.00
1779864525.733,0x200,8,12 64 94 0C F6 DE A0 CD,fuel=100.00
1779864525.796,0x300,8,02 E1 C5 6C 38 3D 58 23,temp=42.00
1779864525.915,0x100,8,00 C0 15 F7 1B 80 0F 68,speed=0.00
1779864525.979,0x200,8,63 64 44 C8 B4 83 E7 87,fuel=100.00
1779864526.101,0x300,8,02 67 0C 28 90 79 D9 BC,temp=42.00
1779864526.164,0x100,8,00 78 EC 03 25 15 48 21,speed=0.00
1779864526.290,0x200,8,08 64 5B 42 0E A9 46 84,fuel=100.00
1779864526.353,0x300,8,02 BC 01 30 24 51 85 05,temp=42.00
1779864526.463,0x100,8,00 84 8A A3 53 1F 17 DE,speed=0.00
1779864526.587,0x200,8,B7 64 AA D7 C0 B5 97 B1,fuel=100.00
1779864526.652,0x300,8,02 C8 E5 DF FA FB 3B D8,temp=42.00
1779864526.773,0x100,8,00 E9 8C DA 67 B4 6B E5,speed=0.00
1779864526.839,0x200,8,29 64 6C C6 7F BE 17 1E,fuel=100.00
1779864526.977,0x300,8,02 3B A6 1D F9 EE 6F 48,temp=42.00
1779864527.041,0x100,8,00 AC F3 36 A0 6E D1 AA,speed=0.00
1779864527.165,0x200,8,AC 64 E5 23 FD A5 C5 9A,fuel=100.00
1779864527.213,0x300,8,02 CD C0 6A CF D3 38 98,temp=42.00
1779864527.344,0x100,8,00 8B FF 59 D5 52 6E 87,speed=0.00
1779864527.407,0x200,8,A9 64 B0 DA C2 DC BF E6,fuel=100.00
1779864527.530,0x300,8,02 77 AA 98 FB 38 BA 2F,temp=42.00
1779864527.593,0x100,8,00 6F CE 3F CD 17 CE 21,speed=0.00
1779864527.722,0x200,8,C4 64 D2 A5 0E 14 68 49,fuel=100.00
1779864527.786,0x300,8,02 E3 60 0F C2 23 66 38,temp=42.00
1779864527.909,0x100,8,00 86 72 E9 16 E0 B4 0C,speed=0.00
1779864527.972,0x200,8,AD 64 43 F7 E8 3E C2 0D,fuel=100.00
1779864528.094,0x300,8,02 95 54 56 AC C6 79 E8,temp=42.00
1779864528.169,0x100,8,00 D2 04 31 27 75 ED 7C,speed=0.00
1779864528.245,0x200,8,15 64 7A B1 D4 3E 14 B7,fuel=100.00
1779864528.368,0x300,8,02 B1 40 45 CE 11 CC 19,temp=42.00
1779864528.431,0x100,8,00 DE F5 EB A8 05 C6 05,speed=0.00
1779864528.563,0x200,8,CA 64 F9 21 DE 7C 68 DC,fuel=100.00
1779864528.626,0x300,8,02 5F 9E 4A CE 5E 01 62,temp=42.00
1779864528.764,0x100,8,00 0D D7 47 AB 06 C1 A2,speed=0.00
1779864528.827,0x200,8,10 64 0D E3 71 F7 14 E8,fuel=100.00
1779864528.890,0x300,8,02 2A C2 4C 33 99 12 25,temp=42.00
1779864529.014,0x100,8,00 A5 55 33 E6 B3 21 15,speed=0.00
1779864529.079,0x200,8,0D 64 05 C0 D4 D7 6E 85,fuel=100.00
1779864529.204,0x300,8,02 62 02 29 2F 6C 10 CA,temp=42.00
1779864529.281,0x100,8,00 C7 8A 38 8D CE 00 0A,speed=0.00
1779864529.435,0x200,8,CE 64 86 63 95 EB AF 09,fuel=100.00
1779864529.496,0x300,8,02 DD A0 6D 62 35 76 0E,temp=42.00
1779864529.559,0x100,8,00 20 56 57 25 88 34 BF,speed=0.00
1779864529.681,0x200,8,2C 64 A0 67 80 23 79 DC,fuel=100.00
1779864529.745,0x300,8,02 2B F9 54 67 F8 1B 71,temp=42.00
1779864529.824,0x100,8,00 95 0B 29 67 8A E9 3D,speed=0.00
1779864529.960,0x200,8,52 64 D8 BA 73 A5 BE 52,fuel=100.00
