timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779698232.755,0x100,8,00 13 78 CD 3F 0A C9 E4,speed=0.00
1779698232.861,0x200,8,BF 64 9C 14 07 61 8E E2,fuel=100.00
1779698232.951,0x300,8,02 71 45 06 66 89 61 FF,temp=42.00
1779698233.083,0x100,8,00 52 A6 CB 27 CB D6 EA,speed=0.00
1779698233.191,0x200,8,38 64 84 CA C5 42 69 04,fuel=100.00
1779698233.252,0x300,8,02 EE 3C 40 6F 54 26 11,temp=42.00
1779698233.329,0x100,8,00 CD 75 85 D6 E0 C3 57,speed=0.00
1779698233.569,0x200,8,4B 64 82 8C 62 16 BF 95,fuel=100.00
1779698233.615,0x300,8,02 AC 90 D6 A1 59 72 7D,temp=42.00
1779698233.976,0x100,8,00 96 95 2B 73 36 B6 0C,speed=0.00
1779698234.116,0x200,8,7C 64 95 B0 3F 54 50 38,fuel=100.00
1779698234.162,0x300,8,02 A2 4F 8D 86 0B 37 78,temp=42.00
1779698234.336,0x100,8,00 05 96 29 F3 AD 79 51,speed=0.00
1779698234.452,0x200,8,70 64 08 64 DD B5 61 AD,fuel=100.00
1779698234.547,0x300,8,02 A2 32 0F 7D F0 9D BE,temp=42.00
1779698234.679,0x100,8,00 97 81 83 2D F8 48 AB,speed=0.00
1779698234.766,0x200,8,02 64 4F F0 DB 02 D5 D2,fuel=100.00
1779698234.814,0x300,8,02 F1 BF 96 2F 69 6E B9,temp=42.00
1779698235.040,0x100,8,00 06 37 1E 0E 81 A4 A7,speed=0.00
1779698235.114,0x200,8,22 64 4A BC 32 BB 12 50,fuel=100.00
1779698235.189,0x300,8,02 78 CA C9 76 3B 32 0C,temp=42.00
1779698235.311,0x100,8,00 98 30 89 AF 43 CC 32,speed=0.00
1779698235.368,0x200,8,E0 64 C1 23 13 73 D8 CB,fuel=100.00
1779698235.561,0x300,8,02 B7 4B 51 13 55 F1 54,temp=42.00
1779698235.681,0x100,8,00 FE 19 52 63 30 96 5A,speed=0.00
1779698235.765,0x200,8,13 64 74 F7 A8 1E 81 F9,fuel=100.00
1779698235.846,0x300,8,02 FD C4 AE 71 3C 35 27,temp=42.00
1779698235.964,0x100,8,00 39 93 0F 1F FF 4A 36,speed=0.00
1779698236.029,0x200,8,96 64 D9 63 1B C2 12 B0,fuel=100.00
1779698236.127,0x300,8,02 A2 FD F8 3B 74 BE 35,temp=42.00
1779698236.234,0x100,8,00 41 DE 9C 8A 1D CE 10,speed=0.00
1779698236.517,0x200,8,1D 64 4B F2 D9 33 54 6A,fuel=100.00
1779698236.775,0x300,8,02 08 2D FD CE 63 32 D1,temp=42.00
1779698236.863,0x100,8,00 9D CC 8B 01 AA CD 66,speed=0.00
1779698236.925,0x200,8,CC 64 9C 5A 9A 93 4C DA,fuel=100.00
1779698237.001,0x300,8,02 DC B7 79 E1 92 51 1E,temp=42.00
1779698237.193,0x100,8,00 AF F9 B4 49 82 82 E8,speed=0.00
1779698237.267,0x200,8,F9 64 CB 72 60 9A B4 CE,fuel=100.00
1779698237.363,0x300,8,02 73 EA 55 BB 8A 2A 5F,temp=42.00
1779698237.458,0x100,8,00 A0 21 4C 90 7F 5D C7,speed=0.00
1779698237.540,0x200,8,37 64 93 3D 1E 2E 27 CC,fuel=100.00
1779698237.635,0x300,8,02 F4 5A 4D E8 5D E3 4A,temp=42.00
1779698237.729,0x100,8,00 10 9B 4D 81 22 FC 61,speed=0.00
1779698237.830,0x200,8,84 64 19 C6 4D FA 65 8B,fuel=100.00
1779698237.950,0x300,8,02 9A A8 60 16 59 7C AE,temp=42.00
1779698238.008,0x100,8,00 41 FA 04 0E 2F A6 FE,speed=0.00
1779698238.122,0x200,8,6A 64 F4 8E EA 35 8C 01,fuel=100.00
1779698238.213,0x300,8,02 6A 5A 49 81 63 6D 20,temp=42.00
1779698238.303,0x100,8,00 20 BC DB AA AF 01 0E,speed=0.00
1779698238.396,0x200,8,AF 64 9A 5C B8 8D 3B B4,fuel=100.00
1779698238.485,0x300,8,02 2E 22 54 55 79 1B BA,temp=42.00
1779698239.246,0x100,8,00 B1 18 8F 51 B6 3A 37,speed=0.00
1779698240.193,0x200,8,AF 64 1D 4A 8D A7 93 29,fuel=100.00
1779698240.281,0x300,8,02 ED AC 8D 86 CA 86 FF,temp=42.00
1779698240.446,0x100,8,00 57 2B 0F 26 35 8F 4C,speed=0.00
1779698240.477,0x200,8,EA 64 F1 33 E5 F9 EB 53,fuel=100.00
1779698240.579,0x300,8,02 5F A7 94 16 DE DA 6E,temp=42.00
1779698240.650,0x100,8,00 01 A4 EC FA DF C1 B1,speed=0.00
