timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779095174.815,0x200,8,90 5E 0D A4 05 0C CC DF,fuel=94.00
1779095174.949,0x300,8,11 11 59 F1 76 4F FA 91,temp=57.00
1779095175.067,0x100,8,15 0E 0D A6 05 3E 31 E6,speed=21.00
1779095175.220,0x200,8,B5 5E EB C5 50 D6 E1 7C,fuel=94.00
1779095175.277,0x300,8,11 16 BB 0E EF 68 58 8C,temp=57.00
1779095175.466,0x100,8,15 FC 1F 54 41 3F 41 5E,speed=21.00
1779095175.765,0x200,8,56 5E B2 D9 B2 BD 46 60,fuel=94.00
1779095176.434,0x300,8,11 E6 91 16 58 C5 D9 50,temp=57.00
1779095177.636,0x100,8,15 60 2D 29 3A E8 1F 3F,speed=21.00
1779095178.803,0x200,8,03 5E 9C E3 3E D3 15 CA,fuel=94.00
1779095179.933,0x300,8,11 10 C5 01 C9 A1 6D 65,temp=57.00
1779095180.385,0x100,8,15 B1 FD 13 0F BC 83 95,speed=21.00
1779095180.627,0x200,8,98 5E 93 4A EA 25 9F B7,fuel=94.00
1779095180.903,0x300,8,11 C8 64 C7 96 F3 B4 80,temp=57.00
1779095181.111,0x100,8,15 E2 CF 00 AC 1A 0E 74,speed=21.00
1779095181.340,0x200,8,CA 5E 97 A2 0C 5B 81 99,fuel=94.00
1779095181.431,0x300,8,11 93 9B B1 8A D5 01 A6,temp=57.00
1779095181.491,0x100,8,15 53 43 E7 CC 36 2A AE,speed=21.00
1779095181.628,0x200,8,A9 5E 03 67 D0 35 DF 14,fuel=94.00
1779095181.682,0x300,8,11 37 97 92 12 03 74 71,temp=57.00
1779095182.097,0x100,8,15 65 6A 7E C8 D8 59 BA,speed=21.00
1779095182.192,0x200,8,C6 5E B7 8D 0D 92 FE 0D,fuel=94.00
1779095182.249,0x300,8,11 90 A9 1E D1 99 18 52,temp=57.00
1779095182.332,0x100,8,15 AD 5C F5 8A 77 81 B2,speed=21.00
1779095182.448,0x200,8,08 5E 1B 18 92 88 FE DB,fuel=94.00
1779095182.601,0x300,8,11 1C 1B 8D 51 54 E2 93,temp=57.00
1779095182.640,0x100,8,15 A8 C3 93 BC E0 D4 3C,speed=21.00
1779095182.852,0x200,8,F1 5E F3 03 81 FC 11 83,fuel=94.00
1779095183.099,0x300,8,11 2D 24 D3 3F 24 6B D0,temp=57.00
1779095183.460,0x100,8,15 EC 46 0E 82 3D E0 C3,speed=21.00
1779095183.846,0x200,8,15 5E 22 04 F8 75 B7 61,fuel=94.00
