timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779355649.965,0x300,8,02 6B 8B 96 99 BF C6 DF,temp=42.00
1779355650.230,0x100,8,00 54 92 AD 90 00 74 82,speed=0.00
1779355650.492,0x200,8,02 64 1D 48 EB 39 3C E6,fuel=100.00
1779355650.587,0x300,8,02 A2 79 D5 DF 5A 51 17,temp=42.00
1779355650.808,0x100,8,00 EB F8 99 F9 E3 35 A3,speed=0.00
1779355651.479,0x200,8,CC 64 40 69 24 C8 D8 F1,fuel=100.00
1779355651.594,0x300,8,02 EF 40 CA 54 99 48 60,temp=42.00
1779355651.671,0x100,8,00 5E F8 36 11 63 8B D0,speed=0.00
1779355651.828,0x200,8,F0 64 DC 5E 94 39 42 B9,fuel=100.00
1779355651.906,0x300,8,02 37 CF B1 A8 5A 70 2B,temp=42.00
1779355651.987,0x100,8,00 61 4B 5C DD 23 5C 99,speed=0.00
1779355652.062,0x200,8,D1 64 2B A6 AC 32 B0 45,fuel=100.00
1779355652.146,0x300,8,02 E3 32 7F 6B 73 BC E6,temp=42.00
1779355652.248,0x100,8,00 68 DE C4 D6 39 33 70,speed=0.00
1779355652.415,0x200,8,98 64 3A F1 FA 8C FA 0B,fuel=100.00
1779355652.752,0x300,8,02 0A 0A 50 08 70 08 C6,temp=42.00
1779355652.886,0x100,8,00 FB 97 BF 0F B2 94 D2,speed=0.00
1779355653.172,0x200,8,92 64 38 E8 6C 18 F8 3F,fuel=100.00
1779355653.479,0x300,8,02 7D 8D 50 58 F3 00 F8,temp=42.00
1779355653.599,0x100,8,00 93 29 E9 59 DA 9D 4F,speed=0.00
1779355654.072,0x200,8,74 64 8C EE 8D AD E3 AB,fuel=100.00
1779355654.137,0x300,8,02 0B A3 2A F3 EC C0 AC,temp=42.00
1779355654.497,0x100,8,00 1D 9B 10 46 CB BA CA,speed=0.00
1779355654.607,0x200,8,29 64 A3 45 73 78 04 DD,fuel=100.00
1779355654.917,0x300,8,02 E2 15 55 E3 A4 33 B3,temp=42.00
1779355655.069,0x100,8,00 1F 35 46 C0 88 2E 75,speed=0.00
1779355655.211,0x200,8,77 64 D5 75 86 22 40 0B,fuel=100.00
1779355655.431,0x300,8,02 60 C2 CD 3C 99 D6 72,temp=42.00
1779355655.567,0x100,8,00 F5 DA 5F 40 17 EF 64,speed=0.00
1779355655.635,0x200,8,74 64 BC E2 88 E4 77 FD,fuel=100.00
1779355655.717,0x300,8,02 7D E9 D4 1B E9 F3 82,temp=42.00
1779355655.877,0x100,8,00 CA 8F A9 3B AF 27 EA,speed=0.00
1779355656.005,0x200,8,DD 64 B0 F5 26 06 F5 7F,fuel=100.00
1779355656.153,0x300,8,02 B6 09 F1 E7 72 94 95,temp=42.00
1779355656.432,0x100,8,00 1B 23 4D 0B AA 79 7A,speed=0.00
1779355656.653,0x200,8,67 64 18 EC 54 E3 58 85,fuel=100.00
1779355656.774,0x300,8,02 7D 49 70 AF 38 E5 37,temp=42.00
1779355656.887,0x100,8,00 01 F1 83 13 03 6C AB,speed=0.00
1779355656.982,0x200,8,45 64 B8 AA 81 7A 98 DA,fuel=100.00
1779355657.078,0x300,8,02 01 53 14 89 A5 29 D8,temp=42.00
1779355657.163,0x100,8,00 05 6B 30 0B CD 01 93,speed=0.00
1779355657.248,0x200,8,3B 64 02 44 6A E3 17 F1,fuel=100.00
1779355657.372,0x300,8,02 51 1E 1D F0 D9 A5 00,temp=42.00
1779355657.429,0x100,8,00 60 2D C9 39 83 08 56,speed=0.00
1779355657.732,0x200,8,AE 64 C1 CC F8 CB 20 CA,fuel=100.00
1779355657.889,0x300,8,02 9D AA DE F2 02 2D 11,temp=42.00
1779355658.081,0x100,8,00 AF F5 53 50 2F 9D 49,speed=0.00
1779355658.886,0x200,8,59 64 A9 D5 D8 CB C1 69,fuel=100.00
1779355659.121,0x300,8,02 63 9E D0 94 54 50 D0,temp=42.00
1779355659.537,0x100,8,00 19 FC 9D 9F 02 F9 E0,speed=0.00
1779355659.654,0x200,8,25 64 35 42 58 19 81 9F,fuel=100.00
1779355659.781,0x300,8,02 DF 75 5F D8 71 27 02,temp=42.00
1779355659.956,0x100,8,00 8E 5A 02 5B AF 4E 05,speed=0.00
1779355660.149,0x200,8,70 64 96 C7 1E 12 F7 C2,fuel=100.00
1779355660.317,0x300,8,02 0C EB 1D D1 FC FD 8D,temp=42.00
1779355660.702,0x100,8,00 3A F0 77 26 FB E4 40,speed=0.00
1779355660.788,0x200,8,FC 64 D5 31 7F 09 0E CB,fuel=100.00
1779355660.865,0x300,8,02 3A D9 18 78 D1 EB 34,temp=42.00
1779355660.978,0x100,8,00 D6 D4 A4 5D BA 6D 59,speed=0.00
1779355661.133,0x200,8,B6 64 A5 F1 A2 CA 92 30,fuel=100.00
1779355661.353,0x300,8,02 B6 FA 5F 81 DE BD DA,temp=42.00
1779355661.495,0x100,8,00 D8 FA 55 76 24 B1 16,speed=0.00
1779355661.634,0x200,8,60 64 E1 F2 83 AD 58 9C,fuel=100.00
1779355661.737,0x300,8,02 2E 5E A6 71 28 2C D7,temp=42.00
1779355661.848,0x100,8,00 E9 24 D6 6C 5D CC 06,speed=0.00
1779355661.937,0x200,8,B8 64 BE 40 8A DE 5C D3,fuel=100.00
1779355662.029,0x300,8,02 23 C4 5F 08 91 D2 4B,temp=42.00
1779355662.335,0x100,8,00 18 06 0E 29 84 22 7E,speed=0.00
1779355662.505,0x200,8,75 64 0C 67 6D 10 E2 D2,fuel=100.00
1779355662.850,0x300,8,02 57 F3 5E 72 8A B6 E3,temp=42.00
1779355662.984,0x100,8,00 3C 3A 76 1F 91 60 AC,speed=0.00
1779355663.089,0x200,8,D7 64 F2 AE 83 A6 BB 7C,fuel=100.00
1779355663.237,0x300,8,02 DC 1E 30 1B 1C CD 8A,temp=42.00
1779355663.503,0x100,8,00 D2 4F 3B 3A 84 E6 BF,speed=0.00
1779355663.571,0x200,8,45 64 CF 98 B8 8B D2 B1,fuel=100.00
1779355663.669,0x300,8,02 9F 07 F5 B2 03 85 D7,temp=42.00
1779355663.753,0x100,8,00 EE F5 1B 37 CD 35 FA,speed=0.00
1779355663.849,0x200,8,DF 64 3E 7F 22 E6 72 18,fuel=100.00
1779355663.929,0x300,8,02 01 3D 25 3F 48 36 70,temp=42.00
1779355664.102,0x100,8,00 1B F6 CD 24 90 05 88,speed=0.00
1779355664.211,0x200,8,41 64 9A A5 09 3B 11 51,fuel=100.00
1779355664.365,0x300,8,02 7F 88 E6 C5 47 19 F2,temp=42.00
1779355664.607,0x100,8,00 52 C8 AB 79 80 3E F2,speed=0.00
1779355664.736,0x200,8,39 64 7F 75 C7 ED 1F 4F,fuel=100.00
1779355664.887,0x300,8,02 A0 2A 94 05 22 D5 12,temp=42.00
1779355665.020,0x100,8,00 36 02 85 D1 CD 92 46,speed=0.00
1779355665.190,0x200,8,D0 64 57 21 3F 4F 9C 9A,fuel=100.00
1779355665.525,0x300,8,02 C8 54 C9 53 E0 0D 5B,temp=42.00
1779355665.724,0x100,8,00 A3 F6 3F DB BC 54 CF,speed=0.00
1779355665.932,0x200,8,38 64 4F 94 56 16 0C 24,fuel=100.00
1779355666.207,0x300,8,02 5C EA 59 10 2E CF 1C,temp=42.00
1779355666.295,0x100,8,00 39 D6 1E 87 85 2C 07,speed=0.00
1779355666.581,0x200,8,7E 64 D6 56 E6 14 B3 39,fuel=100.00
1779355666.644,0x300,8,02 D6 2B 22 61 53 A1 CF,temp=42.00
1779355666.856,0x100,8,00 8D F7 93 5B 8F 30 61,speed=0.00
1779355667.094,0x200,8,88 64 E3 2B A7 AF CA DF,fuel=100.00
1779355667.433,0x300,8,02 92 3B 6B 67 E1 02 14,temp=42.00
1779355667.826,0x100,8,00 98 37 AE 56 1C B1 8E,speed=0.00
1779355668.144,0x200,8,81 64 98 92 1C DA 4E 2F,fuel=100.00
1779355668.259,0x300,8,02 81 26 45 78 01 37 46,temp=42.00
1779355668.506,0x100,8,00 C8 7D 6E 9A 48 7C F3,speed=0.00
1779355668.880,0x200,8,39 64 1A 40 9B E8 5E 4A,fuel=100.00
1779355669.021,0x300,8,02 11 95 B5 3A AF FE 0A,temp=42.00
1779355669.135,0x100,8,00 47 E4 0F E9 80 D0 B9,speed=0.00
1779355669.325,0x200,8,E1 64 FC 05 40 F3 30 33,fuel=100.00
1779355669.497,0x300,8,02 EA 6C 10 07 25 B2 C6,temp=42.00
1779355669.755,0x100,8,00 76 86 74 E7 D3 D2 4A,speed=0.00
1779355669.868,0x200,8,70 64 B0 D5 4B 3D A7 C9,fuel=100.00
1779355670.117,0x300,8,02 A6 73 93 F5 15 A5 6F,temp=42.00
1779355670.196,0x100,8,00 16 0A 53 32 12 AF ED,speed=0.00
