timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779775610.563,0x100,8,00 90 0F BE 69 90 2D 13,speed=0.00
1779775610.576,0x200,8,B4 64 E6 B5 40 0A C4 DB,fuel=100.00
1779775610.667,0x300,8,02 8C 03 86 78 34 65 23,temp=42.00
1779775610.758,0x100,8,00 D8 DF E0 60 01 A4 01,speed=0.00
1779775610.855,0x200,8,C9 64 A4 C9 A8 55 E2 12,fuel=100.00
1779775610.946,0x300,8,02 26 35 C2 6B 2A 71 60,temp=42.00
1779775611.047,0x100,8,00 A3 F0 80 E9 2B 0E 47,speed=0.00
1779775611.140,0x200,8,35 64 77 E2 CA E1 B8 4D,fuel=100.00
1779775611.228,0x300,8,02 1D 51 24 C5 57 19 D9,temp=42.00
1779775611.326,0x100,8,00 92 40 39 72 71 06 BB,speed=0.00
1779775611.421,0x200,8,E2 64 D9 54 EB 93 9F 56,fuel=100.00
1779775611.509,0x300,8,02 A4 E0 DC A7 AF 6B 77,temp=42.00
1779775611.618,0x100,8,00 8E 3B 9A AD DF BB DA,speed=0.00
1779775611.703,0x200,8,8D 64 AA FC 7D 7B 9C 5A,fuel=100.00
1779775611.800,0x300,8,02 A2 E0 9A C5 A0 B4 6C,temp=42.00
1779775611.885,0x100,8,00 FA 71 4A 8E 65 E7 9C,speed=0.00
1779775611.982,0x200,8,46 64 E3 5A 46 24 23 33,fuel=100.00
1779775612.073,0x300,8,02 4D 4C 42 33 59 0C F2,temp=42.00
1779775612.170,0x100,8,00 B7 C7 C1 4B 14 3F BA,speed=0.00
1779775612.261,0x200,8,4C 64 D9 3C A1 54 A4 C5,fuel=100.00
1779775612.355,0x300,8,02 8E 28 0A 8C 8D 23 51,temp=42.00
1779775612.447,0x100,8,00 45 C9 AC D1 38 56 21,speed=0.00
1779775612.541,0x200,8,97 64 9C BD B0 7D F1 B2,fuel=100.00
1779775612.634,0x300,8,02 99 51 F2 B5 C1 9B 8A,temp=42.00
1779775612.728,0x100,8,00 6A CC 50 D9 FD D9 C0,speed=0.00
1779775612.823,0x200,8,4C 64 8C C4 97 C1 75 8D,fuel=100.00
1779775612.929,0x300,8,02 0F 74 6A F6 86 77 AB,temp=42.00
1779775613.008,0x100,8,00 3B DE CC F5 27 B8 BF,speed=0.00
1779775613.102,0x200,8,7C 64 FD FC F4 F6 2F 5D,fuel=100.00
1779775613.197,0x300,8,02 AE 4D 73 0A BC 54 E6,temp=42.00
1779775613.293,0x100,8,00 04 38 5B CC 33 AE AA,speed=0.00
1779775613.385,0x200,8,FF 64 34 0D 63 18 E8 0F,fuel=100.00
1779775613.479,0x300,8,02 04 90 14 0B 08 76 F9,temp=42.00
1779775613.572,0x100,8,00 26 8A 8A 47 EC 93 35,speed=0.00
1779775613.666,0x200,8,20 64 06 AB A7 96 E5 E2,fuel=100.00
1779775613.767,0x300,8,02 50 B1 D8 E7 AF B5 E6,temp=42.00
1779775613.854,0x100,8,00 68 AC 0C F9 3E A0 1E,speed=0.00
1779775613.958,0x200,8,B9 64 FC 17 AE AD C9 E2,fuel=100.00
1779775614.047,0x300,8,02 A5 55 AD 87 C4 20 0A,temp=42.00
1779775614.133,0x100,8,00 9D AD 7E 77 ED 4E 8F,speed=0.00
1779775614.229,0x200,8,1D 64 70 E4 1A 11 59 C8,fuel=100.00
1779775614.322,0x300,8,02 85 86 C2 A7 EA 85 BF,temp=42.00
1779775614.417,0x100,8,00 07 33 4B 28 FE 75 F7,speed=0.00
1779775614.514,0x200,8,92 64 E8 C5 80 D9 71 73,fuel=100.00
1779775614.608,0x300,8,02 40 51 9D 55 F2 71 73,temp=42.00
1779775614.708,0x100,8,00 8B 97 9A 27 3D C7 08,speed=0.00
1779775614.794,0x200,8,29 64 D3 B5 E0 1C 61 8A,fuel=100.00
1779775614.886,0x300,8,02 54 20 86 FC 37 75 BF,temp=42.00
1779775614.980,0x100,8,00 05 EE 37 28 BA B0 36,speed=0.00
1779775615.072,0x200,8,36 64 AD 1A 90 D7 6C 40,fuel=100.00
1779775615.172,0x300,8,02 94 D5 23 29 FA 68 0D,temp=42.00
1779775615.265,0x100,8,00 BB EC 2C 01 7D 8B 8D,speed=0.00
1779775615.353,0x200,8,FC 64 90 6D 69 A4 C4 BF,fuel=100.00
1779775615.446,0x300,8,02 CE 16 F0 DE 6D 93 5E,temp=42.00
1779775615.544,0x100,8,00 50 90 64 AA 02 D7 C4,speed=0.00
1779775615.637,0x200,8,0E 64 CA 87 99 01 9C 66,fuel=100.00
1779775615.732,0x300,8,02 4D D2 DC 5A 93 B5 CD,temp=42.00
1779775615.832,0x100,8,00 20 E5 60 51 9D 2A B5,speed=0.00
1779775615.923,0x200,8,E2 64 48 7A B7 14 1F 40,fuel=100.00
1779775616.013,0x300,8,02 BA AA B7 55 CC 75 47,temp=42.00
1779775616.103,0x100,8,00 6E 30 4F 36 09 0B 50,speed=0.00
1779775616.196,0x200,8,DB 64 E0 D0 94 13 E1 A8,fuel=100.00
1779775616.291,0x300,8,02 3E 4F 74 3C A7 05 EF,temp=42.00
1779775616.388,0x100,8,00 DE 08 C9 B7 78 22 27,speed=0.00
1779775616.501,0x200,8,99 64 72 9F 59 92 F5 C3,fuel=100.00
1779775616.571,0x300,8,02 46 11 36 6C B7 BD BA,temp=42.00
1779775616.675,0x100,8,00 3B 0A 9D B2 81 B1 03,speed=0.00
1779775616.772,0x200,8,87 64 1C CC 12 B6 BF DC,fuel=100.00
1779775616.853,0x300,8,02 9D B9 BF 33 6A B8 66,temp=42.00
1779775616.947,0x100,8,00 E6 FE B0 8A 65 E0 19,speed=0.00
1779775617.040,0x200,8,D8 64 2E D4 F1 96 9A 07,fuel=100.00
1779775617.138,0x300,8,02 11 64 A4 89 ED 93 13,temp=42.00
1779775617.231,0x100,8,00 2E 6B 87 FC 5F 27 42,speed=0.00
1779775617.323,0x200,8,32 64 62 48 F5 5A 90 14,fuel=100.00
1779775617.415,0x300,8,02 74 5A 57 02 BA 75 1A,temp=42.00
1779775617.511,0x100,8,00 CF 65 4F E1 F0 63 B9,speed=0.00
