timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779076566.827,0x200,8,F4 53 39 8B AC 73 04 72,fuel=83.00
1779076566.921,0x300,8,02 CD 2A 21 20 67 B1 FE,temp=42.00
1779076567.005,0x100,8,00 A6 35 41 E2 A4 1B 3A,speed=0.00
1779076567.099,0x200,8,98 53 8E EE C0 B2 F5 B2,fuel=83.00
1779076567.213,0x300,8,02 80 0D 1F 3E 1D 2C 8D,temp=42.00
1779076567.290,0x100,8,00 7C DE B1 4D 93 15 F6,speed=0.00
1779076567.382,0x200,8,22 53 C4 97 AA B7 86 6A,fuel=83.00
1779076567.469,0x300,8,02 4B D5 85 F0 24 4A 9F,temp=42.00
1779076567.563,0x100,8,00 D3 BC 38 C5 0D A4 D2,speed=0.00
1779076567.723,0x200,8,0B 53 A6 EF A0 96 8A 38,fuel=83.00
1779076568.352,0x300,8,02 20 12 32 54 6F D7 BA,temp=42.00
1779076568.445,0x100,8,00 7C 35 93 D4 F0 89 6D,speed=0.00
1779076568.543,0x200,8,3F 53 AF 60 AA 54 D7 0D,fuel=83.00
1779076568.637,0x300,8,02 A7 4B 16 A4 8C F0 10,temp=42.00
1779076568.730,0x100,8,00 5C 82 B1 C3 9B DE 8C,speed=0.00
1779076568.833,0x200,8,8A 53 BD 59 59 1C B5 B1,fuel=83.00
1779076568.918,0x300,8,02 84 E3 2B 7D 46 B3 36,temp=42.00
1779076569.022,0x100,8,00 31 5C BA 76 EB FC FD,speed=0.00
1779076569.105,0x200,8,31 53 46 5D BB 78 51 2A,fuel=83.00
1779076569.193,0x300,8,02 51 57 F5 F6 4C 31 4D,temp=42.00
1779076569.305,0x100,8,00 DC 86 C8 8A 22 B9 0B,speed=0.00
1779076569.383,0x200,8,83 53 84 CE 61 F2 FB 28,fuel=83.00
1779076569.476,0x300,8,02 35 AD E8 7A 0C BC E6,temp=42.00
1779076569.581,0x100,8,00 AA 13 B2 09 08 F1 3F,speed=0.00
1779076569.662,0x200,8,6C 53 14 C8 7E 99 70 F8,fuel=83.00
1779076569.750,0x300,8,02 60 75 50 A5 A3 3E 88,temp=42.00
1779076569.856,0x100,8,00 2C F4 16 59 22 6E 2B,speed=0.00
1779076569.942,0x200,8,02 53 92 3C 34 B4 D1 44,fuel=83.00
1779076570.032,0x300,8,02 7A BE AF 04 C0 41 D7,temp=42.00
1779076570.129,0x100,8,00 F4 37 AD 26 C6 A3 3C,speed=0.00
1779076570.225,0x200,8,52 53 2D DF 98 99 32 00,fuel=83.00
1779076570.319,0x300,8,02 90 6A 53 85 BB 84 72,temp=42.00
1779076570.414,0x100,8,00 73 11 ED 46 63 EE BB,speed=0.00
1779076570.505,0x200,8,8E 53 DC 01 EE 5C DE 1F,fuel=83.00
1779076570.601,0x300,8,02 FF D2 24 B0 D1 91 42,temp=42.00
1779076570.700,0x100,8,00 FD 71 BA BD F5 EE 41,speed=0.00
1779076570.791,0x200,8,0D 53 BA 16 D8 58 B9 37,fuel=83.00
1779076570.890,0x300,8,02 62 56 37 95 59 A8 D6,temp=42.00
1779076570.985,0x100,8,00 63 46 23 09 3D E7 27,speed=0.00
1779076571.076,0x200,8,6F 53 EB 97 3B 99 5F 4E,fuel=83.00
1779076571.171,0x300,8,02 A6 5A C2 4E F7 97 1A,temp=42.00
1779076571.249,0x100,8,00 0A B6 3B 00 8E FC 28,speed=0.00
1779076571.357,0x200,8,AD 53 19 6E 64 8F 92 BC,fuel=83.00
1779076571.441,0x300,8,02 A8 BD BF 9B AB 79 3A,temp=42.00
1779076571.542,0x100,8,00 6F 9C 28 F3 CB 89 58,speed=0.00
1779076571.623,0x200,8,68 53 B2 15 E1 7A FC 37,fuel=83.00
1779076571.719,0x300,8,02 C0 8E 20 97 B7 C4 92,temp=42.00
1779076571.812,0x100,8,00 1F B8 55 4A 45 3F 31,speed=0.00
1779076571.906,0x200,8,7F 53 A2 C5 DC BB 05 B1,fuel=83.00
1779076572.000,0x300,8,02 2C A0 91 88 E3 90 7D,temp=42.00
1779076572.094,0x100,8,00 C2 56 8F A6 99 57 98,speed=0.00
1779076572.189,0x200,8,A2 53 B3 28 95 27 23 26,fuel=83.00
1779076572.284,0x300,8,02 CA 3C 5A 25 17 27 B5,temp=42.00
1779076572.377,0x100,8,00 E3 ED 1C 26 58 B5 91,speed=0.00
1779076572.472,0x200,8,0D 53 94 7B 27 CD 33 EE,fuel=83.00
1779076572.566,0x300,8,02 B7 5E 4E 57 63 5A 07,temp=42.00
1779076572.659,0x100,8,00 3E 47 01 5F FA 9E E3,speed=0.00
1779076572.754,0x200,8,B2 53 EC A2 9D DB A4 A5,fuel=83.00
1779076572.844,0x300,8,02 AD F1 D9 04 A6 43 24,temp=42.00
1779076572.941,0x100,8,00 E7 55 74 CB 57 2F 7D,speed=0.00
1779076573.036,0x200,8,BA 53 E9 C7 E7 78 02 3C,fuel=83.00
1779076573.130,0x300,8,02 1C FA B6 B9 E1 90 2D,temp=42.00
1779076573.224,0x100,8,00 DC 15 FF F2 1F 59 3B,speed=0.00
1779076573.318,0x200,8,DA 53 AF C3 44 0F 71 15,fuel=83.00
1779076573.412,0x300,8,02 9E B9 8D 0D 5C BD 5E,temp=42.00
1779076573.518,0x100,8,00 65 69 86 4D 74 18 6A,speed=0.00
1779076573.601,0x200,8,B3 53 94 12 6F 6C E5 42,fuel=83.00
1779076573.695,0x300,8,02 A3 A0 35 74 C3 AF 1B,temp=42.00
