timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779084730.119,0x100,8,00 E7 2F F4 56 3E A7 1A,speed=0.00
1779084730.135,0x200,8,F2 64 1E D2 6F 14 35 AA,fuel=100.00
1779084730.228,0x300,8,02 9C BC AD 34 1A 72 FD,temp=42.00
1779084730.322,0x100,8,00 00 9F EE 81 02 7B 2A,speed=0.00
1779084730.416,0x200,8,D4 64 B8 5C 3B F1 64 C4,fuel=100.00
1779084730.510,0x300,8,02 09 6B A7 4F 30 0E 18,temp=42.00
1779084730.606,0x100,8,00 9A 5E 63 E9 89 CA C9,speed=0.00
1779084730.697,0x200,8,78 64 65 B1 1C 42 D0 A8,fuel=100.00
1779084730.798,0x300,8,02 19 C4 93 28 8E 28 9D,temp=42.00
1779084730.884,0x100,8,00 6E AA 6B 59 72 BE A9,speed=0.00
1779084731.010,0x200,8,1F 64 C9 17 2C 4E 46 02,fuel=100.00
1779084731.082,0x300,8,02 E0 0A 07 D7 B0 5B 1C,temp=42.00
1779084731.206,0x100,8,00 84 BE C0 43 6B 22 0D,speed=0.00
1779084731.292,0x200,8,E3 64 91 1E 14 BD 03 E8,fuel=100.00
1779084731.371,0x300,8,02 BE B1 C4 EE 61 C3 A6,temp=42.00
1779084731.451,0x100,8,00 FB 74 03 87 FE E7 AC,speed=0.00
1779084731.560,0x200,8,61 64 E0 D3 0A F0 0A C4,fuel=100.00
1779084731.636,0x300,8,02 B8 48 49 69 EB 81 5E,temp=42.00
1779084731.735,0x100,8,00 70 81 0C 2D 01 3C 5F,speed=0.00
1779084731.823,0x200,8,56 64 DA DA 03 9C D2 4B,fuel=100.00
1779084731.916,0x300,8,02 51 4D D6 C9 70 E2 99,temp=42.00
1779084732.016,0x100,8,00 6A 8F 82 E2 A8 4A 40,speed=0.00
1779084732.120,0x200,8,76 64 14 BE 13 64 BB 72,fuel=100.00
1779084732.201,0x300,8,02 3B AE 80 66 F4 5C 99,temp=42.00
1779084732.301,0x100,8,00 B3 F4 35 E1 E1 DB 08,speed=0.00
1779084732.389,0x200,8,22 64 67 EE E2 4B 07 2D,fuel=100.00
1779084732.482,0x300,8,02 DC E3 47 34 BC B2 13,temp=42.00
1779084732.571,0x100,8,00 B9 F9 69 63 D4 44 F4,speed=0.00
1779084732.664,0x200,8,51 64 26 11 90 62 B2 57,fuel=100.00
1779084732.763,0x300,8,02 DF F3 6C F0 B2 79 60,temp=42.00
1779084732.864,0x100,8,00 7C 03 4E E8 94 48 0A,speed=0.00
1779084732.947,0x200,8,08 64 65 D5 C2 CC D2 34,fuel=100.00
1779084733.044,0x300,8,02 54 30 59 1E 97 2F 66,temp=42.00
1779084733.133,0x100,8,00 08 27 1B 8D 22 F5 FA,speed=0.00
1779084733.234,0x200,8,06 64 67 68 0C AD 89 69,fuel=100.00
1779084733.322,0x300,8,02 72 85 CE 50 1F 68 EF,temp=42.00
1779084733.418,0x100,8,00 55 AA B1 E2 3A 8D E9,speed=0.00
1779084733.510,0x200,8,F9 64 D4 23 A8 6C D8 F8,fuel=100.00
1779084733.609,0x300,8,02 D5 58 02 7B 42 B1 15,temp=42.00
1779084733.707,0x100,8,00 03 3F 61 F5 1A 02 CE,speed=0.00
1779084733.799,0x200,8,47 64 B6 34 53 2A FE 0B,fuel=100.00
1779084733.885,0x300,8,02 99 8D 2C 79 57 37 18,temp=42.00
1779084733.981,0x100,8,00 FA CF A1 DD 53 67 A6,speed=0.00
1779084734.072,0x200,8,D6 64 B5 6F F0 2C 62 E1,fuel=100.00
1779084734.166,0x300,8,02 75 1B 54 B5 1D 68 CB,temp=42.00
1779084734.258,0x100,8,00 B0 E4 9C DF D9 B6 85,speed=0.00
1779084734.353,0x200,8,18 64 BB 0B 41 5E 91 0F,fuel=100.00
1779084734.450,0x300,8,02 0D 88 14 EF ED 0C CD,temp=42.00
1779084734.541,0x100,8,00 A4 F8 9A 6E 97 7C 2B,speed=0.00
1779084734.633,0x200,8,8D 64 A3 AA 4F 8A 5F 2A,fuel=100.00
1779084734.734,0x300,8,02 5E 6E F7 FA B3 EE 16,temp=42.00
1779084734.824,0x100,8,00 A9 BC 9D E5 84 3F 07,speed=0.00
1779084734.918,0x200,8,F9 64 94 6D C9 45 2B F5,fuel=100.00
1779084735.016,0x300,8,02 C2 7A 00 D3 07 D6 AD,temp=42.00
1779084735.103,0x100,8,00 40 BB 7E 41 69 99 E4,speed=0.00
1779084735.197,0x200,8,EA 64 E8 83 D0 B9 10 0B,fuel=100.00
1779084735.290,0x300,8,02 53 22 21 69 94 CB DC,temp=42.00
1779084735.395,0x100,8,00 52 1B C9 4D 1B 14 FB,speed=0.00
1779084735.485,0x200,8,6B 64 5D 64 34 23 3A 1B,fuel=100.00
1779084735.570,0x300,8,02 5A EE 5D E9 D6 0D B0,temp=42.00
1779084735.667,0x100,8,00 76 5A 6C 8F 7F D3 51,speed=0.00
1779084735.761,0x200,8,22 64 3C C3 3A 1F 44 F2,fuel=100.00
1779084735.853,0x300,8,02 B4 35 8B 7E 4B 2A A3,temp=42.00
1779084735.946,0x100,8,00 BF FE 66 F2 43 FD 92,speed=0.00
1779084736.052,0x200,8,5B 64 6D 03 4A 28 B9 E2,fuel=100.00
1779084736.141,0x300,8,02 DD 11 95 73 E4 57 84,temp=42.00
1779084736.232,0x100,8,00 6D 28 18 31 FB F1 F4,speed=0.00
1779084736.322,0x200,8,4C 64 23 E9 02 01 40 E1,fuel=100.00
1779084736.416,0x300,8,02 66 8C 48 18 75 6B C0,temp=42.00
1779084736.510,0x100,8,00 D2 51 FA 80 D1 CC 50,speed=0.00
1779084736.609,0x200,8,6D 64 9C 4C 15 BF 26 4F,fuel=100.00
1779084736.696,0x300,8,02 CF 1B 1A CC 1F 20 1B,temp=42.00
1779084736.801,0x100,8,00 CE 5F 33 0F A3 9E B6,speed=0.00
1779084736.889,0x200,8,91 64 E2 B6 31 A3 85 8B,fuel=100.00
1779084736.986,0x300,8,02 9D 2C 65 A6 74 06 80,temp=42.00
1779084737.079,0x100,8,00 BE AE 32 2D 4B 36 C5,speed=0.00
1779084737.166,0x200,8,46 64 11 D3 1D 63 C6 9A,fuel=100.00
1779084737.260,0x300,8,02 EE FF 99 B7 70 AF E8,temp=42.00
1779084737.352,0x100,8,00 BB 84 E3 BB 19 EA 55,speed=0.00
1779084737.446,0x200,8,4F 64 F3 A6 D0 36 96 B1,fuel=100.00
1779084737.544,0x300,8,02 7C 44 F5 63 50 61 CE,temp=42.00
1779084737.636,0x100,8,00 C3 D8 44 06 AE 05 47,speed=0.00
1779084737.727,0x200,8,3F 64 68 7F DC 5A E0 25,fuel=100.00
1779084737.828,0x300,8,02 E0 33 44 D7 0C 73 19,temp=42.00
1779084737.919,0x100,8,00 2F 99 C8 A8 8C A1 6A,speed=0.00
1779084738.008,0x200,8,33 64 81 0E 40 78 A2 FA,fuel=100.00
1779084738.112,0x300,8,02 AD C0 10 70 0A F5 AA,temp=42.00
1779084738.196,0x100,8,00 9C DC 37 BA 64 4F 43,speed=0.00
1779084738.290,0x200,8,B4 64 46 8A 40 3F 72 C1,fuel=100.00
1779084738.384,0x300,8,02 D6 C2 B3 40 B1 FC C2,temp=42.00
1779084738.480,0x100,8,00 7F 71 F9 7E 99 72 91,speed=0.00
1779084738.576,0x200,8,5D 64 AD 3E DC F1 DD 26,fuel=100.00
1779084738.676,0x300,8,02 73 90 49 83 65 0A BC,temp=42.00
1779084738.763,0x100,8,00 61 B5 2B 93 54 85 7C,speed=0.00
1779084738.855,0x200,8,6A 64 A1 5A 41 10 D2 5E,fuel=100.00
1779084738.948,0x300,8,02 E4 12 9B 9E 47 95 0E,temp=42.00
1779084739.053,0x100,8,00 60 DD 0D 09 0C 7E 12,speed=0.00
1779084739.133,0x200,8,6C 64 32 BD 14 35 10 3E,fuel=100.00
1779084739.233,0x300,8,02 2E E7 28 6A 4C B6 F9,temp=42.00
1779084739.325,0x100,8,00 7C 0D 34 4D 26 A9 B0,speed=0.00
1779084739.418,0x200,8,7D 64 EA AA 05 EF 11 EC,fuel=100.00
