timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779076883.891,0x100,8,00 8F C2 76 5A F5 AE B1,speed=0.00
1779076883.946,0x200,8,73 64 2A FA 67 47 0C 55,fuel=100.00
1779076884.041,0x300,8,02 03 01 F4 77 93 F3 9B,temp=42.00
1779076884.133,0x100,8,00 AF BD 20 65 77 EE 97,speed=0.00
1779076884.226,0x200,8,1B 64 98 BB 0A 86 F7 24,fuel=100.00
1779076884.321,0x300,8,02 32 76 2A E4 AE 94 48,temp=42.00
1779076884.415,0x100,8,00 AB D4 50 19 EB F8 9D,speed=0.00
1779076884.508,0x200,8,E5 64 EF 55 A4 87 08 DE,fuel=100.00
1779076884.603,0x300,8,02 7B 50 77 9C ED 82 CE,temp=42.00
1779076884.699,0x100,8,00 7A 3F E3 4B B8 F3 2D,speed=0.00
1779076884.792,0x200,8,2A 64 7D 6F 42 6D 1C BD,fuel=100.00
1779076884.883,0x300,8,02 08 F5 0A FA 30 C1 F9,temp=42.00
1779076884.979,0x100,8,00 58 AF 25 5F 91 36 81,speed=0.00
1779076885.075,0x200,8,DB 64 41 7F 3B E2 74 65,fuel=100.00
1779076885.171,0x300,8,02 2A 14 22 84 0B 62 E1,temp=42.00
1779076885.259,0x100,8,00 44 05 E2 DD 18 23 28,speed=0.00
1779076885.355,0x200,8,B6 64 A4 E4 72 29 B2 8F,fuel=100.00
1779076885.451,0x300,8,02 50 C8 4F 70 61 24 11,temp=42.00
1779076885.539,0x100,8,00 9E 8D 93 56 9B 23 FB,speed=0.00
1779076885.634,0x200,8,95 64 D4 04 32 FB D7 D4,fuel=100.00
1779076885.728,0x300,8,02 A9 89 49 F6 F4 71 3C,temp=42.00
1779076885.822,0x100,8,00 AF 3F A7 01 6F AE 92,speed=0.00
1779076885.915,0x200,8,80 64 D2 33 C3 2F DF B5,fuel=100.00
1779076886.011,0x300,8,02 E4 31 C1 CB E8 48 1D,temp=42.00
1779076886.104,0x100,8,00 D7 8E 95 5E 6F 36 E2,speed=0.00
1779076886.197,0x200,8,76 64 32 A4 5E 2F B1 6B,fuel=100.00
