timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779775464.577,0x100,8,00 F5 86 58 BD A7 9B A1,speed=0.00
1779775464.654,0x200,8,29 64 97 33 68 14 DE 0C,fuel=100.00
1779775464.750,0x300,8,02 A7 F2 A7 90 8B B7 E6,temp=42.00
1779775464.839,0x100,8,00 42 88 58 05 53 3A 50,speed=0.00
1779775464.930,0x200,8,34 64 6B 67 07 17 B5 A6,fuel=100.00
1779775465.024,0x300,8,02 B7 F8 83 16 8F F8 45,temp=42.00
1779775465.118,0x100,8,00 12 9D C7 C7 73 E1 91,speed=0.00
1779775465.212,0x200,8,78 64 1F 17 71 2F B8 C8,fuel=100.00
1779775465.311,0x300,8,02 DB 07 F0 3C D5 C9 DC,temp=42.00
1779775465.407,0x100,8,00 16 CF C5 10 74 B9 95,speed=0.00
1779775465.494,0x200,8,C4 64 AD 15 9F 40 F3 12,fuel=100.00
1779775465.592,0x300,8,02 E7 F5 0F 7F 52 FF 78,temp=42.00
1779775465.681,0x100,8,00 71 B7 94 52 1C 9F E6,speed=0.00
1779775465.777,0x200,8,E7 64 48 AA B4 E1 F0 01,fuel=100.00
1779775465.869,0x300,8,02 73 30 05 9E C5 FF 20,temp=42.00
1779775465.961,0x100,8,00 76 66 F6 5F 39 CB 8E,speed=0.00
1779775466.062,0x200,8,F0 64 EB D9 95 7F F9 22,fuel=100.00
1779775466.151,0x300,8,02 A1 80 B2 8B 90 F9 F6,temp=42.00
1779775466.247,0x100,8,00 B2 E1 DA 43 38 E8 6E,speed=0.00
1779775466.340,0x200,8,69 64 EB 0C D1 06 F0 81,fuel=100.00
1779775466.431,0x300,8,02 91 1D AD 85 B1 5D 7F,temp=42.00
1779775466.526,0x100,8,00 76 45 85 38 EF 22 96,speed=0.00
1779775466.624,0x200,8,B7 64 59 A8 B5 21 97 2C,fuel=100.00
1779775466.712,0x300,8,02 14 4A 6E 9F 4C 9C 66,temp=42.00
1779775466.807,0x100,8,00 FF 06 A9 A5 D3 74 7B,speed=0.00
1779775466.901,0x200,8,7F 64 AB 35 3C 0C 81 A5,fuel=100.00
1779775466.998,0x300,8,02 82 8A 47 76 38 56 DD,temp=42.00
1779775467.087,0x100,8,00 F2 86 13 52 2C 93 41,speed=0.00
1779775467.183,0x200,8,82 64 C6 AE 04 73 48 FF,fuel=100.00
1779775467.279,0x300,8,02 49 F7 82 45 78 F0 E6,temp=42.00
1779775467.374,0x100,8,00 54 FB B1 18 1C 0B 7C,speed=0.00
1779775467.462,0x200,8,44 64 F7 45 07 78 EE 02,fuel=100.00
1779775467.558,0x300,8,02 90 96 61 65 E7 97 D7,temp=42.00
1779775467.654,0x100,8,00 8D 23 E7 E4 A6 C9 00,speed=0.00
1779775467.744,0x200,8,51 64 AC 7B 81 95 A9 57,fuel=100.00
1779775467.840,0x300,8,02 0A 58 C6 6C 11 21 D9,temp=42.00
1779775467.935,0x100,8,00 19 4D C0 9F 35 33 76,speed=0.00
1779775468.033,0x200,8,8B 64 17 0E 01 7C FC 9A,fuel=100.00
1779775468.119,0x300,8,02 2D 4C E7 9A E7 82 06,temp=42.00
1779775468.215,0x100,8,00 30 25 93 64 E2 17 30,speed=0.00
1779775468.311,0x200,8,A5 64 D5 22 78 49 FD 80,fuel=100.00
1779775468.403,0x300,8,02 C8 D2 57 8D C4 F8 BE,temp=42.00
1779775468.495,0x100,8,00 D3 7B 2F E9 E5 B4 D6,speed=0.00
1779775468.591,0x200,8,CC 64 02 A9 EF 39 D0 23,fuel=100.00
1779775468.681,0x300,8,02 C7 ED 65 69 91 80 0D,temp=42.00
1779775468.774,0x100,8,00 70 81 1E 71 07 61 E1,speed=0.00
1779775468.869,0x200,8,58 64 41 28 DA 37 D9 B6,fuel=100.00
1779775468.964,0x300,8,02 E4 41 0E 8F 82 DA 8A,temp=42.00
1779775469.056,0x100,8,00 08 1B F3 00 00 77 05,speed=0.00
1779775469.149,0x200,8,49 64 53 5A B1 A5 E1 BB,fuel=100.00
1779775469.248,0x300,8,02 EC 79 36 B5 3F F8 B3,temp=42.00
1779775469.343,0x100,8,00 6D 54 D4 D2 98 84 BD,speed=0.00
1779775469.432,0x200,8,B6 64 A8 F2 80 50 C5 DE,fuel=100.00
1779775469.546,0x300,8,02 31 33 28 5B BB F1 79,temp=42.00
1779775469.620,0x100,8,00 E4 25 28 F7 A5 8D 9F,speed=0.00
1779775469.714,0x200,8,B0 64 1E 3A D5 51 8B 50,fuel=100.00
1779775469.816,0x300,8,02 B4 1B F8 3C F5 46 EA,temp=42.00
1779775469.935,0x100,8,00 29 9B 31 BB 69 77 38,speed=0.00
1779775470.003,0x200,8,3D 64 38 17 E4 A3 69 E2,fuel=100.00
1779775470.088,0x300,8,02 CF B7 40 BD A2 D3 49,temp=42.00
1779775470.182,0x100,8,00 68 3B 5C 32 88 4C C0,speed=0.00
1779775470.447,0x200,8,AE 64 AF 53 43 2F 35 17,fuel=100.00
1779775470.498,0x300,8,02 24 B1 69 63 23 B2 39,temp=42.00
1779775470.556,0x100,8,00 F2 2F CE 77 23 FA 56,speed=0.00
1779775470.654,0x200,8,D6 64 67 6B 5B C3 C3 34,fuel=100.00
1779775470.745,0x300,8,02 50 56 B3 8F 03 52 52,temp=42.00
1779775470.838,0x100,8,00 CD BF 80 25 EF AC D0,speed=0.00
1779775470.953,0x200,8,B5 64 6B 9E D7 66 82 1F,fuel=100.00
1779775471.038,0x300,8,02 64 2C EB 20 F1 BD 4C,temp=42.00
1779775471.128,0x100,8,00 0E 5B 34 12 FD 21 94,speed=0.00
1779775471.221,0x200,8,E2 64 94 72 5D 01 9D 92,fuel=100.00
1779775471.320,0x300,8,02 77 76 6E FF 97 F0 40,temp=42.00
1779775471.404,0x100,8,00 21 FA 53 DA E7 6A 0E,speed=0.00
1779775471.505,0x200,8,32 64 2F C0 4D 89 2A C1,fuel=100.00
1779775471.590,0x300,8,02 92 30 67 6D 7F EF 32,temp=42.00
1779775471.690,0x100,8,00 CA BB FD 78 31 F9 C8,speed=0.00
1779775471.774,0x200,8,72 64 27 AC 89 C7 75 D9,fuel=100.00
1779775471.871,0x300,8,02 13 2C BC F4 A4 CD 91,temp=42.00
1779775471.973,0x100,8,00 61 EB 4B 01 6B 87 52,speed=0.00
1779775472.077,0x200,8,BA 64 0B 1E ED E3 B6 E7,fuel=100.00
1779775472.163,0x300,8,02 50 DD 59 FC 3E 42 B7,temp=42.00
1779775472.255,0x100,8,00 69 B7 D0 0D F4 BE 36,speed=0.00
1779775472.344,0x200,8,1F 64 3B BB 42 7A 67 70,fuel=100.00
1779775472.441,0x300,8,02 25 26 94 E0 02 25 44,temp=42.00
1779775472.539,0x100,8,00 6E BF 60 97 74 0F B7,speed=0.00
1779775472.621,0x200,8,AC 64 F2 54 96 82 71 D4,fuel=100.00
1779775472.721,0x300,8,02 C9 F9 5F 55 3A 06 54,temp=42.00
1779775472.808,0x100,8,00 3F CB 12 3F 50 F8 43,speed=0.00
1779775472.905,0x200,8,1A 64 ED 3C 19 0E D2 50,fuel=100.00
1779775473.005,0x300,8,02 BB E1 B0 5E 4B DA 4E,temp=42.00
1779775473.089,0x100,8,00 6F E8 0C 27 07 99 DC,speed=0.00
1779775473.187,0x200,8,26 64 E8 D4 52 32 EB 2B,fuel=100.00
1779775473.293,0x300,8,02 78 B8 C5 84 0B 82 2A,temp=42.00
1779775473.371,0x100,8,00 2F B2 DE 35 47 7F 44,speed=0.00
1779775473.484,0x200,8,5A 64 63 6B A4 44 8A 5F,fuel=100.00
1779775473.557,0x300,8,02 E6 CF 53 72 44 09 7D,temp=42.00
1779775473.651,0x100,8,00 F1 22 9F A9 9F 30 57,speed=0.00
1779775473.760,0x200,8,1B 64 47 92 5E 1A 9E 5C,fuel=100.00
1779775473.841,0x300,8,02 83 DE E7 3B 7D 94 8E,temp=42.00
1779775473.934,0x100,8,00 43 DC 66 84 10 2E 70,speed=0.00
1779775474.057,0x200,8,6F 64 AA B9 D9 9B 80 70,fuel=100.00
1779775474.145,0x300,8,02 74 42 D1 6A 63 4B 3C,temp=42.00
1779775474.223,0x100,8,00 18 3C 3B 82 89 12 4A,speed=0.00
1779775474.317,0x200,8,65 64 27 34 B5 04 A9 08,fuel=100.00
1779775474.415,0x300,8,02 BF BC B6 F9 AE 68 8D,temp=42.00
1779775474.498,0x100,8,00 90 A4 3C 35 A9 CE 0A,speed=0.00
1779775474.588,0x200,8,3A 64 47 86 9D F9 A0 0B,fuel=100.00
1779775474.687,0x300,8,02 3F C1 68 8C 05 F8 B6,temp=42.00
1779775474.788,0x100,8,00 7D A2 D7 A5 8C D6 37,speed=0.00
1779775474.872,0x200,8,42 64 29 CA E0 A4 10 09,fuel=100.00
1779775474.987,0x300,8,02 74 E2 5D 0B 94 92 A4,temp=42.00
1779775475.060,0x100,8,00 29 D4 F6 5A A6 49 7C,speed=0.00
1779775475.154,0x200,8,1F 64 D8 68 C5 CA 57 AC,fuel=100.00
1779775475.256,0x300,8,02 23 A7 E3 06 7B F8 6F,temp=42.00
1779775475.340,0x100,8,00 BB D6 CA 48 64 AB B0,speed=0.00
1779775475.441,0x200,8,52 64 DE 67 EE D7 14 C7,fuel=100.00
1779775475.538,0x300,8,02 84 37 71 26 F4 F9 A1,temp=42.00
1779775475.622,0x100,8,00 DA EC 56 24 5A 27 86,speed=0.00
1779775475.721,0x200,8,F6 64 EA 60 2D 06 3E 8E,fuel=100.00
1779775475.808,0x300,8,02 62 80 DD 41 33 61 A6,temp=42.00
1779775475.905,0x100,8,00 A4 78 7A 1B 3F 80 F1,speed=0.00
1779775475.996,0x200,8,09 64 16 01 DF CF 52 03,fuel=100.00
1779775476.089,0x300,8,02 EB D3 7F 53 CC EF A7,temp=42.00
1779775476.189,0x100,8,00 20 25 61 A4 01 49 22,speed=0.00
1779775476.289,0x200,8,CD 64 D5 21 80 B6 EB 3B,fuel=100.00
1779775476.370,0x300,8,02 0D 4C 5D 47 19 CA 6E,temp=42.00
1779775476.464,0x100,8,00 7A B9 98 E5 28 05 A0,speed=0.00
1779775476.559,0x200,8,7C 64 28 52 DD D8 2B 5E,fuel=100.00
1779775476.664,0x300,8,02 AF 8D 74 99 69 22 FF,temp=42.00
1779775476.766,0x100,8,00 7F 9F 3E E3 91 DA C0,speed=0.00
1779775476.867,0x200,8,19 64 BA 1A 6B 76 33 A7,fuel=100.00
1779775476.943,0x300,8,02 F5 F3 AD 9E 2E 1A 7C,temp=42.00
1779775477.030,0x100,8,00 9C B1 FE 56 20 30 4B,speed=0.00
1779775477.243,0x200,8,45 64 DB B4 6C 26 70 82,fuel=100.00
1779775477.318,0x300,8,02 D8 22 10 A4 49 BD 00,temp=42.00
1779775477.404,0x100,8,00 EB 5A 01 4B 33 F8 A9,speed=0.00
1779775477.504,0x200,8,D8 64 AC AB D8 F0 F8 77,fuel=100.00
1779775477.590,0x300,8,02 ED 14 26 12 A8 BB 63,temp=42.00
1779775477.687,0x100,8,00 3E D8 B0 CB 90 62 55,speed=0.00
1779775477.788,0x200,8,6B 64 75 AB 6A 30 50 71,fuel=100.00
1779775477.880,0x300,8,02 4A EA BC C7 B5 B8 E8,temp=42.00
1779775477.966,0x100,8,00 C6 25 94 5F E0 01 92,speed=0.00
1779775478.082,0x200,8,EB 64 B9 C7 14 E9 AB 07,fuel=100.00
1779775478.164,0x300,8,02 29 D8 0D 9B C4 5A FB,temp=42.00
1779775478.248,0x100,8,00 6E 24 A7 27 AC 58 18,speed=0.00
1779775478.357,0x200,8,BB 64 BC FC 43 F6 B2 C8,fuel=100.00
1779775478.437,0x300,8,02 17 BE 0F 40 39 44 8C,temp=42.00
1779775478.537,0x100,8,00 9A 50 4B 63 D3 95 F6,speed=0.00
1779775478.635,0x200,8,23 64 9B 72 A6 15 53 6D,fuel=100.00
1779775478.742,0x300,8,02 77 7C 11 D5 BE FC DD,temp=42.00
1779775478.812,0x100,8,00 E9 C2 66 FF 0A 45 4D,speed=0.00
1779775478.910,0x200,8,F5 64 40 CA 8E C3 45 F6,fuel=100.00
1779775479.012,0x300,8,02 70 82 B5 E6 59 E6 5E,temp=42.00
