timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779643360.971,0x100,8,00 76 7D 25 D2 51 21 BC,speed=0.00
1779643361.060,0x200,8,C6 64 73 E3 F0 BB 21 A3,fuel=100.00
1779643361.162,0x300,8,02 2C C3 8E 27 C2 F7 63,temp=42.00
1779643361.249,0x100,8,00 44 92 2B D7 16 5A 5C,speed=0.00
1779643361.347,0x200,8,50 64 13 83 EF 7E 1B 8F,fuel=100.00
1779643361.437,0x300,8,02 7F E3 21 81 F9 4E 65,temp=42.00
1779643361.530,0x100,8,00 3A EA 89 5D 3C 68 59,speed=0.00
1779643361.747,0x200,8,B9 64 F7 DE 8F A1 58 4F,fuel=100.00
1779643361.822,0x300,8,02 AC 5D 84 96 19 B7 AF,temp=42.00
1779643361.918,0x100,8,00 25 9E 38 ED 9A 19 A5,speed=0.00
1779643362.017,0x200,8,63 64 5E AB 91 70 30 3A,fuel=100.00
1779643362.103,0x300,8,02 E2 68 32 6A 8D 8A B0,temp=42.00
1779643362.199,0x100,8,00 75 CD 34 63 B4 9A 7C,speed=0.00
1779643362.313,0x200,8,4E 64 EF D7 C1 D2 07 1A,fuel=100.00
1779643362.380,0x300,8,02 65 75 35 D1 69 C5 C0,temp=42.00
1779643362.493,0x100,8,00 3B AB 33 F5 8F 6C D6,speed=0.00
1779643362.602,0x200,8,F9 64 C4 2A E3 81 01 A5,fuel=100.00
1779643362.679,0x300,8,02 B1 90 8C 05 02 4A F5,temp=42.00
1779643362.747,0x100,8,00 65 DA 6A 41 74 5F D0,speed=0.00
1779643362.871,0x200,8,6B 64 BD C7 BF 58 85 97,fuel=100.00
1779643362.943,0x300,8,02 F7 D7 6A 85 58 09 83,temp=42.00
1779643363.048,0x100,8,00 C4 1F 0C 43 06 81 02,speed=0.00
1779643363.148,0x200,8,95 64 F8 CF 46 25 43 2A,fuel=100.00
1779643363.246,0x300,8,02 B2 C4 6D 4F F9 86 41,temp=42.00
1779643363.316,0x100,8,00 47 9E 4A 42 B5 45 69,speed=0.00
1779643363.444,0x200,8,54 64 F3 00 D7 B9 66 B3,fuel=100.00
1779643363.520,0x300,8,02 2E D1 7F 10 B4 D0 D4,temp=42.00
1779643363.604,0x100,8,00 DE 11 75 3A A7 FE 0D,speed=0.00
1779643363.710,0x200,8,09 64 7D 70 83 93 59 67,fuel=100.00
1779643363.832,0x300,8,02 9B E9 A1 94 A0 6F DC,temp=42.00
1779643363.891,0x100,8,00 95 7E 45 CF 49 C3 92,speed=0.00
1779643363.974,0x200,8,11 64 B4 0E 06 80 3A A0,fuel=100.00
1779643364.064,0x300,8,02 8C 51 CA 3C 7D 1F A9,temp=42.00
1779643364.176,0x100,8,00 79 B3 56 61 D5 5B 99,speed=0.00
1779643364.252,0x200,8,DC 64 83 CB 65 50 D6 C4,fuel=100.00
1779643364.351,0x300,8,02 F6 BF CF EB 93 B7 86,temp=42.00
1779643364.438,0x100,8,00 B1 45 E6 EF F2 5E 35,speed=0.00
1779643364.543,0x200,8,80 64 5C 82 8E 04 1F 93,fuel=100.00
1779643364.649,0x300,8,02 E1 44 7D CF 1A A8 15,temp=42.00
1779643364.745,0x100,8,00 DC A9 1B 9D 35 35 D7,speed=0.00
1779643364.867,0x200,8,46 64 84 03 45 04 55 7E,fuel=100.00
1779643365.046,0x300,8,02 00 4D 76 BD 35 74 AB,temp=42.00
1779643365.103,0x100,8,00 8C 54 EB 95 2D 71 4E,speed=0.00
1779643365.193,0x200,8,04 64 52 F0 6C 55 94 A9,fuel=100.00
1779643365.294,0x300,8,02 8A 37 AB 08 A3 0D 3B,temp=42.00
1779643365.396,0x100,8,00 C2 4A EC DE D5 C6 F0,speed=0.00
1779643365.494,0x200,8,42 64 40 83 AE 5B 03 10,fuel=100.00
1779643365.585,0x300,8,02 94 93 55 0F 14 3F 8A,temp=42.00
1779643365.656,0x100,8,00 4A AB 9A 0D 7D A8 90,speed=0.00
1779643365.748,0x200,8,FC 64 E4 EB A4 C8 61 D7,fuel=100.00
1779643365.902,0x300,8,02 26 CA 5D 9F 39 DB 68,temp=42.00
1779643365.978,0x100,8,00 3E 72 C3 DA 66 D6 7C,speed=0.00
1779643366.044,0x200,8,88 64 D4 FD 39 8C A8 A1,fuel=100.00
1779643366.130,0x300,8,02 3C 40 94 1B C1 D3 83,temp=42.00
1779643366.259,0x100,8,00 FB 2A 59 4F 81 23 0E,speed=0.00
1779643366.356,0x200,8,37 64 ED BE 7A 92 66 77,fuel=100.00
1779643366.415,0x300,8,02 08 74 97 19 B4 A6 FF,temp=42.00
1779643366.520,0x100,8,00 67 B5 FA 4E CD 95 C0,speed=0.00
1779643366.607,0x200,8,80 64 AB 06 38 6A DA CC,fuel=100.00
1779643366.700,0x300,8,02 52 D5 D0 CB 8F F9 89,temp=42.00
1779643366.796,0x100,8,00 AE AB 72 CA 4B 96 DF,speed=0.00
1779643366.877,0x200,8,01 64 9D 89 3C EF F8 11,fuel=100.00
1779643367.012,0x300,8,02 9E 6F AC 70 20 57 73,temp=42.00
1779643367.060,0x100,8,00 02 A3 DA 15 5E AF 5C,speed=0.00
1779643367.171,0x200,8,0A 64 4C CB 69 3A 0B D7,fuel=100.00
1779643367.258,0x300,8,02 2D 7C 20 5B 5D 3A EC,temp=42.00
1779643367.355,0x100,8,00 94 6A 8D FB 35 BF F9,speed=0.00
1779643367.440,0x200,8,17 64 C5 FD 9F F9 EF D4,fuel=100.00
1779643367.573,0x300,8,02 28 D6 FB 21 65 9D 89,temp=42.00
1779643367.686,0x100,8,00 72 22 BB FF 41 19 78,speed=0.00
1779643367.800,0x200,8,8F 64 78 48 37 14 A6 C8,fuel=100.00
1779643367.875,0x300,8,02 90 29 06 CB DE 2E 57,temp=42.00
1779643368.024,0x100,8,00 17 EE 45 56 67 2D A2,speed=0.00
1779643368.100,0x200,8,45 64 A6 3C 5F F0 C2 1B,fuel=100.00
1779643368.196,0x300,8,02 63 E4 5C A7 AF 0B C8,temp=42.00
1779643368.379,0x100,8,00 23 69 C4 D2 31 FE C9,speed=0.00
1779643368.496,0x200,8,45 64 56 5D 72 14 5A 04,fuel=100.00
1779643368.557,0x300,8,02 10 58 E8 B1 44 9F 0F,temp=42.00
1779643368.670,0x100,8,00 02 7E 04 3B 1D 68 14,speed=0.00
1779643368.776,0x200,8,35 64 39 39 CF 81 6D 16,fuel=100.00
1779643368.853,0x300,8,02 8E 26 17 8D 66 60 70,temp=42.00
1779643368.954,0x100,8,00 21 28 C4 2D 9E 91 55,speed=0.00
1779643369.079,0x200,8,1B 64 51 80 D7 96 BD AD,fuel=100.00
1779643369.155,0x300,8,02 45 CB 7B 32 72 EF F7,temp=42.00
1779643369.226,0x100,8,00 BC 63 75 02 38 36 D2,speed=0.00
1779643369.311,0x200,8,70 64 A8 72 E0 72 E3 3C,fuel=100.00
1779643369.428,0x300,8,02 CD 96 0C 81 65 CB AD,temp=42.00
1779643369.518,0x100,8,00 E8 7A 8A 0F 79 21 9E,speed=0.00
1779643369.636,0x200,8,35 64 95 E3 A2 1C 21 39,fuel=100.00
1779643369.693,0x300,8,02 E5 C9 87 D0 78 EB 8A,temp=42.00
1779643369.796,0x100,8,00 32 76 16 D0 93 C9 0A,speed=0.00
1779643369.930,0x200,8,EC 64 9F D7 FE 02 AE A8,fuel=100.00
1779643369.985,0x300,8,02 5B CB 02 7A 91 84 DD,temp=42.00
1779643370.058,0x100,8,00 E2 17 88 AA 8F E5 9D,speed=0.00
1779643370.180,0x200,8,CC 64 CF 8A F5 D6 E8 65,fuel=100.00
1779643370.274,0x300,8,02 91 1E 53 1E DB 15 DD,temp=42.00
1779643370.347,0x100,8,00 74 92 CF 9E A9 70 EE,speed=0.00
1779643370.442,0x200,8,99 64 08 4E BF 53 9E 99,fuel=100.00
1779643370.537,0x300,8,02 45 75 32 64 A8 18 73,temp=42.00
1779643370.652,0x100,8,00 35 1D E9 21 B8 0B 8B,speed=0.00
1779643370.752,0x200,8,97 64 AB 7F 05 44 3B C9,fuel=100.00
1779643370.819,0x300,8,02 4F C7 20 95 7F 3A 44,temp=42.00
1779643370.916,0x100,8,00 D9 95 98 C7 44 84 A8,speed=0.00
1779643371.020,0x200,8,6C 64 27 8E AB 96 DD 0A,fuel=100.00
