timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779698695.553,0x100,8,00 CF EC E8 F6 EB 05 6F,speed=0.00
1779698695.659,0x200,8,FC 64 75 B7 E0 E0 8B B7,fuel=100.00
1779698695.732,0x300,8,02 CA 91 AB 10 02 15 42,temp=42.00
1779698695.821,0x100,8,00 36 EF BE 4E 73 45 5B,speed=0.00
1779698695.920,0x200,8,8B 64 7D 3E DB 83 F2 5E,fuel=100.00
1779698696.010,0x300,8,02 9B 10 FB C8 7A 4C 72,temp=42.00
1779698696.103,0x100,8,00 B1 6F 01 52 CE 3B F4,speed=0.00
1779698696.198,0x200,8,61 64 01 FB 8B 6A 04 59,fuel=100.00
1779698696.290,0x300,8,02 E6 68 DE F2 2B 30 6B,temp=42.00
1779698696.385,0x100,8,00 67 57 CC 36 03 DE E6,speed=0.00
1779698696.483,0x200,8,0A 64 F5 7F 00 9B 58 21,fuel=100.00
1779698696.579,0x300,8,02 CB 4A F1 98 DF 62 02,temp=42.00
1779698696.670,0x100,8,00 96 BA 46 D1 A5 16 EB,speed=0.00
1779698696.758,0x200,8,D2 64 1A 90 A2 9D 2B F2,fuel=100.00
1779698696.855,0x300,8,02 50 EE A8 1E 91 74 25,temp=42.00
1779698696.947,0x100,8,00 DA 75 4E 0E 56 30 99,speed=0.00
1779698697.045,0x200,8,5A 64 33 A4 76 B9 E0 75,fuel=100.00
1779698697.140,0x300,8,02 81 F5 66 5C 95 6B 47,temp=42.00
1779698697.232,0x100,8,00 F5 B7 AF 0A EB 46 AB,speed=0.00
1779698697.324,0x200,8,9B 64 79 5E 15 AD DA 0E,fuel=100.00
1779698697.416,0x300,8,02 49 CC D7 41 41 AC 21,temp=42.00
1779698697.509,0x100,8,00 53 31 C2 25 62 2F 70,speed=0.00
1779698697.603,0x200,8,BF 64 58 6D 1D 0E 07 FE,fuel=100.00
1779698697.697,0x300,8,02 AB 66 F7 3D 14 86 2E,temp=42.00
1779698697.791,0x100,8,00 A8 C4 F1 13 F8 72 A7,speed=0.00
1779698697.887,0x200,8,01 64 E9 C3 D8 D5 40 87,fuel=100.00
1779698697.984,0x300,8,02 2E 66 E5 44 0A 6E BD,temp=42.00
1779698698.071,0x100,8,00 81 3C F5 00 E5 B7 87,speed=0.00
1779698698.167,0x200,8,8F 64 96 B9 0F 49 89 BF,fuel=100.00
1779698698.260,0x300,8,02 98 89 23 88 7A 72 68,temp=42.00
1779698698.354,0x100,8,00 9B A7 A0 8F 32 DD 90,speed=0.00
1779698698.446,0x200,8,BC 64 78 31 A0 65 DF 93,fuel=100.00
1779698698.548,0x300,8,02 81 6F C5 B4 AD D9 93,temp=42.00
1779698698.633,0x100,8,00 48 69 92 0E DD 9E BC,speed=0.00
1779698698.740,0x200,8,72 64 B2 FF FD 87 00 98,fuel=100.00
1779698698.822,0x300,8,02 22 60 3D F5 0F 6E A8,temp=42.00
1779698698.916,0x100,8,00 E6 AA 88 44 5A EB 20,speed=0.00
1779698699.013,0x200,8,E5 64 83 49 D6 53 83 C6,fuel=100.00
1779698699.108,0x300,8,02 2A FE 9A 10 B6 E9 9E,temp=42.00
1779698699.203,0x100,8,00 5A E7 B1 E0 EF 67 BD,speed=0.00
1779698699.295,0x200,8,70 64 8E 06 04 D3 FB 5E,fuel=100.00
1779698699.390,0x300,8,02 EB 41 69 68 2C 2D B0,temp=42.00
1779698699.478,0x100,8,00 18 E3 AA 84 54 AF 24,speed=0.00
1779698699.572,0x200,8,6B 64 E7 70 9D 29 D6 7E,fuel=100.00
1779698699.668,0x300,8,02 15 DC EF 19 70 BF 68,temp=42.00
1779698699.764,0x100,8,00 EE F4 7D B6 03 21 EA,speed=0.00
1779698699.859,0x200,8,02 64 1E BE 94 A5 B8 61,fuel=100.00
1779698699.949,0x300,8,02 0D A6 CB D5 C8 27 9B,temp=42.00
1779698700.047,0x100,8,00 C1 18 ED F0 3F 99 B1,speed=0.00
1779698700.135,0x200,8,E1 64 42 F7 28 22 94 9E,fuel=100.00
1779698700.228,0x300,8,02 FE 58 D0 D6 9E B8 DF,temp=42.00
1779698700.323,0x100,8,00 6D 62 18 F4 33 43 0D,speed=0.00
1779698700.420,0x200,8,B2 64 AF 28 80 7E 76 D5,fuel=100.00
1779698700.514,0x300,8,02 42 26 BE 7F DE 77 03,temp=42.00
1779698700.610,0x100,8,00 8F 76 CC 85 1F D5 90,speed=0.00
1779698700.703,0x200,8,AB 64 BA A5 29 B7 38 35,fuel=100.00
1779698700.790,0x300,8,02 06 28 48 18 01 10 A0,temp=42.00
1779698700.884,0x100,8,00 7A 5E 9B DF 75 56 4D,speed=0.00
1779698700.983,0x200,8,71 64 84 70 F9 31 6F 55,fuel=100.00
1779698701.077,0x300,8,02 BB C0 71 78 E0 F9 CC,temp=42.00
1779698701.171,0x100,8,00 1A 66 9D 32 D6 3A D7,speed=0.00
1779698701.263,0x200,8,5C 64 8A 8E DB 96 8B 04,fuel=100.00
1779698701.375,0x300,8,02 44 86 42 1D D1 1E CA,temp=42.00
1779698701.457,0x100,8,00 2A 92 A3 D6 03 B8 62,speed=0.00
1779698701.573,0x200,8,22 64 90 68 33 D9 45 98,fuel=100.00
1779698701.663,0x300,8,02 BE ED 99 FC 76 9C 5D,temp=42.00
1779698701.745,0x100,8,00 8E FC 00 0C 5C BA C1,speed=0.00
1779698701.841,0x200,8,C6 64 1C 75 67 28 44 63,fuel=100.00
1779698701.916,0x300,8,02 AE 20 0C 62 CD 09 EE,temp=42.00
