timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779081588.816,0x300,8,02 DB 99 4A 66 FE 6B 31,temp=42.00
1779081588.925,0x100,8,00 0B 09 10 37 A3 7F 54,speed=0.00
1779081589.003,0x200,8,89 00 7D 3A 90 8C 63 E0,fuel=0.00
1779081589.144,0x300,8,02 5D 77 EB 0D 5A 11 05,temp=42.00
1779081589.207,0x100,8,00 D3 54 64 9C A5 08 CC,speed=0.00
1779081589.317,0x200,8,F4 00 33 36 82 52 83 B9,fuel=0.00
1779081589.395,0x300,8,02 5F 37 5C 37 24 6F 23,temp=42.00
1779081589.473,0x100,8,00 61 D6 6A B4 EB 41 C3,speed=0.00
1779081589.607,0x200,8,D4 00 83 6F 79 BB A0 0E,fuel=0.00
1779081589.667,0x300,8,02 8D A1 FE B8 6E 29 9E,temp=42.00
1779081589.771,0x100,8,00 DC 61 C3 C6 8E 2F 3E,speed=0.00
1779081589.859,0x200,8,19 00 36 B9 76 B5 06 BC,fuel=0.00
1779081589.941,0x300,8,02 8D 5B 46 D4 95 21 9A,temp=42.00
1779081590.035,0x100,8,00 92 8D D5 83 71 C3 54,speed=0.00
1779081590.144,0x200,8,F2 00 19 0A DC 76 BC 99,fuel=0.00
1779081590.222,0x300,8,02 04 AD 71 95 C0 67 2C,temp=42.00
1779081590.317,0x100,8,00 3A E1 B4 1B 41 C1 68,speed=0.00
1779081590.425,0x200,8,FE 00 2B 25 22 87 9C 6F,fuel=0.00
1779081590.519,0x300,8,02 47 4E 05 15 8D B6 B4,temp=42.00
1779081590.613,0x100,8,00 BA 8D 31 A8 23 67 97,speed=0.00
1779081590.694,0x200,8,BF 00 BD 0E 15 AE AA D0,fuel=0.00
1779081590.801,0x300,8,02 D1 7F CD 9D 9F 65 BD,temp=42.00
1779081590.910,0x100,8,00 71 7B E2 FF 11 50 19,speed=0.00
1779081590.989,0x200,8,B2 00 7D E5 B3 2E 3C 02,fuel=0.00
1779081591.113,0x300,8,02 07 5D 4F CB 58 01 6E,temp=42.00
1779081591.176,0x100,8,00 54 43 45 C8 5C 0A 2B,speed=0.00
1779081591.269,0x200,8,E0 00 48 9D C7 1F 58 1B,fuel=0.00
1779081591.379,0x300,8,02 0E D0 D4 C3 96 FD 6E,temp=42.00
1779081591.457,0x100,8,00 BD C6 CD 75 38 95 48,speed=0.00
1779081591.566,0x200,8,95 00 DB 3B 4B 07 19 CD,fuel=0.00
1779081591.676,0x300,8,02 C6 CC B4 8B 38 4D 14,temp=42.00
1779081591.756,0x100,8,00 F0 BB 4F 12 2C 39 FE,speed=0.00
1779081591.831,0x200,8,1A 00 AC 26 FD F9 87 BE,fuel=0.00
1779081591.927,0x300,8,02 44 99 C0 26 89 1D CF,temp=42.00
1779081592.052,0x100,8,00 48 23 9A DE 3E 73 AD,speed=0.00
1779081592.145,0x200,8,B9 00 3C CF B3 6D 52 53,fuel=0.00
1779081592.223,0x300,8,02 85 54 7E 44 FC 32 1D,temp=42.00
1779081592.332,0x100,8,00 6F 33 22 1C 54 C7 DE,speed=0.00
1779081592.441,0x200,8,C7 00 5C 08 0C 72 C0 FA,fuel=0.00
1779081592.503,0x300,8,02 8B E5 0A 67 8E 5C BF,temp=42.00
1779081592.598,0x100,8,00 F7 CE 5C 70 DF 8A 5B,speed=0.00
1779081592.675,0x200,8,AA 00 C9 09 AB 89 85 19,fuel=0.00
1779081592.769,0x300,8,02 17 06 66 F2 57 F0 E0,temp=42.00
1779081592.894,0x100,8,00 F3 E7 75 AE 0C 9E C5,speed=0.00
1779081592.957,0x200,8,AA 00 04 DA 95 F1 7E 64,fuel=0.00
1779081593.097,0x300,8,02 FB 97 EE 0B 0C 7D 03,temp=42.00
1779081593.144,0x100,8,00 EC 6B C6 B1 83 19 1D,speed=0.00
1779081593.253,0x200,8,76 00 3A CA 7F CD D4 83,fuel=0.00
1779081593.347,0x300,8,02 A7 22 D7 CD BA 60 24,temp=42.00
1779081593.441,0x100,8,00 74 9C 48 5B B0 06 88,speed=0.00
1779081593.520,0x200,8,2D 00 3F 77 17 86 20 4F,fuel=0.00
1779081593.645,0x300,8,02 1B 8D CA 5A C2 70 B6,temp=42.00
1779081593.724,0x100,8,00 B5 21 7F 9C 0E 65 18,speed=0.00
1779081593.832,0x200,8,60 00 E6 33 F5 A4 EA 83,fuel=0.00
1779081593.926,0x300,8,02 C4 F4 55 39 02 10 AA,temp=42.00
1779081594.019,0x100,8,00 5D 67 02 3C 4A 84 1D,speed=0.00
1779081594.081,0x200,8,89 00 FA BE 00 87 50 12,fuel=0.00
1779081594.207,0x300,8,02 CB B5 27 F1 5A ED 75,temp=42.00
1779081594.300,0x100,8,00 7F 78 2E 92 9D A2 A7,speed=0.00
1779081594.379,0x200,8,28 00 E3 75 70 8A A3 7B,fuel=0.00
1779081594.473,0x300,8,02 D9 E9 3D 87 50 9E C8,temp=42.00
1779081594.550,0x100,8,00 38 21 F5 AB 0A 77 20,speed=0.00
1779081594.676,0x200,8,18 00 AB 46 00 E7 EC DC,fuel=0.00
1779081594.755,0x300,8,02 F7 95 1A 55 BC DE EF,temp=42.00
1779081594.863,0x100,8,00 D4 42 EC DB E8 00 2B,speed=0.00
1779081594.957,0x200,8,CE 00 7D 3D 24 2A CA CC,fuel=0.00
1779081595.020,0x300,8,02 C7 CD D9 D8 97 4E 16,temp=42.00
