timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779893237.697,0x100,8,00 BD 9C A7 F9 2D A0 1C,speed=0.00
1779893237.780,0x200,8,C9 64 21 86 CE D2 D6 DD,fuel=100.00
1779893238.007,0x300,8,02 DA 20 F8 3E FC EE 11,temp=42.00
1779893238.071,0x100,8,00 8A 79 63 2C 9F FB CE,speed=0.00
1779893238.180,0x200,8,BC 64 BA 8E 44 1A 64 CE,fuel=100.00
1779893238.386,0x300,8,02 F6 1E 57 B2 59 F6 7A,temp=42.00
1779893238.440,0x100,8,00 76 05 C2 22 E7 72 6D,speed=0.00
1779893238.550,0x200,8,21 64 33 8F 4F 22 48 66,fuel=100.00
1779893238.641,0x300,8,02 E4 67 AE C1 75 B7 4D,temp=42.00
1779893238.708,0x100,8,00 62 51 F4 6D 89 92 FC,speed=0.00
1779893238.815,0x200,8,44 64 43 E6 90 90 B2 EB,fuel=100.00
1779893238.900,0x300,8,02 66 35 51 BA 2C 13 6E,temp=42.00
1779893239.016,0x100,8,00 91 EF 09 A9 D6 38 28,speed=0.00
1779893239.196,0x200,8,33 64 81 D4 DF 16 E1 8A,fuel=100.00
1779893239.646,0x300,8,02 9E F2 60 18 34 22 81,temp=42.00
1779893239.720,0x100,8,00 27 7E F2 A4 FB FB 7C,speed=0.00
1779893239.788,0x200,8,61 64 92 DB 61 CC CB 38,fuel=100.00
1779893239.854,0x300,8,02 96 40 7C 14 87 35 6F,temp=42.00
1779893239.952,0x100,8,00 AD EA C4 1C FE 9E 59,speed=0.00
1779893240.036,0x200,8,20 64 E1 E8 1C E6 7E 40,fuel=100.00
1779893240.150,0x300,8,02 AF 85 6C 64 F6 D4 8F,temp=42.00
1779893240.227,0x100,8,00 F4 4E 8A 90 95 62 A3,speed=0.00
1779893240.341,0x200,8,99 64 B5 DE 4B 8D 04 06,fuel=100.00
1779893240.436,0x300,8,02 BA 16 84 A9 07 38 94,temp=42.00
1779893240.531,0x100,8,00 C8 00 69 F5 AE 62 7E,speed=0.00
