timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779465336.452,0x300,8,02 94 DA 10 A3 E5 FD 39,temp=42.00
1779465336.609,0x100,8,00 76 C3 49 CE EC 3D 5A,speed=0.00
1779465336.758,0x200,8,6C 64 E5 98 65 67 67 21,fuel=100.00
1779465336.979,0x300,8,02 8C 7C 16 30 94 4A 1C,temp=42.00
1779465337.100,0x100,8,00 50 AB 78 CB 73 D2 CF,speed=0.00
1779465337.310,0x200,8,FE 64 96 ED EC DF F3 61,fuel=100.00
1779465338.133,0x300,8,02 87 AC 75 F5 9F 64 5B,temp=42.00
1779465339.038,0x100,8,00 33 E8 FF 56 C0 69 FC,speed=0.00
1779465339.725,0x200,8,65 64 98 C7 21 C0 C7 90,fuel=100.00
1779465339.869,0x300,8,02 29 8A B1 E1 CD 93 2E,temp=42.00
1779465340.397,0x100,8,00 9F 64 98 FA 85 8F 85,speed=0.00
1779465341.346,0x200,8,11 64 A2 75 4E B6 F0 B8,fuel=100.00
1779465341.947,0x300,8,02 AB 84 60 28 EC 3F 2B,temp=42.00
1779465342.298,0x100,8,00 E7 3D E5 91 CC 9C 46,speed=0.00
1779465342.908,0x200,8,5D 64 A9 EE 83 51 09 17,fuel=100.00
1779465344.280,0x300,8,02 E1 A1 7F 33 BF 06 26,temp=42.00
1779465344.668,0x100,8,00 74 E7 D4 1A 31 64 27,speed=0.00
1779465345.393,0x200,8,5C 64 2C 58 DE BC 7B 46,fuel=100.00
1779465346.888,0x300,8,02 30 F7 1B 79 A0 CC EF,temp=42.00
1779465347.034,0x100,8,00 F3 BE 8E AE E9 59 5C,speed=0.00
1779465347.203,0x200,8,6B 64 DE 9E 20 C3 4F 99,fuel=100.00
1779465347.741,0x300,8,02 54 94 0C 4E 64 3D 68,temp=42.00
1779465348.581,0x100,8,00 B5 44 91 63 29 68 92,speed=0.00
1779465348.975,0x200,8,81 64 91 72 FB 55 64 09,fuel=100.00
1779465349.281,0x300,8,02 7A 09 22 82 C1 1E 78,temp=42.00
1779465349.551,0x100,8,00 B8 45 BD E5 BC 1A FF,speed=0.00
1779465349.676,0x200,8,65 64 79 76 E2 2B 2B 7D,fuel=100.00
1779465349.789,0x300,8,02 71 44 D5 52 98 AF 37,temp=42.00
1779465350.039,0x100,8,00 89 34 AB 4D 67 F5 FD,speed=0.00
1779465350.481,0x200,8,DF 64 6C 01 04 26 28 44,fuel=100.00
1779465350.584,0x300,8,02 69 0F 63 A9 39 77 59,temp=42.00
1779465350.730,0x100,8,00 3D EA 8A E2 5D EB D2,speed=0.00
1779465350.884,0x200,8,82 64 A4 DF C0 89 52 4A,fuel=100.00
1779465351.062,0x300,8,02 36 BA 65 05 82 93 70,temp=42.00
1779465351.258,0x100,8,00 5D 07 A6 68 AB A8 C7,speed=0.00
1779465351.394,0x200,8,35 64 A8 FD 89 26 9C C4,fuel=100.00
1779465351.573,0x300,8,02 4A A6 CC 96 08 0C 7C,temp=42.00
1779465351.862,0x100,8,00 A0 F6 7E B3 14 47 B5,speed=0.00
1779465352.296,0x200,8,07 64 A5 FD A4 E1 F4 26,fuel=100.00
1779465352.441,0x300,8,02 BB 5E 0C 88 A8 92 5C,temp=42.00
1779465352.612,0x100,8,00 29 35 96 53 99 F3 50,speed=0.00
1779465352.886,0x200,8,79 64 8C DA 4D 67 F1 B9,fuel=100.00
1779465353.902,0x300,8,02 D9 9C B9 67 47 5B FA,temp=42.00
1779465354.043,0x100,8,00 95 BA 0B E0 A8 FC BB,speed=0.00
1779465355.461,0x200,8,40 64 FD 59 C6 C9 BA 70,fuel=100.00
1779465356.689,0x300,8,02 EE E4 23 5F 45 90 EA,temp=42.00
1779465358.194,0x100,8,00 04 41 EB 44 78 D5 A3,speed=0.00
1779465358.649,0x200,8,08 64 79 0A 1B F3 1C EE,fuel=100.00
1779465359.590,0x300,8,02 33 3D 55 CD A5 54 B0,temp=42.00
1779465360.410,0x100,8,00 EB 44 79 44 72 51 A7,speed=0.00
1779465360.657,0x200,8,0A 64 58 A0 F5 E5 6F 87,fuel=100.00
1779465361.988,0x300,8,02 6D A3 80 20 64 5E 77,temp=42.00
1779465362.208,0x100,8,00 23 1E 72 FB 98 B5 50,speed=0.00
1779465362.387,0x200,8,0F 64 DD F0 DA 3C BE CF,fuel=100.00
1779465362.495,0x300,8,02 F5 B4 71 6D 00 AD 1A,temp=42.00
1779465362.631,0x100,8,00 9A F5 E0 50 A7 70 5F,speed=0.00
1779465362.798,0x200,8,62 64 90 5E C6 10 32 64,fuel=100.00
1779465362.948,0x300,8,02 D2 D6 F9 B9 5D A1 2D,temp=42.00
1779465363.074,0x100,8,00 CC D1 76 9E 13 23 4B,speed=0.00
1779465363.542,0x200,8,5C 64 E4 99 01 5D 03 9E,fuel=100.00
1779465363.790,0x300,8,02 44 6F 11 9A F8 46 52,temp=42.00
1779465364.070,0x100,8,00 93 87 E1 EE 27 3B 06,speed=0.00
1779465364.853,0x200,8,D6 64 8C 55 28 A2 0A 25,fuel=100.00
1779465365.004,0x300,8,02 65 79 17 42 DA D0 26,temp=42.00
1779465365.183,0x100,8,00 53 E5 67 37 A1 D0 CD,speed=0.00
1779465365.345,0x200,8,95 64 CF FB 75 C8 A5 13,fuel=100.00
1779465365.514,0x300,8,02 84 86 AE 76 62 5E 8F,temp=42.00
1779465368.287,0x100,8,00 3A DC 17 9C 72 DA 34,speed=0.00
