timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779343538.132,0x100,8,00 2C 50 43 1E 33 34 55,speed=0.00
1779343538.147,0x200,8,61 64 E2 C0 5B 46 B2 89,fuel=100.00
1779343538.224,0x300,8,02 28 42 27 94 19 EA 7F,temp=42.00
1779343538.324,0x100,8,00 F7 85 EC FF A4 08 C5,speed=0.00
1779343538.418,0x200,8,99 64 F4 31 34 45 55 E3,fuel=100.00
1779343538.507,0x300,8,02 02 7C 58 76 61 BB 72,temp=42.00
1779343538.603,0x100,8,00 B4 EC 5C 46 EB 76 5A,speed=0.00
1779343538.700,0x200,8,E2 64 EA 01 97 D2 CB CA,fuel=100.00
1779343538.789,0x300,8,02 C1 1D 4D 69 FE 8D 78,temp=42.00
1779343538.890,0x100,8,00 70 C8 40 97 7F 30 9C,speed=0.00
1779343538.976,0x200,8,3C 64 91 22 22 BC 24 66,fuel=100.00
1779343539.073,0x300,8,02 E5 30 9A 5D 4E 50 BF,temp=42.00
1779343539.163,0x100,8,00 EC FA B2 7B AC 6C 8A,speed=0.00
1779343539.269,0x200,8,14 64 69 7E 45 D8 E2 50,fuel=100.00
1779343539.355,0x300,8,02 ED 2F 17 FE 2A 0F 8D,temp=42.00
1779343539.449,0x100,8,00 84 DA 86 F1 7E 02 DB,speed=0.00
1779343539.540,0x200,8,C7 64 39 D2 76 F6 B0 D9,fuel=100.00
1779343539.633,0x300,8,02 D6 AE 03 C7 43 4C AE,temp=42.00
1779343539.734,0x100,8,00 1F A9 68 D3 4E 5B 50,speed=0.00
1779343539.824,0x200,8,7B 64 8F 8E 44 73 5D 07,fuel=100.00
1779343539.915,0x300,8,02 25 21 53 16 6E 21 B1,temp=42.00
1779343540.007,0x100,8,00 DD D2 40 FE A9 45 2B,speed=0.00
1779343540.100,0x200,8,EE 64 6A 80 04 EC 02 78,fuel=100.00
1779343540.199,0x300,8,02 CD B5 7B 40 B7 D4 CC,temp=42.00
1779343540.292,0x100,8,00 A1 25 16 66 62 07 FC,speed=0.00
1779343540.383,0x200,8,11 64 0B 1B BC C3 27 BA,fuel=100.00
1779343540.483,0x300,8,02 E6 F9 B9 41 EA A5 54,temp=42.00
1779343540.574,0x100,8,00 57 52 D8 88 CD 3A EB,speed=0.00
1779343540.667,0x200,8,75 64 CC 5C 23 22 1E 77,fuel=100.00
1779343540.765,0x300,8,02 AA BE 94 84 C0 F2 9C,temp=42.00
