timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779699229.673,0x100,8,00 90 3B 16 06 3F AD 18,speed=0.00
1779699229.760,0x200,8,9F 64 79 9A FC C5 FE 80,fuel=100.00
1779699229.857,0x300,8,02 EE FD DF E9 08 64 98,temp=42.00
1779699229.950,0x100,8,00 64 F0 CE 3A 3E B9 7E,speed=0.00
1779699230.040,0x200,8,40 64 0A F1 18 D6 40 FB,fuel=100.00
1779699230.138,0x300,8,02 FD A3 02 E6 EF 3C 42,temp=42.00
1779699230.241,0x100,8,00 3E E6 33 1F 2E A2 FC,speed=0.00
1779699230.329,0x200,8,D3 64 01 81 38 EE 97 67,fuel=100.00
1779699230.426,0x300,8,02 6C 6E C5 F0 2A CA 80,temp=42.00
1779699230.511,0x100,8,00 F0 00 BE AA 74 C0 75,speed=0.00
1779699230.608,0x200,8,82 64 AD 16 36 A6 83 ED,fuel=100.00
1779699230.697,0x300,8,02 EA F3 D1 B6 47 F3 CD,temp=42.00
1779699230.798,0x100,8,00 45 BF 83 B8 FD A9 E6,speed=0.00
1779699230.888,0x200,8,18 64 54 98 9C 30 3A 97,fuel=100.00
1779699231.007,0x300,8,02 9E 90 E1 B6 8B FD 38,temp=42.00
1779699231.082,0x100,8,00 1E F2 29 F0 C1 1C 45,speed=0.00
1779699231.169,0x200,8,41 64 0A 89 5D C2 61 BC,fuel=100.00
1779699231.261,0x300,8,02 DD 9F AE C5 84 20 6A,temp=42.00
1779699231.353,0x100,8,00 30 10 7A DC 85 26 4A,speed=0.00
1779699231.448,0x200,8,D2 64 EC 6B 27 06 AF D9,fuel=100.00
1779699231.550,0x300,8,02 24 67 A9 ED 08 15 A5,temp=42.00
1779699231.640,0x100,8,00 E1 7D 9F D9 74 0B BA,speed=0.00
1779699231.729,0x200,8,6C 64 4A 5C 94 60 C7 A0,fuel=100.00
1779699231.822,0x300,8,02 A9 AD BD DB 86 52 7C,temp=42.00
1779699231.916,0x100,8,00 43 5C 37 B6 CD EF A0,speed=0.00
1779699232.017,0x200,8,3F 64 5D 11 E4 5F CA 4A,fuel=100.00
1779699232.112,0x300,8,02 12 70 4C 33 90 D6 05,temp=42.00
1779699232.206,0x100,8,00 92 0C 17 F1 FD 76 7C,speed=0.00
1779699232.294,0x200,8,0C 64 49 2F 1C 48 C2 23,fuel=100.00
1779699232.385,0x300,8,02 D0 89 F3 D2 E5 A1 25,temp=42.00
1779699232.482,0x100,8,00 4C F7 6F 38 02 DA 93,speed=0.00
1779699232.575,0x200,8,FD 64 F1 EB 9E 7C 3C 1E,fuel=100.00
1779699232.665,0x300,8,02 92 AD 47 F5 C9 EB 31,temp=42.00
1779699232.760,0x100,8,00 38 17 9B E7 51 53 23,speed=0.00
1779699232.854,0x200,8,92 64 38 C5 22 21 5C 52,fuel=100.00
1779699232.952,0x300,8,02 E4 95 EE 77 E6 BB B1,temp=42.00
1779699233.041,0x100,8,00 F8 5D AA 42 41 4C CD,speed=0.00
1779699233.137,0x200,8,CD 64 7A 2F 83 42 C6 CA,fuel=100.00
1779699233.228,0x300,8,02 1F 3E 27 7E 20 C3 B9,temp=42.00
1779699233.326,0x100,8,00 39 62 03 06 99 10 21,speed=0.00
1779699233.418,0x200,8,54 64 A8 87 73 4D 3B 36,fuel=100.00
1779699233.512,0x300,8,02 3C D0 5E 34 E8 6A CE,temp=42.00
1779699233.604,0x100,8,00 34 D7 8A 60 E9 F3 81,speed=0.00
1779699233.699,0x200,8,1D 64 88 6F 33 2F 00 7C,fuel=100.00
1779699233.837,0x300,8,02 14 87 AC A7 BA A6 41,temp=42.00
1779699233.889,0x100,8,00 7C B7 8D C2 01 8D 02,speed=0.00
1779699233.984,0x200,8,0F 64 38 30 B1 0E 81 85,fuel=100.00
1779699234.072,0x300,8,02 76 40 A8 23 04 A4 7A,temp=42.00
1779699234.175,0x100,8,00 58 FF 96 DD FA 74 9E,speed=0.00
1779699234.260,0x200,8,38 64 56 A4 63 20 DF 3E,fuel=100.00
1779699234.354,0x300,8,02 32 77 99 82 53 CB 8F,temp=42.00
1779699234.451,0x100,8,00 95 30 EE A3 17 86 D7,speed=0.00
1779699234.544,0x200,8,86 64 7B 72 54 11 CD 31,fuel=100.00
1779699234.634,0x300,8,02 49 BB 19 A2 23 84 A0,temp=42.00
1779699234.737,0x100,8,00 9D 2F D4 BE 6A 1B 72,speed=0.00
1779699234.834,0x200,8,C2 64 4D EF E3 19 C1 7B,fuel=100.00
1779699234.926,0x300,8,02 74 53 8D E5 E7 30 B3,temp=42.00
1779699235.028,0x100,8,00 0F 34 33 AA F4 63 A4,speed=0.00
1779699235.125,0x200,8,BA 64 EE 92 AC E1 4D 9A,fuel=100.00
1779699235.236,0x300,8,02 43 F3 23 39 21 58 85,temp=42.00
1779699235.313,0x100,8,00 F9 67 B1 9B FE 3F 9E,speed=0.00
1779699235.387,0x200,8,6C 64 45 09 F1 06 C1 4D,fuel=100.00
1779699235.489,0x300,8,02 DE 86 9D 57 F4 BF 14,temp=42.00
1779699235.575,0x100,8,00 24 B6 EF 33 32 52 F4,speed=0.00
1779699235.666,0x200,8,D7 64 07 46 B8 C9 89 EA,fuel=100.00
1779699235.761,0x300,8,02 22 97 D1 46 94 EC A5,temp=42.00
1779699235.858,0x100,8,00 63 22 38 88 00 43 AA,speed=0.00
1779699235.956,0x200,8,C3 64 DF A7 F8 CF ED 43,fuel=100.00
1779699236.041,0x300,8,02 6B 8E 77 DE 0D 3A CA,temp=42.00
1779699236.145,0x100,8,00 2E EE C2 57 82 B5 02,speed=0.00
1779699236.246,0x200,8,8E 64 E9 96 49 80 BD 58,fuel=100.00
1779699236.324,0x300,8,02 B5 4D F1 14 89 70 0F,temp=42.00
1779699236.416,0x100,8,00 05 DE C4 FC 77 DE 19,speed=0.00
1779699236.512,0x200,8,AF 64 4D FF 4F FA 8E AD,fuel=100.00
1779699236.606,0x300,8,02 50 BC D9 70 D0 DC 43,temp=42.00
1779699236.721,0x100,8,00 EE 28 12 F5 96 08 AD,speed=0.00
1779699236.797,0x200,8,E6 64 DF AF A6 5F EF 79,fuel=100.00
1779699236.890,0x300,8,02 24 0F F2 A2 64 1E A0,temp=42.00
1779699236.998,0x100,8,00 D7 FC CC E8 CD E5 95,speed=0.00
1779699237.081,0x200,8,68 64 32 53 80 0E CD D4,fuel=100.00
1779699237.181,0x300,8,02 55 66 AC 8F 12 DE 76,temp=42.00
1779699237.294,0x100,8,00 BA 0D F5 BB AA BD A2,speed=0.00
1779699237.360,0x200,8,AD 64 BA 01 19 B5 83 30,fuel=100.00
1779699237.447,0x300,8,02 B0 A9 A6 94 39 B1 B1,temp=42.00
1779699237.548,0x100,8,00 14 4C 29 C3 AB 91 33,speed=0.00
1779699237.634,0x200,8,D5 64 D8 3F F5 E9 00 78,fuel=100.00
1779699237.730,0x300,8,02 4F BF 00 58 0F 1C 2E,temp=42.00
1779699237.822,0x100,8,00 4B FA D2 1B 98 63 53,speed=0.00
1779699237.920,0x200,8,EA 64 EE C6 DA 51 5E 44,fuel=100.00
1779699238.014,0x300,8,02 C0 89 A5 BE C2 64 41,temp=42.00
1779699238.103,0x100,8,00 22 AF 72 4A F6 FC C8,speed=0.00
