timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779347108.405,0x200,8,6C 64 07 EF 8F C9 02 F0,fuel=100.00
1779347108.492,0x300,8,02 58 78 A5 F2 24 08 24,temp=42.00
1779347108.614,0x100,8,00 E8 9C A7 7D 2A 8B 85,speed=0.00
1779347108.688,0x200,8,A6 64 3E 8C 43 00 8D 45,fuel=100.00
1779347108.776,0x300,8,02 9F 83 D8 BD 60 C4 35,temp=42.00
1779347108.882,0x100,8,00 22 2E F4 D3 77 F7 46,speed=0.00
1779347108.975,0x200,8,A9 64 36 E7 7B FD C4 C0,fuel=100.00
1779347109.085,0x300,8,02 41 56 D8 20 3B 9B 06,temp=42.00
1779347109.205,0x100,8,00 FE DA 24 AD 85 F0 6E,speed=0.00
1779347109.250,0x200,8,AC 64 DB 9A BF 29 9E 27,fuel=100.00
1779347109.405,0x300,8,02 30 30 63 11 47 69 FB,temp=42.00
1779347109.484,0x100,8,00 8E EF 43 A8 D6 58 95,speed=0.00
1779347109.555,0x200,8,71 64 53 B3 E0 08 59 D9,fuel=100.00
1779347109.672,0x300,8,02 9D 05 06 75 C9 14 B1,temp=42.00
1779347109.718,0x100,8,00 A3 C2 C6 12 A0 6B 11,speed=0.00
1779347109.851,0x200,8,17 64 54 6C 47 1B F6 47,fuel=100.00
1779347109.955,0x300,8,02 B7 6F 46 0A F7 C9 3E,temp=42.00
1779347110.060,0x100,8,00 CB CE 03 B9 26 B7 49,speed=0.00
1779347110.165,0x200,8,3A 64 DC F9 27 B2 5F 4D,fuel=100.00
1779347110.287,0x300,8,02 B5 7C A4 EF EE D7 44,temp=42.00
1779347110.385,0x100,8,00 08 AD 53 FD 48 79 51,speed=0.00
1779347110.481,0x200,8,95 64 07 54 DB 69 2C 30,fuel=100.00
1779347110.565,0x300,8,02 CD 2B 70 09 0E C0 E3,temp=42.00
1779347110.689,0x100,8,00 15 62 79 5A 18 76 38,speed=0.00
1779347110.778,0x200,8,4F 64 79 D4 8D 9E FA A4,fuel=100.00
1779347110.872,0x300,8,02 71 5F C0 71 DC 61 F5,temp=42.00
1779347110.952,0x100,8,00 E8 CB 1D 8B AB 4A 8A,speed=0.00
1779347111.097,0x200,8,97 64 95 F2 F4 5F 7C C3,fuel=100.00
1779347111.157,0x300,8,02 97 3D 98 52 66 73 80,temp=42.00
1779347111.221,0x100,8,00 30 07 9F 67 2D E4 23,speed=0.00
1779347111.333,0x200,8,4D 64 0A FC 6B 15 B6 42,fuel=100.00
1779347111.418,0x300,8,02 E0 14 65 75 76 30 59,temp=42.00
1779347111.538,0x100,8,00 40 99 A4 F8 B8 A1 4A,speed=0.00
1779347111.624,0x200,8,D1 64 C6 FB A9 31 49 9D,fuel=100.00
1779347111.722,0x300,8,02 B0 D0 C7 43 39 99 70,temp=42.00
1779347111.818,0x100,8,00 75 F8 97 A6 8A 45 F2,speed=0.00
1779347111.951,0x200,8,03 64 C9 97 9C EE D5 AC,fuel=100.00
1779347112.035,0x300,8,02 F0 9C CF 9E D7 86 50,temp=42.00
1779347112.107,0x100,8,00 83 AC 8F 31 9B F3 52,speed=0.00
1779347112.169,0x200,8,F3 64 6E C0 77 49 68 77,fuel=100.00
1779347112.262,0x300,8,02 67 7B BE 0C 6F BD EC,temp=42.00
1779347112.357,0x100,8,00 7D 03 7D 2C E5 84 EC,speed=0.00
1779347112.449,0x200,8,8F 64 DF 56 31 03 35 FA,fuel=100.00
1779347112.575,0x300,8,02 E5 1D 1E 54 DB 27 62,temp=42.00
1779347112.643,0x100,8,00 DA A1 10 26 43 04 F0,speed=0.00
1779347112.773,0x200,8,FD 64 4C 2F E4 4C 34 FE,fuel=100.00
1779347112.842,0x300,8,02 FF F5 4B B8 FD BC BB,temp=42.00
1779347112.942,0x100,8,00 36 04 7B 69 B7 36 FE,speed=0.00
1779347113.021,0x200,8,3D 64 9C A0 1F 0E 40 85,fuel=100.00
1779347113.120,0x300,8,02 14 ED 4D C2 76 18 D1,temp=42.00
1779347113.256,0x100,8,00 79 DB 37 AA 38 C5 B6,speed=0.00
1779347113.356,0x200,8,EB 64 CB D6 03 A0 5A 8C,fuel=100.00
1779347113.414,0x300,8,02 C7 6D 42 85 E8 1B 02,temp=42.00
1779347113.483,0x100,8,00 90 7B 14 E9 AB 5D 1F,speed=0.00
1779347113.590,0x200,8,77 64 E1 7F 5F C7 82 AA,fuel=100.00
1779347113.699,0x300,8,02 28 8B 44 67 73 DC B8,temp=42.00
1779347113.764,0x100,8,00 C4 E7 CA A5 4E 1D 93,speed=0.00
1779347113.882,0x200,8,54 64 C7 DB 7E 4C EE 08,fuel=100.00
1779347113.942,0x300,8,02 E8 81 F7 63 BA A9 D5,temp=42.00
1779347114.047,0x100,8,00 D5 10 54 F5 AE D9 EF,speed=0.00
1779347114.139,0x200,8,73 64 6D 48 FD 9C 4E D3,fuel=100.00
1779347114.254,0x300,8,02 03 7B 0E 39 0E CE 5F,temp=42.00
1779347114.322,0x100,8,00 43 22 91 0D 4B 64 B9,speed=0.00
1779347114.417,0x200,8,AE 64 C0 D6 FA 24 1A 30,fuel=100.00
1779347114.531,0x300,8,02 39 E1 0C CD E9 6E 7F,temp=42.00
1779347114.642,0x100,8,00 B2 5B 82 36 86 27 D9,speed=0.00
1779347114.695,0x200,8,BA 64 BE 6A F5 45 9B 86,fuel=100.00
1779347114.805,0x300,8,02 17 8B 9D D7 26 48 5F,temp=42.00
1779347114.878,0x100,8,00 63 19 03 B0 83 80 9E,speed=0.00
1779347114.994,0x200,8,E4 64 28 E2 6B F0 BA E1,fuel=100.00
1779347115.061,0x300,8,02 14 57 0B 55 D0 7B EA,temp=42.00
1779347115.202,0x100,8,00 D1 7C 42 7F 52 A5 32,speed=0.00
1779347115.267,0x200,8,5D 64 62 25 64 A9 F7 E3,fuel=100.00
1779347115.353,0x300,8,02 5F 2A DD EE 08 32 70,temp=42.00
1779347115.458,0x100,8,00 27 38 FA F5 FA E5 C6,speed=0.00
1779347115.601,0x200,8,16 64 3C D8 E8 83 18 A1,fuel=100.00
1779347115.654,0x300,8,02 E0 98 D7 20 E0 F3 39,temp=42.00
1779347115.740,0x100,8,00 2C 2F D3 8F 0F FB A0,speed=0.00
1779347115.816,0x200,8,A7 64 DA CA 67 49 B8 D1,fuel=100.00
1779347115.971,0x300,8,02 F8 EB C3 97 5C 7B 2F,temp=42.00
1779347116.024,0x100,8,00 FA 15 94 2C 9C 27 00,speed=0.00
1779347116.096,0x200,8,22 64 D9 FE 18 67 E5 21,fuel=100.00
1779347116.203,0x300,8,02 9B 06 78 38 AC DF DF,temp=42.00
1779347116.303,0x100,8,00 EF 6B 38 47 C6 BB F9,speed=0.00
1779347116.416,0x200,8,31 64 37 C9 B7 90 35 30,fuel=100.00
1779347116.466,0x300,8,02 A7 38 1E B4 19 85 CF,temp=42.00
1779347116.570,0x100,8,00 49 41 4E 0F 4D E9 BF,speed=0.00
1779347116.676,0x200,8,64 64 74 04 95 7E 7C 19,fuel=100.00
