timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779604200.926,0x100,8,00 F2 7D 38 47 92 5C 9A,speed=0.00
1779604201.038,0x200,8,29 64 4C 13 B0 35 DC 4A,fuel=100.00
1779604201.121,0x300,8,02 71 C6 CF FE 3F E9 41,temp=42.00
1779604201.286,0x100,8,00 22 7B 08 A3 1F 05 27,speed=0.00
1779604201.364,0x200,8,8D 64 89 21 48 25 70 D3,fuel=100.00
1779604201.446,0x300,8,02 EA DC F9 44 91 30 66,temp=42.00
1779604201.549,0x100,8,00 9B D8 29 B8 81 9E 06,speed=0.00
1779604201.647,0x200,8,27 64 A6 E8 DC 24 F8 1B,fuel=100.00
1779604201.734,0x300,8,02 B6 6C 5A 43 E2 31 3F,temp=42.00
1779604201.827,0x100,8,00 85 8B 6A FF D4 5D 4B,speed=0.00
1779604201.921,0x200,8,91 64 EB 37 0B 27 78 12,fuel=100.00
1779604202.028,0x300,8,02 3A BF 7D CE E1 6E 61,temp=42.00
1779604202.105,0x100,8,00 D4 81 45 3D B3 AC D9,speed=0.00
1779604202.167,0x200,8,9E 64 37 0A 77 5A 00 61,fuel=100.00
1779604202.262,0x300,8,02 E2 CE C9 54 A2 55 CC,temp=42.00
1779604202.378,0x100,8,00 9B 0C E9 77 A9 1D CD,speed=0.00
1779604202.459,0x200,8,A4 64 B5 3A C6 99 B7 59,fuel=100.00
1779604202.521,0x300,8,02 A7 8C B1 63 47 ED 4A,temp=42.00
1779604202.643,0x100,8,00 A3 36 2D DC 08 24 2E,speed=0.00
1779604202.740,0x200,8,E3 64 45 F2 D0 12 5D 73,fuel=100.00
1779604202.818,0x300,8,02 2D 87 79 E4 48 8B D2,temp=42.00
1779604202.893,0x100,8,00 70 EB 4F 4B 2A 2C B2,speed=0.00
1779604203.150,0x200,8,3B 64 FE 9F 6E 38 5E 93,fuel=100.00
1779604203.213,0x300,8,02 B8 61 46 14 81 93 F0,temp=42.00
1779604203.296,0x100,8,00 12 04 B3 A6 5F 09 D2,speed=0.00
1779604203.362,0x200,8,CE 64 70 0F 9A 28 F8 79,fuel=100.00
1779604203.514,0x300,8,02 FE 34 B5 B0 7F 6D AC,temp=42.00
1779604203.591,0x100,8,00 A6 93 24 88 1A 52 94,speed=0.00
1779604203.671,0x200,8,F7 64 AA 96 D1 D2 34 FD,fuel=100.00
1779604203.780,0x300,8,02 8B 41 B6 E0 C7 20 3C,temp=42.00
1779604203.859,0x100,8,00 82 C9 E1 B4 15 29 54,speed=0.00
1779604203.956,0x200,8,42 64 13 F7 4E 78 14 42,fuel=100.00
1779604204.037,0x300,8,02 07 8D 94 EB D1 0F E8,temp=42.00
1779604204.140,0x100,8,00 4D 55 BC 2F F7 CC 5F,speed=0.00
1779604204.201,0x200,8,1F 64 AC 46 3F F8 38 C7,fuel=100.00
1779604204.324,0x300,8,02 54 97 17 90 00 74 58,temp=42.00
1779604204.405,0x100,8,00 A4 E3 F4 26 6C CC 5B,speed=0.00
1779604204.526,0x200,8,A4 64 0D E5 74 B1 E2 EB,fuel=100.00
1779604204.574,0x300,8,02 D5 95 97 E6 58 36 37,temp=42.00
1779604204.683,0x100,8,00 A4 26 2D B4 5F DC A1,speed=0.00
1779604204.793,0x200,8,81 64 15 CB 27 BC CC 86,fuel=100.00
1779604204.869,0x300,8,02 0D 74 BF 04 9C 60 5B,temp=42.00
1779604205.046,0x100,8,00 6A 0D CA 2B F9 DD 3D,speed=0.00
1779604205.139,0x200,8,CB 64 4D 3D 4A 06 FC F3,fuel=100.00
1779604205.292,0x300,8,02 0F 6E 4D 4D 80 53 DE,temp=42.00
1779604205.372,0x100,8,00 AC F3 97 80 79 3F 79,speed=0.00
1779604205.442,0x200,8,9C 64 B7 BC 98 88 BE B2,fuel=100.00
1779604205.585,0x300,8,02 F2 3A 27 15 5B 77 54,temp=42.00
1779604205.634,0x100,8,00 C3 03 69 75 82 C9 8F,speed=0.00
1779604205.743,0x200,8,29 64 D4 D7 48 B7 AC 7D,fuel=100.00
1779604205.809,0x300,8,02 AB 48 57 5C 9A 5B 25,temp=42.00
1779604205.934,0x100,8,00 87 6D FF 36 1F 31 89,speed=0.00
1779604205.996,0x200,8,6D 64 FF 7A 17 B2 A5 18,fuel=100.00
1779604206.120,0x300,8,02 AB 7A 9D 12 E4 F4 56,temp=42.00
1779604206.202,0x100,8,00 31 A6 84 09 A9 86 F4,speed=0.00
1779604206.284,0x200,8,5B 64 96 F3 5E B8 3E 37,fuel=100.00
1779604206.361,0x300,8,02 97 20 48 5B 70 C5 F7,temp=42.00
1779604206.497,0x100,8,00 BB F1 F0 5F 38 F5 E7,speed=0.00
1779604206.576,0x200,8,57 64 CD 05 97 B3 9D 76,fuel=100.00
1779604206.638,0x300,8,02 C5 C0 78 CB 21 D2 3A,temp=42.00
1779604206.764,0x100,8,00 D2 5D CD CA 56 02 27,speed=0.00
1779604206.984,0x200,8,9C 64 36 DA 8B 01 D2 1C,fuel=100.00
1779604207.034,0x300,8,02 2F 2B B6 03 13 87 85,temp=42.00
1779604207.170,0x100,8,00 5C 14 26 AA D2 BF 87,speed=0.00
1779604207.249,0x200,8,35 64 70 BE 21 5C CF 32,fuel=100.00
1779604207.315,0x300,8,02 A4 16 A1 94 8A E9 8F,temp=42.00
1779604207.396,0x100,8,00 0E ED 6D 0E 09 A9 AD,speed=0.00
1779604207.546,0x200,8,62 64 CD F6 45 D8 EE F0,fuel=100.00
1779604207.626,0x300,8,02 A1 7C AC D1 AB 0C F1,temp=42.00
1779604207.692,0x100,8,00 D5 AC A2 94 A9 F9 0D,speed=0.00
1779604207.772,0x200,8,33 64 55 7B 4A FC 84 88,fuel=100.00
1779604207.925,0x300,8,02 5D F3 74 EB AC 8A 98,temp=42.00
1779604207.988,0x100,8,00 A6 8D 0E D8 FE 94 7D,speed=0.00
1779604208.072,0x200,8,A7 64 03 0F 1F 71 13 D4,fuel=100.00
1779604208.169,0x300,8,02 F6 7B 48 6F 93 C2 6B,temp=42.00
1779604208.251,0x100,8,00 0B 3B D2 05 07 A8 D4,speed=0.00
1779604208.345,0x200,8,72 64 5D CE 25 9A A2 B2,fuel=100.00
1779604208.437,0x300,8,02 64 F5 43 7C 60 9B 8E,temp=42.00
1779604208.540,0x100,8,00 89 40 67 49 3A 9B 58,speed=0.00
1779604208.697,0x200,8,62 64 E2 C7 2D 5C A9 CF,fuel=100.00
1779604208.856,0x300,8,02 34 EA 2E D7 96 3A C6,temp=42.00
1779604208.921,0x100,8,00 B9 1B 49 97 E6 5F D3,speed=0.00
1779604209.006,0x200,8,25 64 34 2C 62 DA B6 74,fuel=100.00
1779604209.106,0x300,8,02 13 B2 D4 92 9C 74 5A,temp=42.00
1779604209.172,0x100,8,00 4B 32 00 B8 CA 32 5A,speed=0.00
1779604209.295,0x200,8,4C 64 8A DB 9C 24 1D DC,fuel=100.00
1779604209.378,0x300,8,02 81 6A 16 5B 7E E9 F0,temp=42.00
1779604209.479,0x100,8,00 18 AD A6 B2 A1 75 7C,speed=0.00
1779604209.566,0x200,8,84 64 08 C1 5D 99 20 E8,fuel=100.00
1779604209.688,0x300,8,02 8A 9F C3 E7 49 75 C1,temp=42.00
1779604209.752,0x100,8,00 30 D1 E5 E6 D0 43 07,speed=0.00
1779604209.873,0x200,8,DD 64 FA C8 D6 27 19 E9,fuel=100.00
1779604209.923,0x300,8,02 D6 90 C4 B1 5A BB F2,temp=42.00
1779604210.017,0x100,8,00 69 28 9E 06 1E F3 17,speed=0.00
1779604210.115,0x200,8,5D 64 56 9F B7 43 70 D4,fuel=100.00
1779604210.206,0x300,8,02 AD FA 79 3E F7 B7 55,temp=42.00
1779604210.295,0x100,8,00 8F AF CC 69 59 45 59,speed=0.00
1779604210.388,0x200,8,17 64 9B 3C 25 86 84 2F,fuel=100.00
1779604210.483,0x300,8,02 2A F7 42 F7 B5 7A F8,temp=42.00
1779604210.592,0x100,8,00 71 D6 57 8D 21 0F F3,speed=0.00
1779604210.687,0x200,8,FA 64 8B BB 4F 55 1F F5,fuel=100.00
1779604210.779,0x300,8,02 39 8F 34 38 26 7A 41,temp=42.00
1779604210.874,0x100,8,00 F3 88 E6 AB 35 0C 63,speed=0.00
1779604210.985,0x200,8,9F 64 FD 97 8A 8F ED 53,fuel=100.00
1779604211.101,0x300,8,02 56 9E C0 DE 66 60 DE,temp=42.00
1779604211.167,0x100,8,00 CA 4E 52 0F 7D AC A8,speed=0.00
1779604211.290,0x200,8,77 64 CB 12 96 A5 1F 4D,fuel=100.00
1779604211.354,0x300,8,02 58 D3 CE BB E5 1E B2,temp=42.00
1779604211.423,0x100,8,00 6D 97 8C 5B F2 3F 28,speed=0.00
1779604211.558,0x200,8,0F 64 DA BE 60 20 A1 41,fuel=100.00
1779604211.680,0x300,8,02 2B FB 96 24 16 CF BA,temp=42.00
1779604211.746,0x100,8,00 87 44 2E CB D8 02 A4,speed=0.00
1779604211.826,0x200,8,69 64 48 AF 20 91 2C 0B,fuel=100.00
1779604211.975,0x300,8,02 AC A3 15 17 09 3D B5,temp=42.00
1779604212.039,0x100,8,00 58 9E 36 49 54 8C 72,speed=0.00
1779604212.106,0x200,8,3D 64 4F 88 DA BB 8A 9F,fuel=100.00
1779604212.187,0x300,8,02 BB AD 53 41 F7 D8 BE,temp=42.00
1779604212.308,0x100,8,00 8E 2C FB 3E 2F 45 15,speed=0.00
1779604212.371,0x200,8,B9 64 4B A7 46 C8 83 1F,fuel=100.00
1779604212.497,0x300,8,02 E8 A9 E3 6B 3A 0F 27,temp=42.00
1779604212.575,0x100,8,00 AB D4 56 7D 6B 89 90,speed=0.00
1779604212.658,0x200,8,27 64 ED 93 2B D0 2A 6D,fuel=100.00
1779604212.809,0x300,8,02 FC F5 CD E5 95 1A EA,temp=42.00
1779604212.873,0x100,8,00 75 46 95 B3 10 E8 47,speed=0.00
1779604212.941,0x200,8,81 64 4F 75 14 97 FC 02,fuel=100.00
1779604213.113,0x300,8,02 B1 7E FC 25 DE 3B 8D,temp=42.00
1779604213.206,0x100,8,00 70 84 9C 30 BF A4 D6,speed=0.00
1779604213.372,0x200,8,93 64 B2 A3 38 70 C2 76,fuel=100.00
1779604213.424,0x300,8,02 31 8D 94 28 27 9C 95,temp=42.00
1779604213.547,0x100,8,00 07 E1 A0 7A 3E B9 38,speed=0.00
