timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779606955.246,0x200,8,11 64 14 6A 67 62 DE D3,fuel=100.00
1779606955.354,0x300,8,02 EE DE 48 C2 67 DC 4C,temp=42.00
1779606955.549,0x100,8,00 C5 A1 80 FF 7D FB 21,speed=0.00
1779606955.639,0x200,8,26 64 7E 0F 39 47 AA EA,fuel=100.00
1779606955.704,0x300,8,02 86 32 61 4F B4 FE 83,temp=42.00
1779606955.797,0x100,8,00 E0 EE 69 16 9A 36 62,speed=0.00
1779606955.949,0x200,8,B7 64 1C A7 67 E7 D7 05,fuel=100.00
1779606956.044,0x300,8,02 03 98 FC E0 20 AC 73,temp=42.00
1779606956.136,0x100,8,00 B3 C6 76 9A 7B 1F 47,speed=0.00
1779606956.231,0x200,8,1D 64 8F AA CE 8E 18 2D,fuel=100.00
1779606956.327,0x300,8,02 0B CE 83 6D C4 EA D5,temp=42.00
1779606956.434,0x100,8,00 65 15 22 A2 DB 63 0A,speed=0.00
1779606956.530,0x200,8,96 64 D8 9D E9 26 1E 10,fuel=100.00
1779606956.605,0x300,8,02 BA B9 3A 59 BD E7 95,temp=42.00
1779606956.688,0x100,8,00 58 79 82 0A 8B E6 73,speed=0.00
1779606956.783,0x200,8,05 64 5A 9C 4A BE 7B 90,fuel=100.00
1779606956.877,0x300,8,02 61 97 22 06 B1 4E E1,temp=42.00
1779606956.968,0x100,8,00 56 77 2B 65 69 6D B5,speed=0.00
1779606957.063,0x200,8,8E 64 77 D7 B8 36 01 EE,fuel=100.00
1779606957.157,0x300,8,02 AD 32 40 70 76 54 49,temp=42.00
1779606957.252,0x100,8,00 29 53 A6 3C CC 4F 41,speed=0.00
1779606957.347,0x200,8,61 64 BE 52 DF 74 5B 51,fuel=100.00
1779606957.458,0x300,8,02 58 BF 28 80 42 1D 3E,temp=42.00
1779606957.548,0x100,8,00 55 FB D2 FB 2B 75 5D,speed=0.00
1779606957.643,0x200,8,A5 64 85 21 BB 8F F2 46,fuel=100.00
1779606957.739,0x300,8,02 96 DA 09 F9 E7 C9 50,temp=42.00
1779606957.832,0x100,8,00 D1 7C B7 F8 13 A3 19,speed=0.00
1779606957.924,0x200,8,3B 64 94 70 0F 4D CA 28,fuel=100.00
1779606958.018,0x300,8,02 8A 94 86 7B AC 89 D1,temp=42.00
1779606958.128,0x100,8,00 BA 3E F8 77 55 A5 AF,speed=0.00
1779606958.221,0x200,8,0A 64 C9 23 DE 44 8C F9,fuel=100.00
1779606958.319,0x300,8,02 AD 97 75 DF AA 03 E4,temp=42.00
1779606958.383,0x100,8,00 C2 84 A9 37 1B 72 33,speed=0.00
1779606958.509,0x200,8,A9 64 8D C8 91 30 0D 16,fuel=100.00
1779606958.605,0x300,8,02 5A DD 26 80 68 98 2B,temp=42.00
1779606958.765,0x100,8,00 A9 11 8D 71 9E 29 CD,speed=0.00
1779606958.915,0x200,8,D4 64 BE E6 4B 42 2A 4D,fuel=100.00
1779606959.008,0x300,8,02 10 57 0E 0B 97 10 6C,temp=42.00
1779606959.088,0x100,8,00 9F 56 7C 08 CC 80 38,speed=0.00
1779606959.258,0x200,8,B5 64 9D 9C 5A 4A CD EF,fuel=100.00
1779606959.350,0x300,8,02 97 3A 99 6F F8 80 CB,temp=42.00
1779606959.430,0x100,8,00 29 37 28 09 3C 14 0E,speed=0.00
