timestamp_s,can_id_hex,dlc,data_hex,signals_json
1778827457.500,0x300,8,02 FB 59 4A 19 CA 5B A6,temp=42.00
1778827457.600,0x100,8,00 CC D4 A4 85 C5 35 CE,speed=0.00
1778827457.686,0x200,8,9F 53 01 D7 0D BF 52 65,fuel=83.00
1778827457.795,0x300,8,02 95 FE 16 D3 88 FC BD,temp=42.00
1778827457.894,0x100,8,00 3D 0C 1E DA B6 34 03,speed=0.00
1778827457.977,0x200,8,DB 53 AC F3 65 0E CC 9F,fuel=83.00
1778827458.079,0x300,8,02 9C 1C 64 4F 80 4F 9D,temp=42.00
1778827458.177,0x100,8,00 5E DB 8A 20 E9 4B 88,speed=0.00
1778827458.272,0x200,8,F1 53 82 A7 1E C5 9A 2E,fuel=83.00
1778827458.386,0x300,8,02 0F E7 97 A1 82 8A 30,temp=42.00
1778827458.442,0x100,8,00 5A 4E 3B 28 89 29 0E,speed=0.00
1778827458.552,0x200,8,CD 53 2A F2 B7 A6 EE A7,fuel=83.00
1778827458.639,0x300,8,02 E9 FE 62 5D 5F 00 2F,temp=42.00
1778827458.722,0x100,8,00 77 0A A2 B5 4D 64 05,speed=0.00
1778827458.820,0x200,8,2B 53 43 CC 79 30 C9 14,fuel=83.00
1778827458.918,0x300,8,02 BB F4 23 E4 F1 9F CB,temp=42.00
1778827459.003,0x100,8,00 05 29 58 D3 0E DA CC,speed=0.00
1778827459.102,0x200,8,25 53 75 60 C2 F2 19 B2,fuel=83.00
1778827459.194,0x300,8,02 DC 52 60 C7 D7 C6 03,temp=42.00
1778827459.285,0x100,8,00 AD 43 A2 15 BE 95 6F,speed=0.00
1778827459.385,0x200,8,8C 53 21 83 13 ED E6 C9,fuel=83.00
1778827459.469,0x300,8,02 52 E5 B1 55 65 C3 1B,temp=42.00
1778827459.568,0x100,8,00 E5 5D BD 47 74 DB 0F,speed=0.00
1778827459.666,0x200,8,6F 53 CD 0E 35 BC 40 55,fuel=83.00
1778827459.754,0x300,8,02 08 E5 AF AA DF FE 35,temp=42.00
1778827459.852,0x100,8,00 CA E4 C8 F1 67 59 A9,speed=0.00
1778827459.979,0x200,8,A9 53 C9 C5 31 E3 55 B3,fuel=83.00
1778827460.063,0x300,8,02 E6 AA 95 EF 35 2A 05,temp=42.00
1778827460.127,0x100,8,00 F3 B8 7B 76 32 B8 89,speed=0.00
1778827460.249,0x200,8,D5 53 9E 70 87 9E C2 81,fuel=83.00
1778827460.316,0x300,8,02 7B 51 2D 30 35 88 49,temp=42.00
1778827460.423,0x100,8,00 A1 1A 60 FD 61 C0 E0,speed=0.00
1778827460.513,0x200,8,EF 53 C3 20 9B BF 36 70,fuel=83.00
1778827460.602,0x300,8,02 EC C0 27 C1 24 A2 2A,temp=42.00
1778827460.700,0x100,8,00 A7 D9 E3 7A 2C 3D 34,speed=0.00
1778827460.787,0x200,8,90 53 14 B8 55 86 76 FC,fuel=83.00
1778827460.885,0x300,8,02 B6 34 CA B0 30 B3 D1,temp=42.00
1778827460.968,0x100,8,00 3C 59 87 A5 CC 39 87,speed=0.00
1778827461.070,0x200,8,B2 53 E6 C7 3D DA 8C 39,fuel=83.00
1778827461.159,0x300,8,02 03 54 A5 FC 61 55 C0,temp=42.00
1778827461.252,0x100,8,00 DE EC 73 24 74 71 DE,speed=0.00
1778827461.351,0x200,8,58 53 89 72 63 BB 3D C0,fuel=83.00
1778827461.441,0x300,8,02 A3 35 6F 8E 7F 81 5C,temp=42.00
1778827461.535,0x100,8,00 B0 34 58 75 E2 C6 B1,speed=0.00
1778827461.635,0x200,8,0A 53 74 E6 56 95 78 73,fuel=83.00
1778827461.719,0x300,8,02 F5 FF 8C 35 83 CC 13,temp=42.00
