timestamp_s,can_id_hex,dlc,data_hex,signals_json
1778745517.985,0x200,8,B9 53 B3 B6 83 69 60 30,fuel=83.00
1778745518.033,0x300,8,02 5A 77 16 21 18 D3 47,temp=42.00
1778745518.138,0x100,8,00 B3 C1 75 87 7D 44 8E,speed=0.00
1778745518.230,0x200,8,13 53 46 AB CB 25 90 49,fuel=83.00
1778745518.342,0x300,8,02 38 8D AC A0 2A BA F2,temp=42.00
1778745518.465,0x100,8,00 55 28 D5 71 14 B7 F2,speed=0.00
1778745518.516,0x200,8,B7 53 77 CA 34 8B 80 52,fuel=83.00
1778745518.639,0x300,8,02 0C 11 E7 1F 3F B0 BE,temp=42.00
1778745518.720,0x100,8,00 A7 B9 B2 7F 3B 4C 46,speed=0.00
1778745518.858,0x200,8,57 53 41 AA 27 B1 DF 6D,fuel=83.00
1778745518.922,0x300,8,02 20 61 93 3A 0F 71 ED,temp=42.00
1778745519.033,0x100,8,00 4E 95 B1 A9 AF 1D 83,speed=0.00
1778745519.136,0x200,8,00 53 4F 77 78 7B 15 A6,fuel=83.00
1778745519.244,0x300,8,02 12 78 EE 7C D8 F2 17,temp=42.00
1778745519.292,0x100,8,00 44 46 BD AC E4 CF 14,speed=0.00
1778745519.401,0x200,8,5D 53 F9 F1 2C 69 04 FC,fuel=83.00
1778745519.511,0x300,8,02 10 73 10 63 4C 6F 37,temp=42.00
1778745519.575,0x100,8,00 CA 13 4F B9 82 B3 7D,speed=0.00
1778745519.683,0x200,8,05 53 84 11 1B 33 6D CF,fuel=83.00
1778745519.778,0x300,8,02 8E 47 FA FD 1F C0 B9,temp=42.00
1778745519.870,0x100,8,00 F1 FA 6A B2 4A 12 7C,speed=0.00
1778745519.952,0x200,8,60 53 09 97 01 6E 13 DC,fuel=83.00
1778745520.049,0x300,8,02 12 1C EC 9A 1A F7 6C,temp=42.00
1778745520.138,0x100,8,00 A4 3E 4A A0 97 96 10,speed=0.00
1778745520.236,0x200,8,5F 53 63 5C 5E 20 A6 F3,fuel=83.00
1778745520.353,0x300,8,02 17 2F 06 26 7F B7 B6,temp=42.00
1778745520.418,0x100,8,00 E2 FC AA A7 05 FB 42,speed=0.00
