timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779165657.611,0x100,8,00 D4 BC 27 AB 06 63 19,speed=0.00
1779165657.700,0x200,8,30 64 B6 C9 1B 55 31 29,fuel=100.00
1779165657.795,0x300,8,02 44 2A D4 24 80 C1 0E,temp=42.00
1779165657.885,0x100,8,00 B4 5E F0 44 07 B4 1D,speed=0.00
1779165657.978,0x200,8,F3 64 E3 66 E4 60 1F E7,fuel=100.00
1779165658.076,0x300,8,02 78 BF 00 BF 0B BF 3D,temp=42.00
1779165658.164,0x100,8,00 D5 51 8F 31 30 5A 69,speed=0.00
1779165658.262,0x200,8,8B 64 C7 FE DF 3B A0 14,fuel=100.00
1779165658.354,0x300,8,02 CC 2A 9C A1 40 6A 6B,temp=42.00
1779165658.446,0x100,8,00 04 FF 3D 53 1D 1D EE,speed=0.00
1779165658.547,0x200,8,F7 64 51 A1 8E E6 F7 0E,fuel=100.00
1779165658.644,0x300,8,02 A7 2E 02 4D D6 1A 0C,temp=42.00
1779165658.728,0x100,8,00 BF C1 77 31 7B FB 38,speed=0.00
1779165658.822,0x200,8,B3 64 62 3E EA 10 A0 5B,fuel=100.00
1779165658.917,0x300,8,02 52 B5 93 46 B1 CA 62,temp=42.00
1779165659.019,0x100,8,00 1E F6 89 9C 8D BA FD,speed=0.00
1779165659.110,0x200,8,6E 64 B9 D9 8B 84 E5 BA,fuel=100.00
1779165659.203,0x300,8,02 15 38 49 D4 88 56 20,temp=42.00
1779165659.289,0x100,8,00 59 B0 DB 29 1F 59 39,speed=0.00
1779165659.385,0x200,8,FA 64 21 A9 D4 A6 FF F6,fuel=100.00
1779165659.481,0x300,8,02 D2 58 6A AB B2 8A 5E,temp=42.00
1779165659.573,0x100,8,00 7D AA 31 DB 4A EF FC,speed=0.00
1779165659.668,0x200,8,CF 64 34 90 6E 32 07 E0,fuel=100.00
1779165659.763,0x300,8,02 4B 7E 5F 77 05 37 EE,temp=42.00
1779165659.863,0x100,8,00 64 52 3D 55 D9 18 0B,speed=0.00
1779165659.950,0x200,8,5F 64 66 62 F8 01 30 86,fuel=100.00
1779165660.042,0x300,8,02 E3 D2 30 DB 66 B3 89,temp=42.00
1779165660.133,0x100,8,00 F8 91 D3 82 46 32 1A,speed=0.00
1779165660.230,0x200,8,4E 64 70 F4 F5 94 BD 7C,fuel=100.00
1779165660.321,0x300,8,02 95 AA 1B CE 2F 09 3F,temp=42.00
1779165660.416,0x100,8,00 BF 62 57 3D CB 99 54,speed=0.00
1779165660.517,0x200,8,6D 64 C4 AB F6 A3 BB 7F,fuel=100.00
1779165660.613,0x300,8,02 46 B1 66 F2 D1 F0 CD,temp=42.00
1779165660.696,0x100,8,00 53 F2 D9 B3 FC 34 E4,speed=0.00
1779165660.793,0x200,8,18 64 8A 40 85 DA 15 AE,fuel=100.00
1779165660.885,0x300,8,02 FB 26 AF 1F 4D 04 AE,temp=42.00
1779165660.987,0x100,8,00 CF 80 6F C5 FD 64 D1,speed=0.00
1779165661.071,0x200,8,EB 64 E3 AA 96 2B A5 6C,fuel=100.00
1779165661.173,0x300,8,02 1A 92 B7 B0 E1 14 42,temp=42.00
1779165661.272,0x100,8,00 5B 07 B4 24 99 A5 0E,speed=0.00
1779165661.352,0x200,8,B4 64 38 D3 BB C3 A1 74,fuel=100.00
1779165661.448,0x300,8,02 E2 C0 E3 36 B6 25 AD,temp=42.00
1779165661.543,0x100,8,00 D0 54 33 96 41 49 AF,speed=0.00
1779165661.639,0x200,8,A6 64 68 CB 5C 0C 7B 15,fuel=100.00
1779165661.733,0x300,8,02 8F D3 49 B0 46 4A 88,temp=42.00
1779165661.833,0x100,8,00 37 FF 1B CD FE 3C 79,speed=0.00
1779165661.917,0x200,8,8B 64 FC 51 DD BD 18 FC,fuel=100.00
1779165662.011,0x300,8,02 78 EF DA D8 12 00 71,temp=42.00
1779165662.104,0x100,8,00 45 4D FC 04 4F 5A 99,speed=0.00
1779165662.198,0x200,8,92 64 DE 1E CA DF 3D 71,fuel=100.00
1779165662.293,0x300,8,02 24 BD 30 CB 29 C0 E1,temp=42.00
1779165662.389,0x100,8,00 47 78 05 B0 8C DB EF,speed=0.00
1779165662.480,0x200,8,C0 64 11 AB 20 4B 8C 73,fuel=100.00
1779165662.576,0x300,8,02 18 89 50 62 DD 48 50,temp=42.00
1779165662.666,0x100,8,00 54 91 42 38 CB 53 28,speed=0.00
1779165662.760,0x200,8,37 64 57 6C BD C9 67 F5,fuel=100.00
1779165662.853,0x300,8,02 0C B1 EB A7 32 FB 21,temp=42.00
1779165662.950,0x100,8,00 66 C4 BE 76 3D 1C 05,speed=0.00
