timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779773668.230,0x300,8,02 1E 85 C9 F9 13 66 CE,temp=42.00
1779773668.325,0x100,8,00 CA 5F 39 E6 CB 4D 72,speed=0.00
1779773668.419,0x200,8,F7 64 47 8E 00 BC C6 03,fuel=100.00
1779773668.513,0x300,8,02 37 9B 31 D6 16 1B CC,temp=42.00
1779773668.609,0x100,8,00 AC 32 53 27 ED 92 99,speed=0.00
1779773668.704,0x200,8,F8 64 4F F0 40 B6 06 AF,fuel=100.00
1779773668.798,0x300,8,02 A7 C2 62 89 A8 B1 62,temp=42.00
1779773668.892,0x100,8,00 88 EE CB 45 2F FC 6A,speed=0.00
1779773668.990,0x200,8,88 64 C8 A1 A1 02 E4 03,fuel=100.00
1779773669.084,0x300,8,02 3D 0B AD 66 40 4B B3,temp=42.00
1779773669.167,0x100,8,00 65 24 25 3E 45 39 01,speed=0.00
1779773669.263,0x200,8,09 64 1A 06 12 A3 35 A0,fuel=100.00
1779773669.356,0x300,8,02 C3 FA F9 FF 2B 00 BA,temp=42.00
1779773669.450,0x100,8,00 E0 7B 27 A5 02 AF 2F,speed=0.00
1779773669.548,0x200,8,5E 64 16 0A D5 94 8B 31,fuel=100.00
1779773669.642,0x300,8,02 F1 33 53 58 F9 A4 9D,temp=42.00
1779773669.739,0x100,8,00 F7 A3 74 4F 58 69 D6,speed=0.00
1779773669.830,0x200,8,70 64 BC AC E1 55 BA 23,fuel=100.00
1779773669.916,0x300,8,02 28 6B 40 45 28 2C BF,temp=42.00
1779773670.019,0x100,8,00 25 0C B0 37 5D 22 55,speed=0.00
1779773670.116,0x200,8,99 64 74 C5 37 84 DC 0A,fuel=100.00
1779773670.211,0x300,8,02 CD EC A3 F9 7B FC DA,temp=42.00
1779773670.303,0x100,8,00 0C B2 68 3E 92 FC 08,speed=0.00
1779773670.398,0x200,8,BA 64 D7 07 0C AA DB A2,fuel=100.00
1779773670.479,0x300,8,02 B5 0D 98 19 06 EF C9,temp=42.00
1779773670.573,0x100,8,00 12 46 C1 18 84 ED 14,speed=0.00
1779773670.667,0x200,8,11 64 5D DF 39 27 4A F0,fuel=100.00
1779773670.766,0x300,8,02 AE EB C7 12 99 BE 58,temp=42.00
1779773670.857,0x100,8,00 F1 6B B8 E9 DF 68 79,speed=0.00
1779773670.949,0x200,8,CC 64 CD 74 0A C6 E4 25,fuel=100.00
1779773671.047,0x300,8,02 E1 C9 8A F8 F1 79 7B,temp=42.00
1779773671.140,0x100,8,00 45 2F E8 04 D1 01 E3,speed=0.00
1779773671.239,0x200,8,30 64 02 A9 D5 8B 1B 85,fuel=100.00
1779773671.329,0x300,8,02 28 39 CF 6B EE A5 26,temp=42.00
1779773671.423,0x100,8,00 69 28 82 2D 0B B8 B3,speed=0.00
1779773671.519,0x200,8,F9 64 48 F5 EB 55 FF 55,fuel=100.00
1779773671.612,0x300,8,02 53 0C F0 84 E3 97 4D,temp=42.00
1779773671.707,0x100,8,00 99 E3 23 29 A2 4D C9,speed=0.00
1779773671.803,0x200,8,D5 64 22 B5 0A 3B 18 A4,fuel=100.00
1779773671.899,0x300,8,02 E8 9E C5 ED B2 65 6F,temp=42.00
1779773671.996,0x100,8,00 E9 B7 E6 46 46 B8 80,speed=0.00
1779773672.080,0x200,8,DE 64 E0 97 2D 1F E3 D5,fuel=100.00
1779773672.165,0x300,8,02 62 7D 27 AD AB 3B CC,temp=42.00
1779773672.263,0x100,8,00 FC 5D 79 74 3B 91 D2,speed=0.00
1779773672.356,0x200,8,D1 64 A5 66 60 BF 6A 49,fuel=100.00
1779773672.451,0x300,8,02 8D BA 38 5B 65 63 CC,temp=42.00
1779773672.546,0x100,8,00 5B EE C0 1E 20 3C 9C,speed=0.00
1779773672.640,0x200,8,30 64 3D C0 F4 6A FA 23,fuel=100.00
1779773672.734,0x300,8,02 21 FD 24 39 F1 B1 FB,temp=42.00
1779773672.826,0x100,8,00 5A 74 61 D3 06 42 85,speed=0.00
1779773672.923,0x200,8,39 64 79 A6 69 77 7B 0F,fuel=100.00
1779773673.019,0x300,8,02 68 8C 9D F8 C3 93 02,temp=42.00
1779773673.111,0x100,8,00 2A 65 5F 95 73 CC 90,speed=0.00
1779773673.206,0x200,8,76 64 34 61 AC 09 F3 25,fuel=100.00
1779773673.301,0x300,8,02 0B 13 6F 1E AE AE 3A,temp=42.00
1779773673.395,0x100,8,00 B8 5B 08 C2 EF A5 45,speed=0.00
1779773673.481,0x200,8,86 64 A0 00 85 25 40 34,fuel=100.00
1779773673.586,0x300,8,02 EB 7C 29 F3 36 54 A4,temp=42.00
1779773673.665,0x100,8,00 40 60 80 A8 79 B0 5B,speed=0.00
1779773673.759,0x200,8,10 64 B3 51 A4 D4 12 D3,fuel=100.00
1779773673.855,0x300,8,02 4A 86 A5 FF 1E 39 A2,temp=42.00
1779773673.950,0x100,8,00 9D BE 42 EC 86 5B A7,speed=0.00
1779773674.045,0x200,8,A9 64 CC EF E8 B2 C3 7A,fuel=100.00
1779773674.140,0x300,8,02 A0 24 F9 96 57 6B DC,temp=42.00
1779773674.236,0x100,8,00 6C 01 41 D7 8A C0 FD,speed=0.00
1779773674.331,0x200,8,DA 64 57 0A 0C 89 76 5F,fuel=100.00
1779773674.428,0x300,8,02 07 F8 0D CA 35 92 3C,temp=42.00
1779773674.521,0x100,8,00 4E 74 66 B8 B7 7C F6,speed=0.00
1779773674.616,0x200,8,32 64 F4 2E 4C CC 0E 07,fuel=100.00
1779773674.697,0x300,8,02 7F A4 69 FB 02 BA 80,temp=42.00
1779773674.791,0x100,8,00 B3 17 54 9A 16 6E 8B,speed=0.00
1779773674.885,0x200,8,3A 64 97 7F 48 40 C6 18,fuel=100.00
1779773674.980,0x300,8,02 C1 9A 60 60 DE AD B2,temp=42.00
1779773675.075,0x100,8,00 3D D6 68 71 D3 B4 99,speed=0.00
1779773675.174,0x200,8,1C 64 32 FB F5 0B CE 78,fuel=100.00
1779773675.269,0x300,8,02 67 37 1A C2 20 3C 8E,temp=42.00
1779773675.361,0x100,8,00 C8 73 A0 29 28 D9 75,speed=0.00
1779773675.454,0x200,8,40 64 EA E7 EF 65 D5 D2,fuel=100.00
1779773675.550,0x300,8,02 AF 68 0A E5 46 FA D8,temp=42.00
1779773675.649,0x100,8,00 30 93 D8 B7 39 F1 BF,speed=0.00
1779773675.739,0x200,8,EB 64 7F 2B 9E B3 C5 DD,fuel=100.00
1779773675.833,0x300,8,02 A2 1C D1 EA B3 78 91,temp=42.00
1779773675.929,0x100,8,00 9B 6E C2 D0 1D 03 82,speed=0.00
1779773676.022,0x200,8,C0 64 79 51 13 87 22 D5,fuel=100.00
1779773676.118,0x300,8,02 1F 45 BF 6B 4A 12 E5,temp=42.00
1779773676.211,0x100,8,00 AB 92 8A 1B B9 B7 02,speed=0.00
1779773676.300,0x200,8,E8 64 EB 64 A5 CE 84 93,fuel=100.00
1779773676.384,0x300,8,02 FD B0 DD C7 D5 E1 23,temp=42.00
1779773676.480,0x100,8,00 49 97 FB B2 32 BE 92,speed=0.00
1779773676.575,0x200,8,6A 64 A8 85 CC 30 BD D3,fuel=100.00
1779773676.670,0x300,8,02 D4 8B DC D4 B7 8C 08,temp=42.00
1779773676.770,0x100,8,00 44 AD 4E 04 4C 39 80,speed=0.00
1779773676.874,0x200,8,4B 64 1E 22 00 B5 D7 DD,fuel=100.00
1779773676.958,0x300,8,02 1C 2F 69 83 EC 83 3E,temp=42.00
1779773677.061,0x100,8,00 CC F1 FD C2 9F CF 5A,speed=0.00
1779773677.135,0x200,8,8C 64 5C 85 45 5C FC 26,fuel=100.00
1779773677.256,0x300,8,02 6D 70 D1 84 77 3A 4C,temp=42.00
1779773677.360,0x100,8,00 3C 3A 8B 09 63 C7 9D,speed=0.00
1779773677.445,0x200,8,AC 64 63 CE B5 FD E4 50,fuel=100.00
1779773677.531,0x300,8,02 20 E7 8C 86 D4 44 C6,temp=42.00
1779773677.623,0x100,8,00 9D F0 45 8A A5 50 85,speed=0.00
1779773677.729,0x200,8,24 64 6F FF AB 6B 03 25,fuel=100.00
1779773677.802,0x300,8,02 2A 3B 67 C7 6B F4 BB,temp=42.00
1779773677.908,0x100,8,00 FE DB BA 9E 7A F8 9E,speed=0.00
1779773678.002,0x200,8,81 64 FF AC 51 0C 13 11,fuel=100.00
1779773678.114,0x300,8,02 97 A5 4C 19 BC 56 94,temp=42.00
1779773678.168,0x100,8,00 CB AA 9B 74 A8 16 37,speed=0.00
1779773678.276,0x200,8,8D 64 4C 12 72 A8 3C 58,fuel=100.00
1779773678.360,0x300,8,02 70 83 8A A4 30 85 F2,temp=42.00
1779773678.453,0x100,8,00 B9 58 24 75 FB 15 21,speed=0.00
1779773678.541,0x200,8,2A 64 F9 52 E3 52 65 25,fuel=100.00
1779773678.651,0x300,8,02 D3 97 74 C2 76 86 B5,temp=42.00
1779773678.752,0x100,8,00 50 F4 58 B5 25 46 75,speed=0.00
1779773678.863,0x200,8,07 64 19 78 E1 58 82 38,fuel=100.00
1779773678.920,0x300,8,02 86 E8 C2 6A 1B 45 5F,temp=42.00
1779773679.018,0x100,8,00 31 56 18 FA 5D 0D AA,speed=0.00
1779773679.102,0x200,8,6F 64 F1 55 D3 3F 68 DF,fuel=100.00
1779773679.202,0x300,8,02 8A D0 98 78 B2 B8 B5,temp=42.00
1779773679.301,0x100,8,00 C1 1A 08 9C 16 26 DB,speed=0.00
1779773679.385,0x200,8,3E 64 54 93 17 5E 16 A5,fuel=100.00
1779773679.485,0x300,8,02 EB A0 95 E0 0E 5F DF,temp=42.00
1779773679.581,0x100,8,00 71 68 18 9B 5A 54 A6,speed=0.00
1779773679.669,0x200,8,59 64 56 7D 6D 7E D8 E0,fuel=100.00
1779773679.769,0x300,8,02 E8 42 FD 2E 81 C2 E9,temp=42.00
1779773679.860,0x100,8,00 2C 10 37 DC A8 46 1D,speed=0.00
1779773679.951,0x200,8,BE 64 DB 95 1E 88 1E 56,fuel=100.00
1779773680.054,0x300,8,02 89 9F B0 9C E5 54 5D,temp=42.00
1779773680.135,0x100,8,00 F6 07 FE 0D 37 46 32,speed=0.00
1779773680.241,0x200,8,C7 64 50 05 EF BB 64 0A,fuel=100.00
1779773680.334,0x300,8,02 83 5B C3 24 F0 97 E0,temp=42.00
1779773680.421,0x100,8,00 13 6C DE 08 C3 4A 01,speed=0.00
1779773680.518,0x200,8,4D 64 B3 85 38 62 C9 FB,fuel=100.00
1779773680.603,0x300,8,02 38 49 58 9A A7 ED 4B,temp=42.00
1779773680.702,0x100,8,00 E8 70 80 08 4E 9D 79,speed=0.00
1779773680.803,0x200,8,21 64 41 88 82 AA DA 63,fuel=100.00
1779773680.886,0x300,8,02 52 3C 0B 9D 22 48 26,temp=42.00
1779773681.001,0x100,8,00 12 F8 50 39 57 B2 26,speed=0.00
1779773681.076,0x200,8,6D 64 62 9E 56 69 C1 9F,fuel=100.00
1779773681.169,0x300,8,02 7F FA BE 31 01 BC 45,temp=42.00
1779773681.269,0x100,8,00 42 28 A3 72 53 E4 28,speed=0.00
1779773681.353,0x200,8,28 64 3D 9F 9D 14 CB B6,fuel=100.00
1779773681.451,0x300,8,02 36 0A E7 22 90 30 6E,temp=42.00
1779773681.548,0x100,8,00 68 62 E8 F6 90 92 71,speed=0.00
1779773681.646,0x200,8,C4 64 D3 8D CD ED 3F 0B,fuel=100.00
1779773681.738,0x300,8,02 DA 9B CA 8D 45 24 20,temp=42.00
1779773681.837,0x100,8,00 A3 D5 BF EF 54 67 1E,speed=0.00
1779773681.927,0x200,8,1D 64 9E FF B0 04 1D 64,fuel=100.00
1779773682.019,0x300,8,02 A2 7B EA 00 E2 1A 95,temp=42.00
1779773682.110,0x100,8,00 62 92 E4 AB 91 70 B2,speed=0.00
1779773682.202,0x200,8,EA 64 48 2E CB 67 20 7E,fuel=100.00
1779773682.303,0x300,8,02 45 22 1C B7 72 85 2D,temp=42.00
1779773682.399,0x100,8,00 78 86 24 60 2D 09 76,speed=0.00
1779773682.491,0x200,8,C4 64 60 0F 92 87 A1 7F,fuel=100.00
1779773682.586,0x300,8,02 01 CF E3 7C 70 E5 F0,temp=42.00
1779773682.665,0x100,8,00 4A F5 92 B3 18 16 77,speed=0.00
1779773682.769,0x200,8,AB 64 1C 02 24 D2 39 1B,fuel=100.00
1779773682.863,0x300,8,02 F3 0B 31 DA 73 B1 29,temp=42.00
1779773682.951,0x100,8,00 FF FC 7B 81 5F A3 7E,speed=0.00
1779773683.051,0x200,8,C5 64 6A A7 35 D4 B2 84,fuel=100.00
1779773683.134,0x300,8,02 FD D8 2C 57 69 2B 85,temp=42.00
1779773683.235,0x100,8,00 C4 F4 53 50 E3 A5 4D,speed=0.00
1779773683.334,0x200,8,4A 64 32 9F 45 CF E0 8B,fuel=100.00
1779773683.418,0x300,8,02 C8 D5 23 22 F2 D6 F6,temp=42.00
1779773683.514,0x100,8,00 E5 18 C7 F9 39 4B 8A,speed=0.00
1779773683.603,0x200,8,23 64 A0 C8 BA 6F 2F 61,fuel=100.00
1779773683.745,0x300,8,02 DA B6 1B 92 A6 BA 45,temp=42.00
1779773683.838,0x100,8,00 DA 7B 73 18 AD AF 65,speed=0.00
1779773683.933,0x200,8,4D 64 80 07 B6 93 89 C5,fuel=100.00
1779773684.044,0x300,8,02 0B 42 F5 5E 19 5B 4F,temp=42.00
1779773684.119,0x100,8,00 5F 9B 3B 5A C1 F2 08,speed=0.00
1779773684.225,0x200,8,76 64 DC BF FB 46 10 B7,fuel=100.00
1779773684.336,0x300,8,02 39 C9 83 A8 EF 5A 65,temp=42.00
1779773684.402,0x100,8,00 09 27 86 F5 1A 3C 0F,speed=0.00
