timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779095130.182,0x100,8,27 85 6F 2B 01 52 46 AD,speed=39.00
1779095130.202,0x200,8,EA 64 56 61 95 96 CA BB,fuel=100.00
1779095130.299,0x300,8,1F 01 AB 6A 71 35 B9 E5,temp=71.00
1779095130.419,0x100,8,27 E5 42 7C DE 5B 94 D9,speed=39.00
1779095130.487,0x200,8,69 64 E4 2C 56 EA 78 CA,fuel=100.00
1779095130.576,0x300,8,1F E9 2C 4A 02 C2 FA 2B,temp=71.00
1779095130.682,0x100,8,2C DC 0A 4D 25 60 B3 E8,speed=44.00
1779095130.768,0x200,8,95 64 1E 3C C2 6C E3 C2,fuel=100.00
1779095130.851,0x300,8,23 77 AD F6 60 00 ED 55,temp=75.00
1779095130.946,0x100,8,2C 26 0C 5F 4A 24 1B 1E,speed=44.00
1779095131.039,0x200,8,FB 64 14 16 3B 17 2D 98,fuel=100.00
1779095131.137,0x300,8,23 DC 53 37 35 79 F1 DE,temp=75.00
1779095131.228,0x100,8,2C 8B 80 98 06 72 E1 92,speed=44.00
1779095131.321,0x200,8,17 64 F3 E0 0D 05 A8 C4,fuel=100.00
1779095131.420,0x300,8,23 DE D2 2E 7C F0 E3 F6,temp=75.00
1779095131.508,0x100,8,2C 06 21 BF 26 C1 DB 72,speed=44.00
1779095131.604,0x200,8,12 64 4C 10 FE 6E A9 45,fuel=100.00
1779095131.697,0x300,8,26 6D FE 88 80 96 15 F1,temp=78.00
1779095131.794,0x100,8,30 2C DA 23 F6 CB 2F 95,speed=48.00
1779095131.884,0x200,8,58 64 48 87 AC BD 0F E9,fuel=100.00
1779095131.980,0x300,8,26 C8 EF 3E AD CD 74 22,temp=78.00
1779095132.075,0x100,8,30 61 7B ED FE 1E 4E 9F,speed=48.00
1779095132.172,0x200,8,CC 64 1D 5D 27 38 70 89,fuel=100.00
1779095132.260,0x300,8,26 11 AE 86 52 CF FB AD,temp=78.00
1779095132.351,0x100,8,30 10 5B F1 3F 01 34 CA,speed=48.00
1779095132.451,0x200,8,E7 64 7E 8B 48 18 99 E4,fuel=100.00
1779095132.540,0x300,8,26 7E 91 1A C0 32 87 B9,temp=78.00
1779095132.636,0x100,8,33 EC 0D 17 7C 67 EC 52,speed=51.00
1779095132.731,0x200,8,C1 64 1A 66 64 96 48 6B,fuel=100.00
1779095132.828,0x300,8,28 1F 89 6F 03 49 C7 E4,temp=80.00
1779095132.916,0x100,8,33 E6 81 C0 AB 72 C4 78,speed=51.00
1779095133.012,0x200,8,3D 64 AE C8 E3 A4 84 5A,fuel=100.00
1779095133.108,0x300,8,28 A4 37 B3 D5 E9 78 21,temp=80.00
1779095133.196,0x100,8,33 82 27 10 62 E6 EA 8E,speed=51.00
1779095133.292,0x200,8,24 64 27 CE 17 1C B7 F9,fuel=100.00
