timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779693984.108,0x100,8,00 71 04 C6 D4 55 86 42,speed=0.00
1779693984.165,0x200,8,A8 64 25 97 45 51 94 29,fuel=100.00
1779693984.258,0x300,8,02 77 39 C0 28 AA 24 53,temp=42.00
1779693984.357,0x100,8,00 3C 17 2A 59 A2 98 56,speed=0.00
1779693984.446,0x200,8,5F 64 EA 85 8E 7E EC 4D,fuel=100.00
1779693984.541,0x300,8,02 DF 89 43 58 CB D4 D8,temp=42.00
1779693984.642,0x100,8,00 D4 70 51 17 81 86 1B,speed=0.00
1779693984.735,0x200,8,59 64 D7 DF 69 1E 0B BE,fuel=100.00
1779693984.825,0x300,8,02 5D 46 2F F9 57 F0 C3,temp=42.00
1779693984.915,0x100,8,00 F0 66 2D CF DC F7 25,speed=0.00
1779693985.014,0x200,8,4C 64 A4 9B 31 4B 5D B6,fuel=100.00
1779693985.109,0x300,8,02 4D C7 5D E8 23 2F F1,temp=42.00
1779693985.197,0x100,8,00 C2 31 9C D5 4F 00 79,speed=0.00
1779693985.293,0x200,8,EF 64 87 06 A8 10 BE 4F,fuel=100.00
1779693985.389,0x300,8,02 6E 83 D9 68 B2 6F 0B,temp=42.00
1779693985.478,0x100,8,00 0C E8 6A 7C 1D F9 A0,speed=0.00
1779693985.570,0x200,8,8E 64 52 74 A7 8B 94 0B,fuel=100.00
1779693985.665,0x300,8,02 3F E3 1B 2C 94 4D 28,temp=42.00
1779693985.760,0x100,8,00 DA 2A 01 8A F1 6A 5E,speed=0.00
1779693985.853,0x200,8,60 64 8D 88 93 A4 EE 0E,fuel=100.00
1779693985.949,0x300,8,02 7B 9F D1 70 EE 91 47,temp=42.00
1779693986.045,0x100,8,00 A0 C2 00 4C 6A E4 15,speed=0.00
1779693986.137,0x200,8,23 64 EA EA 1F 2B 88 29,fuel=100.00
1779693986.232,0x300,8,02 CB 64 87 B5 6D F1 44,temp=42.00
1779693986.323,0x100,8,00 8A B5 51 BF 6F 57 B3,speed=0.00
1779693986.419,0x200,8,A0 64 8F E6 11 E4 09 F2,fuel=100.00
1779693986.509,0x300,8,02 EA 61 50 11 1B 06 D3,temp=42.00
1779693986.603,0x100,8,00 1A 96 5F DE 5C F4 A0,speed=0.00
1779693986.705,0x200,8,01 64 2D 96 41 EE E1 6F,fuel=100.00
1779693986.792,0x300,8,02 E3 7A 71 46 1E 54 5E,temp=42.00
1779693986.889,0x100,8,00 5B 2E C4 01 E0 A3 27,speed=0.00
1779693986.980,0x200,8,F0 64 F0 C6 72 57 68 16,fuel=100.00
1779693987.073,0x300,8,02 8A 75 B1 AA 3F 1F B3,temp=42.00
1779693987.165,0x100,8,00 E1 09 DE 32 05 2B 54,speed=0.00
1779693987.261,0x200,8,53 64 BE 64 9D 4D 19 69,fuel=100.00
1779693987.355,0x300,8,02 35 F5 DE 1D 88 49 B1,temp=42.00
1779693987.453,0x100,8,00 22 B0 08 62 16 E2 21,speed=0.00
1779693987.548,0x200,8,41 64 46 74 2B E5 E3 F3,fuel=100.00
1779693987.635,0x300,8,02 10 A1 7F 87 80 39 77,temp=42.00
1779693987.732,0x100,8,00 5A 98 D8 B5 9A 69 A5,speed=0.00
1779693987.821,0x200,8,41 64 CE 02 A5 02 EE 4B,fuel=100.00
1779693987.917,0x300,8,02 9F D2 4C C8 68 CC CD,temp=42.00
1779693988.014,0x100,8,00 BD D9 90 94 64 B1 EF,speed=0.00
1779693988.108,0x200,8,2E 64 71 F2 E7 17 15 EC,fuel=100.00
1779693988.202,0x300,8,02 78 90 84 1C E0 21 99,temp=42.00
1779693988.291,0x100,8,00 07 4B 18 3E 2A 54 D9,speed=0.00
1779693988.387,0x200,8,B4 64 CE E5 ED 31 C0 E1,fuel=100.00
1779693988.477,0x300,8,02 3E 02 83 DD 64 E4 8C,temp=42.00
1779693988.573,0x100,8,00 A2 4F E7 DF C4 6C A3,speed=0.00
1779693988.665,0x200,8,19 64 39 80 9E 7E 64 23,fuel=100.00
1779693988.765,0x300,8,02 21 C5 5F 7C CB F4 06,temp=42.00
1779693988.859,0x100,8,00 6A A6 72 4A F4 43 80,speed=0.00
1779693988.947,0x200,8,57 64 EB 24 6B E3 76 C9,fuel=100.00
1779693989.043,0x300,8,02 48 75 A9 0B 8C BD 8A,temp=42.00
1779693989.133,0x100,8,00 B6 8E 10 09 8E 14 8A,speed=0.00
1779693989.230,0x200,8,4B 64 D5 B9 1A 97 4F F2,fuel=100.00
1779693989.325,0x300,8,02 97 52 07 DA 02 22 3D,temp=42.00
1779693989.415,0x100,8,00 0C 4A 2C E7 17 4C 31,speed=0.00
1779693989.510,0x200,8,92 64 A4 44 B8 D7 BB 10,fuel=100.00
1779693989.603,0x300,8,02 CC DA 97 A0 88 CD 34,temp=42.00
1779693989.699,0x100,8,00 75 73 19 52 F1 87 6C,speed=0.00
1779693989.794,0x200,8,A5 64 D9 49 66 D4 2E F9,fuel=100.00
1779693989.884,0x300,8,02 4E 3C 36 12 E0 22 0C,temp=42.00
1779693989.981,0x100,8,00 CB 11 19 65 EC A7 ED,speed=0.00
1779693990.077,0x200,8,D2 64 2B 07 A6 08 64 5E,fuel=100.00
1779693990.164,0x300,8,02 A0 5A C7 9A 33 22 E1,temp=42.00
1779693990.260,0x100,8,00 F1 8F 09 D3 3C 4C 61,speed=0.00
1779693990.356,0x200,8,31 64 86 95 54 A0 F0 80,fuel=100.00
1779693990.450,0x300,8,02 0A 1F DE 8D 68 8D 9B,temp=42.00
1779693990.541,0x100,8,00 F1 C0 E5 39 95 73 65,speed=0.00
1779693990.638,0x200,8,9A 64 2C 20 8D E2 E2 0A,fuel=100.00
1779693990.729,0x300,8,02 CF 1C 5E 1B 8B 46 9B,temp=42.00
1779693990.825,0x100,8,00 96 E7 6A 6A FE 97 28,speed=0.00
1779693990.915,0x200,8,5F 64 46 CD AF C3 8F B5,fuel=100.00
1779693991.017,0x300,8,02 81 B6 21 41 60 67 DF,temp=42.00
1779693991.107,0x100,8,00 11 50 66 78 12 E4 77,speed=0.00
1779693991.196,0x200,8,82 64 27 5B 59 D4 DF 3A,fuel=100.00
1779693991.293,0x300,8,02 52 B6 08 D7 53 4C B6,temp=42.00
1779693991.389,0x100,8,00 3E 44 2B F2 D9 6C 0F,speed=0.00
1779693991.486,0x200,8,27 64 21 AE 3A A3 64 4A,fuel=100.00
1779693991.572,0x300,8,02 48 8D FA F8 C9 BE 19,temp=42.00
1779693991.667,0x100,8,00 32 A4 C5 85 82 6A A5,speed=0.00
1779693991.763,0x200,8,C6 64 8F FE D7 01 30 1D,fuel=100.00
1779693991.864,0x300,8,02 CC 9C 85 69 D2 30 33,temp=42.00
1779693991.950,0x100,8,00 88 68 1C 02 00 91 F0,speed=0.00
1779693992.044,0x200,8,82 64 06 EA 2F F5 2C 24,fuel=100.00
1779693992.134,0x300,8,02 31 3B 9B E4 DF 3D C0,temp=42.00
1779693992.227,0x100,8,00 F3 C6 CD E7 3E FA 2D,speed=0.00
1779693992.322,0x200,8,83 64 18 AF 5A 79 30 5F,fuel=100.00
1779693992.416,0x300,8,02 7E CC 63 BF 73 61 51,temp=42.00
