timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779686293.690,0x300,8,02 CA 26 5B 54 5D 35 60,temp=42.00
1779686293.792,0x100,8,00 2A 4B DB 9E 41 E7 01,speed=0.00
1779686293.887,0x200,8,EC 64 D1 C9 D3 DB C3 78,fuel=100.00
1779686293.964,0x300,8,02 21 EF 5F 1E FD E7 15,temp=42.00
1779686294.065,0x100,8,00 34 3D 58 A5 7F 5A 5B,speed=0.00
1779686294.159,0x200,8,66 64 C0 FB 3C FD BE 10,fuel=100.00
1779686294.242,0x300,8,02 DF DF FE 12 BC 88 8F,temp=42.00
1779686294.346,0x100,8,00 2E 83 F1 8B C0 5B D7,speed=0.00
1779686294.451,0x200,8,F2 64 59 3F D5 26 05 9C,fuel=100.00
1779686294.535,0x300,8,02 44 77 4B 09 0D 98 BD,temp=42.00
1779686294.645,0x100,8,00 0B 41 C8 EF 68 14 12,speed=0.00
1779686294.748,0x200,8,58 64 9D 96 3E ED 97 06,fuel=100.00
1779686294.809,0x300,8,02 56 F1 F4 A6 00 4C CD,temp=42.00
1779686294.944,0x100,8,00 B8 53 98 72 D2 D9 96,speed=0.00
1779686294.998,0x200,8,3D 64 03 FA 6C A8 50 18,fuel=100.00
1779686295.088,0x300,8,02 02 DD F0 32 74 F2 D6,temp=42.00
1779686295.214,0x100,8,00 9A 44 26 1B 01 B0 17,speed=0.00
1779686295.275,0x200,8,49 64 CF 5E BE 7D CB 14,fuel=100.00
1779686295.376,0x300,8,02 20 10 27 50 B8 26 95,temp=42.00
1779686295.466,0x100,8,00 00 16 D6 15 56 1E 49,speed=0.00
1779686295.578,0x200,8,E8 64 5F E1 8C E5 1A F9,fuel=100.00
1779686295.657,0x300,8,02 54 10 B0 B6 78 8A CA,temp=42.00
1779686295.763,0x100,8,00 14 96 58 6A 70 9D DC,speed=0.00
1779686295.847,0x200,8,4A 64 39 7B 4C AF 95 B7,fuel=100.00
1779686295.950,0x300,8,02 C7 2B 24 51 8C AC 3F,temp=42.00
1779686296.030,0x100,8,00 3E AA 4C 22 40 56 7D,speed=0.00
1779686296.122,0x200,8,55 64 E1 4A 19 45 B9 0B,fuel=100.00
1779686296.217,0x300,8,02 13 97 A0 D6 A3 AC 70,temp=42.00
1779686296.322,0x100,8,00 FE C8 06 01 A3 4B 06,speed=0.00
1779686296.407,0x200,8,ED 64 C2 92 85 14 67 5D,fuel=100.00
1779686296.505,0x300,8,02 9D B7 17 BC 28 48 2D,temp=42.00
1779686296.596,0x100,8,00 57 DA 2E C9 C6 BC EE,speed=0.00
1779686296.689,0x200,8,A4 64 79 E2 7B A7 51 74,fuel=100.00
1779686296.775,0x300,8,02 70 B4 A6 C5 13 72 07,temp=42.00
1779686296.874,0x100,8,00 8A 9B 0C C2 47 90 71,speed=0.00
1779686296.972,0x200,8,DD 64 66 78 DC 46 7E 5B,fuel=100.00
1779686297.076,0x300,8,02 08 E4 29 63 6D 55 CD,temp=42.00
1779686297.150,0x100,8,00 A0 B1 68 40 5D 76 6F,speed=0.00
1779686297.250,0x200,8,38 64 C9 F7 19 B2 90 E1,fuel=100.00
1779686297.343,0x300,8,02 F1 24 BB AB 44 89 8A,temp=42.00
1779686297.449,0x100,8,00 CA 5F 67 6B 9A 09 EA,speed=0.00
1779686297.526,0x200,8,6E 64 F0 D1 5C 23 E1 B4,fuel=100.00
1779686297.625,0x300,8,02 21 1C C4 49 B4 50 31,temp=42.00
1779686297.722,0x100,8,00 2D C7 EF 19 44 C0 E8,speed=0.00
1779686297.817,0x200,8,DF 64 82 70 54 9D 4C D9,fuel=100.00
1779686297.918,0x300,8,02 31 E8 FA 58 96 F9 A2,temp=42.00
1779686298.004,0x100,8,00 68 7F 6F D7 A2 E1 01,speed=0.00
1779686298.096,0x200,8,11 64 2E 58 30 8B E8 61,fuel=100.00
1779686298.192,0x300,8,02 62 12 E7 85 79 80 80,temp=42.00
1779686298.309,0x100,8,00 EC 67 58 9F 02 FB 09,speed=0.00
1779686298.397,0x200,8,E0 64 86 E6 A0 CD 06 B7,fuel=100.00
1779686298.476,0x300,8,02 35 A8 4E 4B 2D CE D5,temp=42.00
1779686298.565,0x100,8,00 CB 18 39 B7 D2 64 D5,speed=0.00
1779686298.659,0x200,8,75 64 8D 6C F2 27 26 03,fuel=100.00
1779686298.762,0x300,8,02 E7 FF 2E F8 48 DC 99,temp=42.00
1779686298.850,0x100,8,00 53 33 A2 A3 87 8F 2E,speed=0.00
1779686298.943,0x200,8,DE 64 49 AC BD B1 F8 99,fuel=100.00
1779686299.037,0x300,8,02 65 99 AE 87 8E 2F 50,temp=42.00
1779686299.132,0x100,8,00 F5 94 7A 12 0A 65 01,speed=0.00
1779686299.213,0x200,8,87 64 57 36 36 E7 26 CE,fuel=100.00
1779686299.328,0x300,8,02 7D D6 EA 3A 0C CD 2F,temp=42.00
1779686299.413,0x100,8,00 28 E0 04 9A 02 15 AF,speed=0.00
1779686299.496,0x200,8,05 64 E1 90 2C 69 85 84,fuel=100.00
1779686299.587,0x300,8,02 AC 6A D3 B3 B9 97 AD,temp=42.00
1779686299.696,0x100,8,00 0C 48 3A 2B C6 D8 D8,speed=0.00
1779686299.783,0x200,8,05 64 58 D6 50 87 03 88,fuel=100.00
1779686299.892,0x300,8,02 06 AD E8 A6 2D 05 67,temp=42.00
1779686299.977,0x100,8,00 78 34 2C 21 51 68 F6,speed=0.00
1779686300.056,0x200,8,A1 64 EF A8 60 63 13 30,fuel=100.00
1779686300.155,0x300,8,02 E1 3A 0E A1 7C DC A2,temp=42.00
1779686300.249,0x100,8,00 08 30 3D DC 6E 62 07,speed=0.00
1779686300.337,0x200,8,D6 64 3B A3 B3 9A DE 9C,fuel=100.00
1779686300.435,0x300,8,02 FC 4D 30 AE 97 9F E1,temp=42.00
1779686300.526,0x100,8,00 55 09 0B F6 43 11 15,speed=0.00
1779686300.628,0x200,8,C8 64 0D 9E F6 D9 26 C4,fuel=100.00
1779686300.714,0x300,8,02 18 33 D8 DC D7 F4 CB,temp=42.00
1779686300.827,0x100,8,00 5C 47 04 17 72 6C 60,speed=0.00
